-76.30193629141627	393.4671749890099	-71.98404386138816	287.99562408716713	49.113104270321514	
-231.25295481329562	-46.19058110716554	-137.6441023380708	-299.0365974175002	-13.067757151066928	
-153.97362495452347	57.61378866604878	-481.74261932251534	-393.99502231264586	-237.56320730622468	
403.72021825147715	-73.86666351058113	449.6368959768346	148.3301325092151	-262.37442926981487	
-406.1304806744307	-141.17307072027955	-503.72313442848144	-287.6077379675694	4.534409762724408	
-350.7940209314192	-67.56828489417023	-90.78452662575694	-329.22159068670555	69.65660972841533	
-313.24290410190235	-379.2206889154362	-5.329835915641468	-404.46138642072356	-489.38285099205547	
-303.4350792206757	273.975353661418	431.299689170341	318.86146581971843	363.2619081836722	
-325.1350009758612	-178.4196539124739	-243.2228806452876	265.3124066041722	-236.2773886765553	
287.09801283568277	-366.85772911293157	-302.1615804648965	396.49647840173816	272.61315461683887	
-102.93625922449752	195.76861651188676	310.91250704761626	491.1429013665809	-194.67850949102552	
-103.10971853367312	504.82807138351336	169.29356640380502	-321.4198435674118	205.80456890839332	
241.06402368841486	-197.86675055476513	502.0560709389965	-198.63986135356907	-83.79622774262378	
25.419479779182325	-169.94768555819365	172.08080653599075	228.09353623068762	292.23374291307925	
441.19095326722197	-484.613512350891	29.11647346873167	-64.84375909266657	99.18207617057703	
298.0355839129501	-75.25374086284944	180.03879276362477	-280.4254636417827	-460.8126235855012	
-275.588197371286	-223.79768347399812	-477.86921576412203	118.799923201669	-276.67471268124996	
-189.5023642363492	19.260353853790093	-77.26360004882036	-281.3609382025139	70.1249381271582	
-255.66722755484267	-481.0423259550473	90.10497764335105	-297.59420387768535	58.669434145146056	
163.52368765063216	169.3110788391025	450.84661512281	191.58772446639864	56.81832037987556	
379.56519305086863	-493.18111612300544	279.0376026155632	-195.5548240909302	215.58469299208343	
109.01241225404135	-278.86867463939546	29.620799341844418	313.3333314950171	-185.50625088927723	
322.2218215829123	-56.387207168548684	209.62343292805338	-279.28117981032165	201.13327282373803	
498.83593045138275	403.47076086507036	-200.78726861023756	-290.310378549339	-14.371189397134685	
488.6543609667382	-490.16531378135915	-461.17796108222274	-146.51410449903403	-98.50965417245891	
307.5962445725585	112.2664425813648	-435.3827409298674	0.4805426344051966	-398.105461443976	
-215.81469567901286	-242.85182321417068	317.24189353365955	-244.2405712433261	-328.03578268339174	
480.05509971690947	396.96112285598497	-123.70525169886469	-73.05421637934279	-454.9375373064264	
301.5522269983949	115.91814762465913	-240.03363011123685	-349.8033747790649	-17.279600629539516	
-151.72671822555128	-474.7389488212958	382.50813408897716	-344.7436908661331	-388.2002038125696	
-201.40744397341507	148.63360847199317	13.098080452251793	390.9030223331198	-336.65293677244347	
-168.62963967362873	-206.9932258918734	147.46461639302004	19.818159939191787	127.28447569063428	
56.101774540703104	156.0797421356143	266.9743896897513	-329.4370405159939	-501.002221658088	
461.89261212402073	-447.3279237270684	501.8551266114996	308.87427233565484	269.2345428942723	
222.53634070841326	-55.27429133471156	412.4906421435145	476.44190586852403	-6.412487286243561	
-101.4351178362204	370.93653938815885	438.251807976637	-159.86160989880995	-470.63561146563643	
108.7774458185122	-407.9662875707437	317.52980576819266	-164.3200231798404	-422.781332755382	
-460.17720260592455	341.90787493232506	227.35116408954093	0.9696168037028201	-430.33029664178184	
-66.52463198193698	403.1480226931809	157.6402423314304	-319.7846436072766	427.47342676905123	
414.45363919564306	301.7480756250186	377.6367774207067	345.5663005400712	-304.6240383643597	
423.75194618761145	-315.80955916892356	454.3131061950411	312.31027072015956	-448.03819807595215	
150.50533851961723	229.01449152959083	277.94506199700163	220.70021970772996	26.54566329122315	
474.42076474459475	303.02033497735306	110.71128926767256	430.7758448597532	468.5798796367046	
-373.1947752317054	218.52635530793748	-466.48347500167796	107.48946101336401	-469.73386005286017	
-225.696074709841	-294.2202768389028	158.19651250523657	45.242209121079895	401.5621621771287	
242.0156213366996	302.5615999262286	241.63585127760496	74.21772777248862	451.1896022493696	
-401.92860847747517	163.66036981654793	301.43354566018047	232.44055463467055	134.84456856451914	
53.564328282161455	-343.03961063311556	-93.75515449633036	-16.670548741248126	-53.02605515546827	
-317.06583119885977	-481.4693637860321	454.14151466736564	-411.93928858453603	-284.5397936117427	
-489.4527016201942	-35.9704192378025	240.1499659509708	-329.2196991869529	344.5032866805951	
-140.90395116868604	-9.860170304501537	-406.62445287529255	-352.9667923767231	-257.87434743331096	
-378.80439062276554	469.0092262947446	-136.54974543728957	440.20052414493125	-127.37371611488203	
-186.54013046038426	-212.52355057311297	97.69662054183675	-229.36688717655534	264.53235807108683	
24.724265016536833	70.26672763615102	467.7484492051551	369.8686618055341	-159.37125886497182	
360.5202850636788	132.25505309337825	162.10528265996277	419.7965769372777	449.8084619643687	
399.6907579660277	-228.95472256731495	-218.14782045789724	-401.18554110727086	-276.29679048164087	
-206.273973940524	448.81588489131957	13.535240454177142	-400.977754781473	-447.4278624824432	
13.849650814068923	437.72027705399285	-340.8363524431028	214.2235173345523	-425.1508719519172	
393.90595652529623	422.66911567713646	-201.87556806477676	48.84844745863984	-169.1485930282289	
202.22116382610125	260.5479111715689	33.53442149143211	151.4423070174929	436.849368370177	
106.41246425728525	-503.65714159050583	467.9836658735587	-278.33364041703055	429.0244648683481	
253.62689312537805	-135.74928386411426	220.13759550149166	237.74990179211386	481.2507856381013	
32.7092209227726	109.79751592470507	-63.417391937719856	235.66766441981315	-41.04778822815774	
-327.42215283896763	44.63428132177262	-379.9097628000961	-334.37055535618845	-50.48878392082855	
508.72218267584446	494.75661339408373	-481.03054938044465	-461.4877560817465	-430.52329581128583	
-118.46910505460619	-411.58922359610574	-61.7760738356468	2.7282551020272194	-41.84080380614478	
469.8699703682522	-468.45609271131076	448.3673228307771	280.42644674200324	226.77791403932576	
320.4178471665898	150.39637902363881	510.2280799882327	314.2151626459381	50.801592851805935	
-214.4866381310212	381.1829043031796	-194.73188525515332	3.3540040889007514	-235.71988514794452	
-465.13041846932884	-189.8861455539701	411.4242987546884	-368.2635640925449	-445.9313501758294	
102.3215009595068	125.24532861725993	249.22235643579813	142.53608331755095	70.42999933472288	
66.93377553767596	214.1658233086573	-172.17860558883	-425.9691164003173	-244.06689478083405	
389.68221767086743	483.47409394436454	-379.6565347442805	349.91286702902835	-460.98554951878646	
-45.34220087470425	368.62592977518443	309.8592092787776	-417.88074930038	-493.2909135163286	
160.71338212044373	421.15766159834163	-260.92563972727396	272.5410254694324	-255.48454589289184	
-298.1224089756545	293.4467711959393	-508.00276882054237	373.4430588662011	-212.77856313059118	
333.31812174909476	354.31176034692305	86.4621196253612	498.1977311080219	-240.68415861289003	
259.7245236607107	326.79580359735917	-457.98167617136966	-258.25659535266675	333.0381118931915	
360.2142648636195	305.5030718990856	65.74177015153214	-343.51601862924434	420.3607708211712	
-141.09521224116793	56.34690901543058	-342.30993397378614	-380.3318096133453	415.0373866309294	
-481.66528104759425	-175.1890250356443	-474.8818992041798	-300.59330812622557	94.86453033874363	
-435.0063818950078	470.3859338674871	433.20208284090074	69.14635678790398	-415.69225915562276	
298.8027570142315	-154.48996653873826	-129.33512707830533	464.0704143588887	-373.9577290876648	
81.95748608472661	354.8940385888062	-457.8630794463503	245.5159076343158	388.18340042206637	
-29.06791518707223	8.21810131835366	8.125444836685688	-58.92916640342378	421.0743511588396	
-251.38495637922847	-482.7166745233146	428.54995600064774	51.025470030175484	-70.06304885813313	
323.96555313904855	321.0042144250905	473.22763066174537	-363.6137049981503	446.0100106318703	
-180.12306900261444	-114.34789710285798	304.0582888132177	153.9151624732233	-243.01474568607244	
-218.63449845719396	7.4068815833512645	-374.9698479332877	-34.699195266437926	-487.76067139714485	
56.58011379923107	-499.74400397574647	-14.446378203670065	73.32269790137252	-73.27925714891433	
213.20180757667583	-81.04417368477817	372.64399217325536	286.5653887884581	-372.84380350860056	
-31.373808118016996	-405.45492761480784	51.75685159299974	-242.75478731873545	-361.07584344758493	
408.08490649022144	63.20845669843254	0.7522905952353085	-363.12595710905794	72.57580819552606	
-370.37138653945976	130.77442555287257	-9.824695054214203	-153.06468229358666	190.92511192562154	
-306.8199236997277	-502.04605249181424	-23.749045786368015	225.66596948763345	-510.7790177040012	
-418.5868960127094	-101.23770210194596	1.0718403792774325	-405.8714946833924	-98.11230632560381	
-111.63334293103316	-164.8394649126741	51.5992468013211	28.49797902839191	352.7494193409992	
105.64939604195536	-16.758844452747212	-80.36812647930708	31.32915680607516	160.05423480819923	
303.81230479626663	-220.13740409830967	288.3898612885906	-247.90332170740555	-474.5609921867226	
138.6313463898723	-91.95013338308826	-38.948027836909716	-192.05207374424447	-138.91118014595065	
224.08612833193263	180.02987194244258	-39.01071841575583	-387.1007190800814	46.09691579526793	
-175.6111375902737	45.763575367800854	139.5639536480179	193.04381323301254	61.5326998905623	
-465.10597881976236	-33.08351319401737	-49.13523246074158	-50.76772966000908	325.3098474007053	
-252.11569728123516	-255.4046682128453	52.35303236112338	408.9230728438064	241.39360432571493	
-71.72590893734366	438.4493410182537	311.391456483473	215.42376847528988	-13.15903648004246	
-21.88850316326466	313.3655023794844	83.68838206168334	371.2630804341168	-490.77952868203295	
-486.68493019520383	-116.76412413550696	-141.75637879843964	56.377203076975206	331.3235678450799	
497.4216642593684	-478.9176994801993	-382.2709480344042	-335.87689537971283	146.20680671381967	
-468.43584293074406	420.21673800661006	-415.87632953235027	-194.41538448971966	177.15464116758528	
34.90798129469181	-186.73722404862627	333.12754771524726	-442.7261502223296	-397.4289658075745	
15.168390646406124	128.1802935284478	280.0120712892301	-322.02631561779117	-214.61031332976074	
234.10331145601742	-45.66908192275264	57.56627431510299	-286.6962193086797	34.192715087279225	
-164.42894400939076	499.2276890751749	292.75505730562554	-126.53226277469395	-380.0423481133521	
406.61396126918885	-492.4736510967385	433.42601521480515	-383.24189262999255	-56.643499798235496	
-502.624288040829	-318.87958127862294	-245.19506183768954	387.90568367625133	-260.3964515869288	
-120.49296473709967	70.24741597597085	114.21013597458727	396.9364283373442	378.9552577664682	
-89.35906770839648	-268.3418438610388	181.93254837288623	-299.9058999906841	-95.17774541891248	
167.7900145266275	-324.87660518660584	108.79784816647623	75.45052283976736	60.21376676537807	
-44.28904389982267	-270.91509979879606	231.6217125440446	83.92615062462528	-500.1615793659044	
-116.9802529459422	-39.41762151320023	-269.14761340411167	-324.7560142441095	453.3667513692102	
-77.715311303399	235.87475446335884	122.49280224653467	50.74778449860298	209.33015638698407	
438.91965059624545	115.96249672960846	21.401832821113544	-180.24738281355974	-153.18375406077212	
-71.6698816155415	395.33603244143603	272.0848513358153	-357.37257326055965	143.47552078956517	
391.69056331492993	-66.75703145830198	-276.01559716865336	176.47741329134362	366.5189267271801	
224.94476589174974	414.6316599740178	-34.26789486653979	326.90613652737693	-420.3450986971387	
-428.09312267508363	-351.8263022677709	298.412881277711	-257.5801706866165	-5.756669532601052	
-341.8836123462795	253.24306031791275	459.4190378903361	-121.01210160963933	482.37506711064384	
-394.71507371064075	-33.38275911415599	409.8778577387649	-464.9498400926408	271.272669550641	
-388.4470236663559	213.41323439216956	-324.3142296942932	478.75594578004745	-50.95525370991976	
-111.90162242964647	-9.572838152330348	481.3486927545554	368.4342142747305	342.1081648434397	
313.31436848490534	290.85681008675726	56.91874362521105	-276.64157089578487	-292.04664381404075	
-256.6442109691915	122.55236363938195	-410.7711213324656	128.504096471254	152.10494053029754	
439.61341340846013	158.29960858632614	-417.78274886414806	499.3438534755535	-94.74785815936252	
336.41755245649586	152.63677171282814	41.51980764025075	297.6380767847777	0.20950612872900365	
510.06480142028977	-77.65846655882626	216.22914748123992	339.80202151398646	-251.04041553025172	
285.2449382667909	-139.72077220517122	-390.00466286533396	-164.39729523039023	83.39118225865491	
-28.710223154037465	-285.5300458150827	-179.36625920864407	-250.80562342965754	72.79393326320621	
-5.220935060158354	-328.0953228555619	-502.4009490247214	346.63741872390506	-411.10141292352534	
434.5541775694978	-219.10796450456354	364.79154158190124	197.96911381507994	-341.7553465151791	
275.7430590595533	208.6962457418747	377.56983258742946	-181.8601223574334	-337.5787336577222	
242.19015767062865	-471.58569117731065	163.43133715851468	-108.2687337254527	-258.76538982409966	
-308.248054076509	-103.95629301959696	282.1531059082088	470.8848482548726	172.99560661038083	
258.5681135073477	257.9543851461983	493.29967492169476	394.177646856971	260.481050400555	
252.67099375116334	-123.98595763480722	-145.23916557186436	-409.6871502501519	-461.67537456412435	
-465.7751163719138	-337.9005967739499	-447.3733977031947	-351.9401373546068	404.4610988206	
259.4581157810277	242.46134511490197	-97.4554622126434	209.7221369544951	-257.047626434514	
-40.72169318146331	191.47764630570418	-405.02248677851276	-78.92654847245285	-185.570855986769	
231.89824704276543	-154.17957622658685	-497.394642367308	-468.2620969328836	186.6771455602085	
-16.93524091924445	-153.27223863882347	-63.04440954938383	330.608521361262	-87.8376296840687	
-222.06961820593426	255.60709261370334	133.89641137698936	-248.49877200332372	290.0389230822608	
482.1044325266274	486.5522124519646	-497.0792314190262	-463.828800561992	-301.05126844895074	
444.28522769331664	-219.84889656469198	73.80450331706606	107.3853201613648	-82.12261651815527	
-255.65344537176713	-3.6586742424343583	-205.98798896990837	-479.2140484619158	101.44183881849426	
-111.3898240669539	500.57019239426927	-56.185027530217724	-64.2899686925814	364.6319861544057	
68.47126477417146	-293.8633178847557	-56.35281118557799	-3.2801809369739203	-328.4710492488805	
-440.2721724549514	245.1471032996343	-218.43945574654606	185.87705502197093	210.4145209125586	
454.86203007595907	417.3523555848185	-209.8413639403566	-3.8097865944430964	462.6721589626708	
-125.66024932982026	82.76928972116468	375.2871612714763	249.3061566040143	-350.79895404294655	
83.23010124683253	315.6409683416258	-86.63064076591655	-505.30165958985725	-455.34877178363445	
59.89054661662533	-251.65641676304563	-505.199404486445	-222.27330524579583	114.90267183203093	
-202.47591758699485	76.13354107915927	341.7739072169843	-465.99938525564266	-145.64595298303914	
278.09756408066676	-494.00090807896777	82.610543236112	273.20623172095225	403.32579874732585	
-20.570254796688403	496.91733230741	188.34347621462575	-353.6704761387543	73.8103087893229	
-399.65662176489764	197.56694867008946	-260.8037392205713	132.2051238244827	-133.77144328734198	
331.9300786529509	219.06858302277476	-205.90472803918072	39.00002251007379	-485.1390959222078	
-133.16245648864862	-108.60936415086479	-50.62794085793388	-413.90711229045854	-109.96557632250489	
29.009291459513406	151.71394083381256	442.95522957350215	-71.70188170747929	475.4985771860455	
-467.336411098708	221.8194252601055	223.03272321616248	194.58939102303157	-112.65082472846365	
-226.1625480146849	-319.04899616517343	228.5867612546989	242.20884786746979	16.53914463733929	
98.1241153052722	-456.8972105772357	-462.62971122251554	-358.61625502355446	449.9268773516832	
-93.16214025217903	383.867323838121	22.979396709690718	330.87930798520506	-235.09312404475168	
-201.37022156911019	-83.60065035123569	471.84254395181597	-364.4065071172355	-124.81375972813822	
-446.169257785093	231.32570572774011	-361.6051406244884	406.36534880588204	93.69289769046895	
-5.195252801605761	-135.20762773095208	240.9722129914892	-274.6418066079658	60.941282463430866	
-189.64883335314732	362.4505220968813	-82.30380847073047	42.42023743226309	492.51162040366853	
267.9188027426211	330.8452004248312	72.80077042536561	239.79093083858697	-29.308849201253906	
-498.10843621270664	488.29213412350214	-256.93946818822985	445.4578971659471	-377.4930418816782	
374.7299956611944	-307.892149661283	31.71114950241258	-46.94198773227822	274.2334302525677	
-243.17407728988582	-91.24710996010731	-324.73999161773077	-26.92641487923754	-234.89558427441705	
-56.27993504110776	-370.9018205842419	-207.82210397837696	-493.1815209721259	-477.4984772457416	
-198.51544611752297	-251.5683753529155	-183.77094676651092	-219.79417616179887	-171.04210160192918	
-432.4811130901672	-98.38095613028543	447.9666988591131	-384.33354918824705	48.470805277701515	
106.09397536387462	418.34526971414255	209.8996963902997	-132.64349607817314	155.1743076092797	
67.40253451593162	-155.44454379773515	206.66526370889994	39.09841715007133	139.67572961624455	
288.1424726431263	-25.116213652179795	-458.3590134850091	-328.20541168339605	487.22647669475054	
390.5729973173138	120.73113246860134	-320.6795572838521	105.628566611785	218.89187421434826	
495.2277320599021	-300.41864200740554	277.18056949102095	301.0028537989026	138.87648591757943	
334.8108552094857	-460.5697263413056	-126.87457712232134	63.734001634447736	-510.2244774587013	
-391.6275804606133	-270.82203180211945	-368.80153565013416	461.29871304581934	78.05753428432638	
-359.0321665363972	-53.76482907644754	354.6526804009982	135.80097508195172	96.75076171475087	
-204.57341464983318	27.70100992128164	-154.32182395701375	305.68755873983787	129.1129281183364	
-220.07425029823918	-367.95010298409	221.27550463906755	117.11820204844366	-364.92930067934174	
-490.98726864556795	-387.77457840000426	-298.61959447139986	-401.9273483493614	373.91474047804945	
265.4930471258318	-386.7788413070081	91.2360984505118	129.4156905504742	-67.74639638822202	
42.0010354127113	86.23574033432499	485.00339453155254	463.53423083139296	-453.4887569780552	
-315.4980233085364	-146.59567839995498	-377.01314181418803	-310.3494220308654	276.86039420513725	
318.94658403513915	-113.10349871362416	-393.2714653265008	-146.0445377962763	-340.35254299010296	
-443.0237219258014	128.1213159281732	472.991316374868	-41.394910853311615	-254.20009372208523	
269.98679841780245	-480.33050745405376	-7.824552058083327	290.8661793771307	33.31779509066416	
146.89384465321416	-32.58942961723403	-390.7225806743658	-248.21969653727592	-488.15324760709996	
32.32337354450817	378.84437841304486	-227.45670419920413	1.4190242478136952	393.72644889371145	
-264.89449324438306	-200.33771378605167	-80.30249743495244	364.66895706318735	454.2666903987018	
351.5261326878664	-161.72035502267534	445.8658137170912	450.4300070298482	45.419003290805676	
34.5936413219448	-182.0229747963116	-455.3141575467213	-325.61476556781474	501.1557291465426	
488.15291999833335	9.693096018439064	-233.68603434646974	-435.20748353828236	23.91224432464844	
8.265119202621236	490.48401704855667	3.297304556336144	80.1650746366389	-226.78338733539158	
-437.27367649080225	54.77301972712621	-220.96819012764792	-115.69215949093206	-354.1281423743891	
-219.95769906784068	359.04152669859195	230.54732818112393	-192.74225867212374	-440.02257129313716	
425.31984550043205	-212.61764301834995	122.76231158746737	434.41768625585246	-116.5036961254998	
292.4195932890058	137.1318317215181	481.50132194011064	-268.7248040910489	-442.72646678097095	
-371.7525052548408	358.7417651258678	-88.07856298482386	254.94075608859657	425.4606323340611	
-428.97485325783356	92.31431649215313	29.74114376854004	-226.80243258818746	-382.10441967407706	
-462.2826460366312	-111.64503962149155	-169.29790459000822	-40.96995252891827	-162.99903330485643	
-26.184663794299922	344.0447799587322	482.6814388124907	234.7375173389014	-273.5092906093891	
-13.617253553745627	406.09106881454466	107.36469218071034	-19.889796304990227	-309.09891431612	
349.43651092307084	-275.5166670807225	-433.2523553042565	234.91028189886993	95.79059334110559	
-319.68073845147455	-234.61481301439886	5.208757504070036	-364.18057506961804	344.43685296950116	
-300.77191469085756	-336.9505227110782	255.54508978525143	479.9433094759778	166.3354472878325	
147.8730829398579	440.43785909802557	64.66723256538023	409.36867766499427	492.3863662278733	
-507.61185436040995	-271.86528974575833	-131.65868129647538	-135.42361664414796	-369.26475608863916	
27.59825747156924	-353.82224515728865	472.85446566990095	446.5026089994981	178.90028572359722	
-323.3425290143059	-416.277362282089	-283.6959035433283	338.57330558165154	256.9338243118374	
34.1475429726288	-413.95501146179396	-449.707346406468	-227.7280553459148	-314.7882642064218	
-259.45528300017463	79.60467176237819	-429.0494079704172	78.5928296469948	-259.4450710642702	
317.7561021635662	202.41612369316283	314.99293831303544	289.3363200428122	383.4436562190788	
-157.2358520496182	313.8093221945694	316.9928572860142	471.3929696867424	-233.54455037249937	
7.096378468323792	-316.86079966368357	453.85862823628906	-450.1525002549047	95.22493009612174	
192.19871689096942	-248.58774566910165	-33.35830932292305	-185.40796254881877	-405.30413259362547	
202.75741205700535	474.70825509396616	-87.72292675996482	450.31463244161466	-133.22761732564373	
488.9574158231924	469.6754323702744	-283.7513256208233	-98.45933440341202	284.9747841678825	
-138.12933584092286	-495.5351882858462	-36.22037358911581	-466.967373792147	-214.17095471485635	
229.94241582008488	-224.17664667282594	-85.17384800818667	-107.58209794058519	-4.264830450170791	
120.15416379806152	289.8644909531498	-183.2409710465475	400.82950421230703	-340.58938944662935	
64.87161724355144	-303.4659497093555	60.246154551089376	320.8250544875268	-453.1796848718136	
-216.44407922695098	281.64599399881763	102.16506230536743	267.33491858413333	478.21315930214325	
121.8613328604149	18.46633006372565	127.15461835259123	141.2791977712418	498.27607043490343	
444.1520083993987	-102.85109120719267	-176.94150637580202	358.8250036618484	-454.46431003398413	
126.02023072779389	445.91444223251744	455.5733865040871	-145.80062216912808	-257.6839144534882	
-200.10871806825998	53.37145412518214	-214.67259701282848	138.70441415814503	-486.59763607257804	
-349.04320345268917	425.75931374478614	-66.35982484629585	-426.187580843906	59.09934946922431	
-165.69849384328433	368.5700910577725	480.18911164295173	-122.05121398325213	425.7075833079682	
-503.31527795447	331.5412351289275	-353.34633992839133	-195.2995180047916	-345.0670782627841	
101.49705137968351	219.57436704050303	-193.53173938256464	-24.43621301943182	448.605341346347	
-295.9914472959242	-195.7843187473714	-490.1454664978963	190.264994221297	-506.71148182680986	
450.59968642081446	488.9202418275597	3.7062724709024906	-28.606222606263486	-315.78509160276064	
140.58231501432897	-438.5426362585818	-418.14991716441494	240.7290079661899	478.1973355281509	
242.33443873308613	-270.34187819382134	311.7928500783912	242.1165896182298	-218.80856922962425	
271.3101209769602	-259.52835425521243	66.05887428712549	215.45832688646362	363.6121521512305	
215.65628974378603	324.13514673142515	-35.118283332345754	2.0325751096886506	-392.277550714151	
474.5633933363407	235.8616106949595	293.64386586084527	125.60553711050443	385.2559373808716	
113.35103591011534	-196.5844727383477	-146.54443287988732	47.448006307320725	-455.5472496249331	
-377.3501057531604	-462.8758242688568	394.36842365403186	-4.392865675163307	-245.2694045036618	
38.9192824010122	90.62717998567541	386.62102398343154	388.0751715471632	378.3383972935436	
18.51372503660002	279.73424895970345	76.24866270477582	-240.1371225902721	218.76205188480037	
264.46354730674693	-182.39570454188595	376.3579572979588	430.54440963803916	-429.90105011636876	
-226.4298810594533	45.18216715234473	-20.49422530770846	421.4570651835887	-182.2025882802031	
-104.23954479905103	32.544218093311315	-321.1808140534739	335.8269792101278	415.12039179999704	
253.78016203905065	-462.10086058737943	-84.28660184245655	242.73044775571918	-284.2619120404147	
2.196054851685517	-261.8243703644028	-101.08903663668053	232.1893254370018	182.1927372131736	
463.3137828801649	328.1153654062258	-225.62679915288896	-20.44275756342512	105.74741908502835	
337.4994347050964	345.4256606767791	-446.2015280826224	204.18982905027758	-138.59025191328817	
-509.1986942261173	223.71158291718916	478.97565863900286	322.7305841488553	299.27365249493084	
-264.571309591553	178.90619806174072	112.42964071094889	434.7429114102332	328.9638602966452	
-428.0334262678439	93.13796092146686	34.567076838375215	294.8077580695692	-396.9961401802915	
-328.81115999244264	453.46376076380864	-197.6110098064873	-87.66752591762457	111.22228011385278	
435.204802767615	-241.92745479060056	297.4554104341871	283.2387339004114	367.3440056663487	
-387.18498520976993	-108.34506222928826	-168.1444830284928	-159.9189294177421	-3.362450430005026	
-320.8843281849171	242.483280273564	-393.9293300825626	61.71376814518817	408.49605354825064	
358.1974779180747	61.53524241786681	-358.90127251931386	-367.53950280062793	137.23123979495494	
242.43387180025456	142.94900280019385	-154.3744289133864	-407.73873632711457	63.67694000740528	
-280.49966130932734	-494.34310662136	-34.00320956858292	262.4570365931294	-277.9195233044709	
482.88222428470783	456.01485156038257	-301.3082740828777	-38.96111493421711	40.75733030401159	
-368.68903392716635	132.34198899884143	-16.32618580984831	-424.16321990741864	-181.34505439569313	
349.98289996266897	267.02860824301035	291.5611887759004	-269.44512840674645	-79.54118687200713	
-103.18478815495189	-33.82488392527745	-322.55971660514956	-183.24501367779425	-399.29745741311757	
-494.5635468241426	-181.42296707456853	293.36174343365474	3.7798652681792646	-356.5308388144132	
-467.77915442253953	-509.6059056668502	148.173367504897	-166.85565157620061	-243.39370058481785	
500.5606312461266	-482.44616445573536	-272.24632476390104	-263.4502317676357	185.75102574513937	
306.628489916891	-151.5398270651691	-212.27809754043608	17.529212195297646	-432.34174558632174	
11.076831096961541	-170.98529875069096	74.18222757447757	208.58319697254603	-194.8667674485721	
349.89275080440405	-480.8196786969801	114.4752437362248	-467.05743250442583	-366.82471660646013	
236.9542422962587	-242.23351488339483	-82.5213377133843	-175.652639287304	180.78845024108932	
-208.97545251066134	483.3127907815526	-82.7564847227685	84.36712799469603	97.96359614460528	
-195.35566189027844	-74.21378063254724	-463.9097262802836	2.8904576289620536	-339.41282751872154	
-339.6063371773235	-76.29778180407698	254.88941665400637	333.34561225673065	52.69850563468174	
-230.95640714431363	-472.2520975104002	48.72868961396432	-495.66150470272424	-429.15020691093844	
383.9170840332239	142.61123435764512	22.794501611481223	-440.52483757572713	-129.31294198457164	
-368.5471243739612	-258.4415171153073	-452.77786905489864	-216.76400649683444	-150.1671968562652	
184.3157639018607	192.59770502716606	-55.71424553801239	-273.85141407114105	-138.67920401806526	
406.30727515911815	-429.23658021926923	-427.8385612293299	425.7346090816608	-389.87315415148305	
-181.8710602249348	-326.05150257929563	-230.6252611913315	81.96913054231266	-281.11610547473333	
205.04402814236835	-137.8953149606424	509.4782634094182	-220.7760078961728	220.1170773805669	
-16.039670054516193	-363.6506918692194	-166.15936302117638	-281.55759447204537	255.0742360077387	
-480.7244157995651	-385.48813326051675	323.6740962977527	412.516746228799	419.97615683278514	
23.35335426591314	-483.971729448639	111.3239473023923	437.1494614194388	213.42248121740056	
11.921656305073725	-384.7724973200573	464.4365459983767	497.78630480058325	353.3967713951614	
418.94101569171687	-367.44171814702054	-385.82582094298584	-354.7072588178487	-213.7111971158207	
