2.751160067393389	6.032450143749731	
-4.209994042541371	7.851616788028018	
4.525656468151231	-2.223844674226987	
-0.7738887874214164	7.69771002403327	
-4.711171930921141	9.637392196526825	
-5.036296796221746	-2.3949049754096086	
4.731191515166589	2.285037477528146	
1.4605744246094954	6.6852497959494706	
4.3394213620866005	-6.106459911211852	
-2.544006745336058	6.8014377380309305	
3.9137290106634754	-7.296051382533637	
0.8555684051663786	-5.517533244934352	
-4.517279764048634	3.8691663872322337	
-4.912856527787963	3.124397079321401	
-5.388540882218987	9.197327143296661	
8.94882873096747	-8.239885943652707	
-4.944499600314254	-6.104533812361663	
-7.760160103057158	-5.022555313990999	
4.2956765859495665	0.5289376301073219	
1.3593014159684529	-2.5077060488050247	
4.695463975977345	7.1503158472122905	
-3.422256528874441	-3.5659495171051203	
7.854777701269484	-6.085203792230893	
-4.169471699021385	-5.423710185360511	
-1.8089176772435955	0.4873939185543037	
8.651981552743806	8.546598695928505	
-4.139270388606731	5.160518542738355	
8.263534139069584	-2.5248985769675585	
8.84047291261335	-4.161212431877388	
9.848711348828221	-0.40792436880497007	
9.321133249562287	-7.088783424392522	
8.69233937676902	6.9608104717700705	
0.5224301908657836	4.519211710874796	
-6.869134254655192	-8.167355526130969	
-3.3799916904877563	5.842069644209769	
4.155226281816116	2.0369039931403865	
0.6827438186253048	-4.2400366010973585	
6.027218609400261	7.36924419220929	
-6.649578057066492	-3.382306687594589	
0.4148798842739474	4.117673872146472	
-1.5610759273479484	5.800737056614567	
0.32188555438258604	-9.33367353963664	
-9.25790813362541	1.4484352596458816	
-0.5194666810735509	-6.457176154313786	
-3.9935412813609688	8.86742682557184	
7.897392922461602	-9.67413961651236	
3.387081823984575	9.071714547897923	
-5.114759623140463	3.5054071003245184	
6.649729325352798	-3.6359576434093555	
7.184433210241682	7.688733989124572	
-8.033282738237746	7.986538538407398	
-8.328604235554131	1.4712155722371243	
-2.639288216692659	-4.393145373538538	
9.6714368607708	4.841667814216208	
1.6828524217411172	5.769319884360355	
3.0376373515268575	-6.832245355613584	
-0.531417114078284	4.428911378931254	
0.9270826710116982	9.60777387303261	
2.0965989793962088	-0.7008862841815358	
0.6002480757908302	9.220917042939455	
-4.6166376438017975	2.9830323598006547	
-4.411128179403933	0.09888233894003662	
-0.9223407953806788	-0.27959614951456935	
0.22218418554869146	-0.48250783881402626	
-5.323289462256227	9.07141873037519	
-9.229106119556317	-3.5922392683744864	
-5.432625485393416	0.9715681304596195	
-9.637142230292756	5.371625954071067	
-2.296987525723737	8.32999800499364	
7.343904293637685	-7.981650716192743	
-5.141378478842746	5.707134582194042	
-5.0982070444274585	4.573364800379739	
9.963866659286943	-4.404368404696395	
-6.459156077687851	2.5121407063146	
-6.904322085378089	7.441968185573778	
7.389286852527256	9.39740041283897	
-4.580890372964205	8.784306456018964	
-9.659079400022017	-5.851174507630481	
-3.302814034337917	-7.254497219447417	
-1.322803440634594	2.6501499382324667	
1.9474980938182789	1.6084410440731656	
3.0853825379852466	-0.10066648684922086	
-4.594665354045007	-7.685851788496036	
4.882978097921987	1.8332851985500263	
-2.839825990773037	6.461423062589496	
8.778104270605937	-4.4906127659800426	
-9.33561289407578	-5.250004268609601	
7.640101123978301	6.501847450440749	
-2.229963538478952	3.7975150130351594	
-6.475886949715566	-6.828296289010336	
-7.96831699570822	1.8739465504995252	
3.5879678112778848	8.895062657073357	
0.7201510122335275	-0.6647613805190407	
-0.44081989717005676	-4.615039750221617	
-8.675770834501	9.40139295935029	
5.054457226436444	-7.082008883524509	
9.274311016397498	-4.587622424399475	
6.323598842645218	-3.4223455204670516	
-9.795980168290946	1.8085666287166813	
-1.1157777505238258	-8.447871622393901	
-7.727111492932892	7.820711317458613	
-4.9667191347347295	5.074980131062379	
1.905195068055253	-4.782307989966079	
-4.634138003104353	-2.2269112449645174	
-0.24291124652020102	4.448613461269508	
-8.798708927757751	2.986847930559586	
-7.193826329535151	7.129060780239193	
4.211099633226233	9.053492098777355	
3.16474055810575	7.059634612720863	
4.562942463849	6.595171855573394	
-5.450118199290548	-3.1718462195822656	
-0.4609181775363087	-9.47081621095699	
-6.699258084639248	2.5351970775679114	
-9.142412101120044	-5.181450282827442	
2.4151995419086365	5.295941144455913	
0.8189370068949327	6.906904887171606	
-5.714706455736714	-5.090472710430561	
4.920219969290294	-1.6675412379009575	
0.6427574769855298	8.450475891201211	
1.723702655232449	-1.8084529681333166	
-3.3169649995711286	-5.475053816098483	
-0.46398684029179726	6.923098388096104	
0.4181999698713508	2.5479156996442818	
3.848762094843508	-0.688891137018711	
-1.9837803950273258	5.635650037642893	
9.510931509501724	-2.3470057412908885	
1.2160465068995876	5.57109126986685	
-2.7520966948392056	8.717485730761187	
3.8650418526322543	-1.2118996336596943	
5.411522685401573	-8.583499469895333	
-8.792727304429999	3.43374868770165	
-5.259868802646743	-3.958787397967596	
7.758253387669768	-0.6938510092516914	
6.427028089860713	-9.536682096527036	
7.433737062716709	-5.171409098629365	
-8.05964366283173	3.878286109789695	
-6.942815958913869	8.209027442576339	
6.806933936465583	-5.5318487484512495	
1.4525798686205231	-6.4527559110799775	
9.96708850678008	3.787194151334088	
5.036295822067858	-3.1096795841617126	
-4.672916172128534	-2.2753607150345623	
1.153716055786255	-7.89972880650226	
2.780251953079498	-8.425726233990341	
6.3633978310931205	1.8860504954863107	
-7.7625167189934725	-4.958324016335876	
4.453547803867133	-4.534641147673366	
-3.8977434703073293	-8.054474451323921	
-5.81735940011376	-8.939997934437102	
-6.855083115971414	8.92024538122449	
5.568026707072448	-1.20819329805839	
9.875446497547145	7.603005180955481	
2.003422146983926	-2.465597759178726	
-5.716494301441424	-4.411095820511141	
-0.43181655405164676	7.889435599789238	
1.209045843076975	-7.136075640296291	
-5.401673808746632	2.6940916414314042	
-1.373669788965298	-7.523969645920692	
-4.078746073213302	6.3300489601644365	
9.768737823127559	-3.1194220205457857	
9.113216020440412	-5.407695208127357	
7.2912406352583865	-5.303038649668501	
-3.2794741299721197	-2.0104352123359455	
-7.438008513824077	6.53922880520334	
0.5926156329588572	-6.913812847822632	
5.6939821051501625	-6.865844621558925	
0.30703139364552	-1.14105171520481	
0.07226498131166181	4.116071111645256	
-4.876503863430564	-1.969826519990077	
-1.0982382248069111	-8.311510278408424	
-4.013787595900437	-3.047931869652256	
-9.304783863023939	-0.2316003921578904	
-1.1994029149914667	1.8553531906406295	
-4.359622828056853	6.279830608940976	
0.5426767412534268	4.13860168580905	
5.430032090499587	3.9391088487278925	
-4.283596432564137	-7.137053927805304	
5.408035049258352	-6.8250074094506985	
-7.743820510565995	8.730111779395259	
9.779017838166865	9.752646621211031	
-6.821088735041396	0.5600138742242393	
-1.8510137998978156	-0.7787802690497099	
3.1219490401578582	2.647426732476628	
-5.1914431720462435	0.4805484434251124	
-2.6397070124678805	-0.6344642536568923	
0.9400966858879123	-8.436695676724643	
-5.021518559145271	1.9974392744256146	
-5.675421154694287	2.1546777079740345	
7.579605611017392	-7.985032468456838	
-8.85651206023477	9.422476185690861	
-9.754065910994134	4.8874588418855875	
0.11564727102080141	6.406293392314623	
2.4226483944978803	-1.0085869600567001	
-9.52163930861392	5.515184947579533	
-7.021763207401386	-4.69476694249936	
2.2168058789896747	-6.390924023400972	
-4.097889445445409	5.31153103288014	
9.46513859681821	9.689897509379307	
0.9320517033496127	6.89277303311593	
6.147298593960421	-8.595768147007742	
6.861122205846009	0.9943061921033234	
-3.3049518397289575	-7.639959912943746	
-5.64429911134388	5.44209844150066	
4.075290307140062	8.685801949403945	
9.823342223354853	-3.4591968153756802	
-7.621736470266605	-9.688791931793869	
-7.798809186446394	-6.058966127640744	
1.8627193061359133	-9.87569814480452	
0.49270115896185374	-0.246966858936986	
-9.376256666987853	2.460765789192168	
-8.537539901768639	8.997176738019611	
8.943395558968703	1.3068166386042037	
-5.8940697654888385	5.220058363563503	
-0.09612244355312072	8.147967059905962	
-9.657032545579538	2.4681669034594496	
2.987480326043899	-0.42832339963552357	
-0.15900411486800436	-7.20054540265465	
-3.8429237478504437	5.532717204454487	
0.9557555539374025	7.126376964955163	
6.305467449289157	-9.384164485860367	
-0.5154301681000533	-3.577737208562171	
7.981424781566872	-7.318899261162426	
2.2591081797325625	-9.813844114788433	
-4.055211469689066	-4.046918080418633	
3.561656094753456	9.54955251388406	
-1.6274752847727356	-1.0841948603263383	
8.930927919064938	3.52173999187376	
-5.56782588130452	1.3012024854331354	
3.1305006034121234	-1.3912831229780522	
-7.5413490920769455	-0.9904412844379085	
-3.1150397571858175	4.403968368616278	
-6.885112391122348	0.9762305416915424	
0.44591062866528297	0.7376355922552253	
5.686348190526555	7.799714078221001	
-8.868011004622785	5.5839200729777545	
5.053965605830474	-1.6281082053034428	
6.694106860556829	7.164819304398964	
-8.090407315739103	-2.1979034339064096	
6.689124817823714	-1.4484000716648637	
9.422581010964016	7.6023888178263554	
0.0022325246141221555	-1.4463324963238993	
-4.16435867236398	7.402247776457379	
-1.7596820637429857	-1.202201778198983	
-5.6373387526179	6.3866335004470365	
1.9256475780533577	3.638961361088011	
-0.7193019508622882	-7.797816590282469	
-0.7487859931658729	6.907250012356894	
-9.747117504754705	-4.7479358695901634	
-4.383870752134593	-2.516279344008197	
-4.311483549410228	-2.899201586860489	
-3.75851778578272	4.311216847808543	
-9.658836733319632	3.136164488384715	
-6.125892600250673	0.6845421182938907	
-7.63493062857181	-8.313965693634533	
8.91773774217766	7.5276185320271765	
0.6947893668556446	4.463817009962952	
-9.711943255144387	5.853555953684676	
4.882407433981587	-3.4830572809491915	
-8.129814422050357	9.716838784143956	
6.421289547348838	-2.22139454333327	
-8.335825775705214	2.705110870778146	
-6.895169467502534	-7.1262338675585095	
-1.4638899957696054	3.381328109824741	
6.113183914648829	1.0062022810421425	
-5.050538656800823	-1.9246730882213452	
-6.709498332422452	-6.445840128549509	
-6.866663408588558	3.0371335377454844	
-8.530259357816341	3.427960150287138	
-3.148657076462589	-7.797368081031701	
5.721621277308831	-2.7063181475163915	
1.2667846364378583	-8.314526674011198	
-5.951144848899239	-0.5571695543729405	
9.356942494504231	-2.4025911313033905	
2.3162951920439774	-5.6113230352062775	
-5.088752857317158	-0.08751117532052888	
6.10218328487823	-5.804257343984355	
-0.6448582336283177	-8.171120707102483	
3.675213917082843	-3.9003238168857006	
-7.526488630149853	-8.554707059316087	
7.446650540608523	-3.849442798427094	
-4.4354548483176774	0.557351658943027	
0.016273240964842728	5.413439822548693	
-0.36304697502137273	-6.007556036575639	
-4.67453663139622	-3.3142715634415953	
-9.029515918760506	-7.860049757896192	
-4.549741805039229	-8.258232135313321	
1.6917232330374468	-0.803032971146644	
-0.7882516715455594	1.7907958807209763	
-6.025827606979464	-9.86203963502809	
0.05071663618346811	-2.864795171226209	
3.0536603151049277	0.5300506395347959	
7.507942878016202	5.9418295509757275	
6.4571488825724614	-4.946091630663623	
-0.8288520928270202	6.589758391614609	
-5.324957616624277	2.9535406668887774	
-1.9059401418333533	3.2339568299809365	
-8.035872319252421	-8.373499875073541	
-5.5373690927752905	0.024762657302634494	
-4.949684089766826	3.179359402558074	
9.677961221723969	-4.150904895562045	
2.207380477397942	3.0115508946395444	
-3.954984312788361	8.510011687957203	
-4.480085060472994	4.353971935941869	
-4.099249298594689	4.93701150021062	
-4.904221739568049	-1.8229781329933932	
-9.71519575572632	2.3202797424337724	
5.575305352235141	-6.003971234040877	
9.150423498414554	-6.01216024145984	
2.4916167378635343	3.840297814640035	
-7.367151050538054	3.3953641159891763	
-1.131629208199211	-0.9846959071334815	
6.036892074268632	-0.22582158832724986	
-9.101653295242048	-2.7241801516878628	
-0.02501420895086781	-0.21623133300403374	
5.628272724172616	-3.35893847058599	
-8.518488922720621	-9.059108787532681	
3.282342612412986	1.3212117487227193	
1.9487357839769963	4.648154833979108	
2.1889046651062003	5.087964441988788	
3.3742346424031595	-0.6792602122463105	
-4.768175209773338	7.910009524267238	
-4.3208066327201555	7.410684934591643	
-6.669932761698265	2.7876640021351307	
4.751519112097249	-5.946030380979785	
3.656066938462569	1.459136104131062	
-6.612769181381712	9.61638410276781	
8.13548841827296	-9.985814711655195	
-4.5518915597912475	-6.410022318926694	
-8.77198716397423	-1.5607696320135354	
-2.6768581709011023	3.092643718519227	
-4.929184825512607	-8.268766955388585	
0.17581815775566234	-4.350814624554626	
-5.22657550627115	4.455965418072136	
1.4788492442005214	-7.017006270306068	
6.984701615730916	5.489553975932264	
-5.017553033012807	-9.77676102028248	
-9.190312067664728	-4.829522635127592	
4.53180145508739	-6.766733726870918	
-8.263884470099923	3.2024648192873233	
-0.9560590677087255	5.691667955056037	
-3.5625953726876087	-7.612966875323344	
3.473685575373617	7.108277249458986	
9.150992739511882	0.6276847094066085	
3.7429356090461106	3.133122588070975	
8.78788958417498	-8.36394582110067	
2.377076672212821	-9.682849803839737	
0.011361317146027616	-6.616410130459305	
-4.013204434445992	-1.0906850982034673	
-8.770297254752952	2.5806312009403882	
-4.246844491885784	-0.6745907378925864	
-2.2199380481344644	3.328016182535386	
-2.2817121849747446	0.5997934016098476	
-0.4626615829869323	8.574650225756905	
-9.046388172815309	-7.56803779904649	
-1.2358133401576499	4.127735868063931	
8.572000715134877	6.365668587342213	
6.225198673828437	-3.299349782247214	
-0.9301348048365661	-3.8108957900771685	
-8.579631164243636	-0.15326543362406575	
3.6296438090387166	2.8204220325734504	
6.249974086055705	-5.384451939646581	
8.782722960146	-5.256339895936952	
-9.494963443606764	-4.618589862966951	
3.2273480629871187	1.4859173034679358	
-7.715441228522328	-4.467654094511017	
2.6156045121437455	4.677398781787659	
6.772768242485569	2.570822006188063	
-3.2319059231927465	-1.0882546308685086	
-7.233378223050575	-2.3340492031228273	
0.044452749480058174	2.9248355346053145	
7.925864527373715	-9.189887480110894	
7.492390255589715	-9.463979459326605	
-9.075036273708644	9.471231787130272	
-3.0825364307029997	0.34655719994803036	
-8.481731863038167	-4.004771310069315	
-9.839669842021818	-6.634241154105373	
7.986780592373595	-2.9985637330613413	
-4.362249137093233	-1.4638153330863979	
-4.483046174815848	6.6270677268842775	
-1.4018488415905743	-2.4450393117604197	
-1.2310393018266925	-5.284905250330752	
5.562078280296376	-7.560893309247008	
-2.776086834088794	-9.096829276483334	
5.062418721319215	-8.041474028358044	
-7.143460066000875	6.059535680619291	
-1.9312201361200216	6.361103549231508	
-3.7381373469896007	-6.374910477643576	
-1.625035763885755	-6.259880781434655	
-0.428558853347468	5.159136683043444	
5.747996196447218	-4.0550086325493595	
2.3267935019913253	-3.250446038162549	
-7.218300332155572	-2.887879835561731	
-0.065380441523331	-4.063561272422314	
0.16734682229755116	-6.306593908705702	
-6.589503775689853	2.4115622996057198	
4.48843354510856	1.2857763127028026	
-6.175256698693836	9.994242633632297	
7.666171397961815	0.6158568930049757	
-4.803821185201671	2.2475206663136333	
-2.1731871187678076	2.709686526177272	
-4.46346713958053	9.586822286992831	
7.6314572022570495	-8.42182917972579	
-2.6696959763021972	1.846554199476575	
8.003520765657168	1.674738546451536	
-4.058119980154591	7.008369660864602	
2.708582034808874	6.932456237178723	
7.273776623708422	-5.84187758376145	
-7.61415427208024	-1.6363700359499482	
-5.543120508143062	-3.2731959125513255	
-4.600002863666878	8.005708805497523	
7.435598245914356	0.6840508947970854	
7.276757826563276	-1.5769114724644435	
9.017890096713579	1.5910663807144338	
-9.495026651641796	-0.9748164685721363	
