376.3731990195429	30.501065532300117	363.4095675886749	-148.5912512362521	359.19791518350996	-259.0423493063703	60.69095751432258	334.4749517852076	424.69995024065076	-444.59685151147676	468.12124969441015	17.963573297291873	-353.8172517545588	368.1898946265884	193.13369595045924	-326.44612178789333	267.142749421292	65.60973984858572	201.35797619735	415.52521762173546	-176.57109581230173	-71.74033691765993	-396.1579143073663	-339.6922636242182	-180.29455286031907	
123.53387703158603	-501.5977579992314	49.96318213525831	201.56611165054744	-206.3829609750814	327.0927921616193	-84.65525119401843	303.3663072348422	-9.781141381185762	255.2413650838197	374.6606128434154	418.77544273060937	-307.8735558395892	-143.3359003034085	282.6099444711517	28.207820930733078	-105.54703879674923	88.5664572252557	461.17361200019855	-412.33654792311665	301.2349979126677	377.24282598790376	401.52308276273027	-98.89581415828951	15.771507377288572	
232.01574568219735	446.36244526512144	452.30094224074287	-402.19285582153464	-426.0987445122646	-370.6632891466275	87.11864718465665	139.34204973370288	367.25155157189863	24.928730563073486	113.4544920098134	486.49689953230927	395.1093826828138	-444.4768404905863	200.51296330959735	265.47889688250905	502.21131683145893	495.0417220358353	285.7871504633795	427.27877548429683	-347.50303275779606	352.74861551777667	312.0216883004807	-379.7168954099017	-425.3779611429702	
-316.51252298381434	-280.4434521916113	-489.4917364773443	505.33040991243854	-144.25656596100123	314.7932365021361	-46.34612396863372	151.61829890498586	22.52468252261724	216.08724494062187	257.6333395073949	17.41926367268502	423.12662325409633	-460.84979931129084	-170.33216275129877	208.05335768576492	179.38035755979433	-388.9554104406785	302.42777706142044	414.9171679858491	248.99379418999	-214.92861584405262	-393.92833313003496	279.84377100088375	229.06936778359375	
-425.7121159893785	-176.63258597414995	-163.76775830531602	265.8266071764808	-147.95227880318282	227.38484343514972	325.4365491591442	489.97108314501986	65.82975921281593	-181.47935819165644	461.01133367966327	-274.967380899643	-431.28543089133836	-328.1419420186625	-241.7604049655397	-27.652984013436537	-398.8205849781267	306.073949191486	-472.0863225020662	-167.82601788345863	-132.58743094278987	355.2838189553846	46.60439114771384	-377.2671916849822	275.09675096328294	
-394.6360495091381	-406.3619633795974	287.6936769454808	26.579566567591883	130.40491143311465	326.7015563059107	457.88833712682276	380.53507055447096	201.03652383736858	-37.581258330661456	437.697906721403	-402.37412719095033	133.417291068052	258.37844797353	236.73939035133697	-341.70050252696797	350.7046800220086	11.955201699900613	-395.8970237107256	-510.3048940806439	-441.1870243367915	57.83933182406895	-264.5054015532785	-497.30152570468834	-43.77414372479501	
385.48978025773056	-396.7943588535523	10.463221279215077	-127.44041661355146	172.73722604918032	279.87132573798885	141.2156726091847	370.4698819436222	-471.50114546372066	441.48527379266864	54.87776419016859	309.36205765711554	252.0178732759074	19.113650129991925	130.97984528638904	-449.80125511265396	-327.7878763292782	-129.8035722785998	-156.51009948731883	-508.4967798975002	387.6054430957714	-248.76326258152403	-321.44036278144534	-433.57080023208437	-206.07549569034376	
-447.93941873306414	-362.21848975792807	-151.49136174177642	-323.2303212723454	-302.31945171662596	338.36095389978584	-249.60072154743364	397.81614444002435	389.1154509916661	414.6396937864823	-503.3674057719414	-314.2354899748512	-428.6930520927976	38.65410995242257	159.00987327822497	203.744672570077	506.53048152325584	461.88087683927654	481.91061811141947	191.07811311835223	215.42336209522398	31.00828838134214	402.36243053478177	-130.7747334005752	435.9474731718925	
-496.5226866952445	143.275044670459	405.3838215233244	232.26713368162234	-305.3397341146094	-408.23611319853705	504.56259088350555	-162.34578509119643	-287.11238423232555	125.97961344691657	-285.9678642227814	-310.8664522063593	395.09523226711656	353.31993884943483	341.85019344345176	23.65053373089131	389.6444559529209	313.3291820815041	387.6734727125679	-282.91831262012806	-45.13339408420654	-352.0123193408075	335.30173957228	201.41472707795742	-301.898958199987	
442.460534936262	-352.64833485152235	371.9012933671444	470.43255907573905	-478.2912941121922	59.12907165481067	165.9292481693459	-268.01064646204884	-310.32933072762864	-365.8422002414063	405.7744783524837	291.5362996918549	-445.006023897372	306.931844927498	-82.72558876941127	171.19192068979328	111.53839626691763	-357.71555799667806	-215.18426503736538	-453.5923365164256	-467.91877462709084	408.31387381251045	235.84810995333066	-188.12002242444674	-376.1646733786072	
-320.9298516141323	-94.57607227319818	-252.18680738781558	185.53619391403345	17.19058032087662	319.02088780491283	-68.08003020861065	352.97264969122716	-340.6262414823393	-212.8701608318608	-246.2677530292312	357.9187281438309	37.00286970763648	91.78449834782737	-382.7990937537934	139.47943290165801	280.36878645965623	74.37289036215122	-180.81369840409383	430.8849102726084	-350.19827421145976	-285.2975366064678	28.28497892833161	-322.24124870604294	-397.4026647724215	
337.39043136282544	156.49880092565763	-378.1537223477607	-29.080897374613812	321.22175038160617	60.533617239794694	-278.882359264639	78.87372435455063	-29.846435267862603	114.01308163434567	-443.94297176212547	-468.31087702238744	42.15345943127522	-134.38851708773996	-135.18292969243117	108.37733824056238	-59.967262487075914	247.04546800061803	179.7506763506641	-215.56489312637132	90.8818320048889	314.0205494763088	445.6379350290928	-308.97516817139	-169.37304944839252	
-419.3988951070918	-89.30305923411498	205.6869056380798	133.60947925232085	33.06697809060131	145.20919582883175	-114.0386081144398	219.93998057158785	56.129670438505855	-97.69981550206938	-342.65649167337654	275.6980581344885	94.41262120292083	-468.90576347634845	-437.2390915843551	231.83741055018072	-279.6515656249252	277.1102569040564	461.24573889188923	-370.087561788097	83.11390395934609	-457.6184429046081	350.6748535699106	-208.53218955369164	458.91013189442583	
-29.63293489972324	-377.62608805307184	102.12745762339489	225.80041025991193	-472.7239821629751	257.01989788424055	3.081962917093847	68.44257781935778	-196.05017560341798	-27.36475741600742	-266.19460501768845	-40.60492265877576	-304.0636198118712	-352.4560683637745	439.43342271695747	96.23783391085408	482.852139440157	-416.04415999476794	93.3031718739486	-54.47099586259708	-191.4443744025602	-451.6397608584248	-451.3056422290277	-247.38200103661745	-261.94598940929154	
-104.85763756492793	290.81742030345345	469.55266297066	496.42997353735745	105.79012640169526	-474.43022993251753	-347.24487801411556	256.41181813130913	-403.2723171116051	-448.4734558928751	-351.2037926768189	-452.48738493041554	135.20320876509902	-141.95578033355156	-496.5276842518567	396.9374321924736	-115.23399850434936	-152.76200748227143	245.4809624974357	295.69842607425664	-31.304287632110572	-178.0556594828774	-318.69620797350615	305.5875238587055	-107.70822317514705	
342.59922703151733	376.4346470996469	404.83563843202023	-162.8035695332162	-238.74926977650046	-487.1591117933799	31.43406527440993	236.90758415799723	219.68158299834556	-67.48742778563098	181.21058845447988	-422.65982224032894	454.84299787750194	-353.85847543452627	261.83736098644806	142.7156466371083	102.49487446121759	-465.62282434369325	240.00163518163424	-428.80147137588744	126.11137679363333	-210.26967804911317	181.992468767177	448.5578499816413	-280.25812493083276	
-202.96174750351838	-473.05160929244795	13.707933892923734	160.61857193590004	-280.5329750266038	-504.0298383933396	-504.72073129563	-70.1290419593912	-275.693859836391	-162.76771344458757	-49.61527991467841	162.74548515099843	456.31022414858955	-373.8763526507478	-169.52029797221576	97.2357917207978	471.0603793786137	-299.68543509044775	-170.3329571530549	66.00428220607967	-295.2461836879935	386.4819004074278	-64.03154677938426	477.92025938138227	506.98601013787766	
-370.7720907257549	316.97364150470935	-353.54741043797446	449.46379887847604	-65.49898742333676	-342.1129893826613	92.53758364706255	184.1799706495383	68.56764330603141	-419.68101369266594	366.3920790880595	-309.60764291454797	-76.7056054815954	194.21432288224344	256.0621671848237	207.77981179203846	229.17865903571544	-302.9248240722508	409.2855716361049	254.3968931458396	-381.78707756477246	210.11980696339833	-361.4974873367041	247.51726359674512	115.28431572655131	
351.2196508840872	-402.42433384343485	-123.85886824541683	-174.60356684897715	137.3788194078171	-278.0259386387054	91.8489044335538	121.55308186559307	189.15948441849412	450.8388499692244	-25.194224430201984	-115.33272659883073	371.8152645445681	-121.51943504275056	-135.93398029339556	-5.650769867773931	-140.02870637536273	81.45862278507877	83.88602041742729	-121.11280778363187	-201.51354107371878	422.4622582327769	167.5366095798139	230.16389899887315	-1.3529478193276532	
-406.24885960189823	412.10328951104657	7.6487318997957345	307.07494840162303	-488.08008783931444	213.98122857632006	32.97193904045423	-57.314352217338694	-402.77289880864674	487.2084278383039	-441.07798223789507	-313.2979762660584	-305.3271097062659	428.43536504739257	-492.9885707466124	159.11972630664445	-195.57671770883434	504.2038760664385	214.02814022365305	-465.87188867887954	255.06020408304755	-87.69935451152173	-304.7686346979071	361.8181154890467	479.4875628429728	
-20.73803396690448	263.06044865540446	-176.94560378729938	-146.85722611610322	-138.36278653343072	467.4039857868697	-123.34685088275035	-332.5491816233141	-180.6330742276245	322.62425697098445	118.99109025957478	445.21582268024827	-258.40039375371714	-413.35244904918704	-93.1268535897106	-173.13069730119219	-148.54231721127138	483.5168062554666	58.9065730192641	-361.81012394616937	-128.33165069420681	-392.14410489729727	445.76989349564235	-106.72861853834314	478.5989696872492	
-238.2820689102379	154.62279538624875	-193.8511695094582	-219.92015664584682	-149.71928800953356	184.4804746507325	206.59172317664752	-4.541988578422945	-225.18706813128426	142.67156228950796	150.14389129353265	355.6068021508704	46.262719097439	-165.48594521243	-89.47298238551383	-188.88577032953128	499.7185647103571	-479.9237006334922	-481.96815018226096	-333.4085120043199	-442.14227130648584	333.34272456889244	446.49656363949293	415.9791445189727	-247.66669173306462	
46.274689772137435	205.9163869660331	193.8840870307663	-162.14611405742596	-66.85325713381604	376.6412857506605	-170.6460529350108	101.48294860823205	17.14648877601485	149.50077357649775	468.08892091806615	-346.5741343819748	-456.4461099184885	-237.955028928645	381.90212891963904	-435.7173966219393	39.86168127028816	43.41098238458619	-400.7298260752149	467.4226002275303	379.96263442220663	-157.88881302499976	276.0642230153027	-26.213628788616063	396.0138005115999	
9.297315421628582	477.02017496723465	-268.9660576203751	-292.21089333774046	384.77938907672217	-180.80749337166543	-352.45453915508307	3.253032061317299	-436.72658328348535	-279.4578348297289	224.33317718078308	-64.27225445972346	402.01405325354835	306.932423774501	-355.553808298864	80.3842185035137	-455.9986237044127	-227.85013359222557	410.9407341420151	-491.1346879279488	-3.2497729060185634	388.12857026220297	-43.05130248727181	-491.3555729854802	-196.51883727377322	
12.336596929443886	-430.19432860391606	-219.76178123101312	340.2291134031668	113.28226532956842	92.59761043824187	-172.37494945340245	17.353311235534875	-267.6842611308924	-450.1491466497819	-107.82689167931795	57.407439395836946	-404.6618355686645	340.42577827234925	209.0531885409389	-25.72675053346518	20.685311361765457	-429.0221465826115	35.500254257661936	-147.12601207700737	-72.67262844758284	273.6219492140019	-164.60286688439584	51.6659973546964	60.618858027595024	
187.67787642628105	-48.52016751827159	-155.54297850132883	-64.85586786118648	502.58380453948155	-208.98905707613045	-228.080308215301	-42.265138607886115	51.244526560543704	257.03104014293933	-97.54387971030445	-9.516335891966719	-373.7728559294215	-101.71716845667754	-250.17325889226385	-31.452672548462772	52.33479926882512	107.6034476415681	249.18215721281183	-187.28163190948408	68.17258191906956	509.00225350590483	321.83085438678825	-445.85043759607373	14.374206837567158	
312.7809184654178	-170.7611677831627	-49.76004850161752	-87.81941973644172	79.91043769507758	-389.6109522940182	-60.46631433011015	-37.94800313885054	-207.54231156667174	446.72942029673095	-503.45562017058387	279.95620150568243	77.14944176889867	170.5066361311981	-207.30181676463337	-169.09688737008776	115.17648936055832	369.32242208524735	243.08753279008067	-260.8056315479688	366.0743325182598	-137.74570920778177	491.44576342832113	-76.27779319457875	379.96845353381525	
228.85962675214978	105.68850151130653	-341.51299475316694	211.64346673379885	136.82548217327042	-149.47592931396917	-439.6934520479016	-259.21501873257216	314.94003977638056	-162.99189281495882	-330.5370674568594	-189.6484234239959	-292.55695390521305	495.5112679006496	-193.22670864459621	-446.639050302929	326.66371123530064	235.37978318777982	503.2817753084129	-423.57916018548224	143.1733078023974	-8.400858015005781	58.4476564398808	449.0995136800317	-395.53162398162857	
52.02039339712735	11.35285583749544	-224.28571930021502	52.456523511796945	-344.8240814490499	-10.932098575833095	126.31814372646352	211.74329984075803	-60.60175690323166	148.90029225917567	287.5867656744409	-209.08784133310076	-332.1388721572572	220.80327929491477	-49.05432835184797	146.65317386673382	-374.7146402504601	-10.254793488179871	-492.3617173249389	9.72758695520315	-481.604933951166	440.3308428708957	70.5103928122644	25.356215538099036	304.7719936308822	
223.42631542787944	-155.91574243857917	122.68882842305152	-475.46525556000114	79.96756505115559	-170.99102717922352	-224.45027761947392	-53.730049336219906	-170.46995481697212	-104.79210632029549	-43.33815786278012	465.8591829570431	-222.3964418228872	65.99587975946008	-13.973182823875675	153.28274555719304	-361.1491441399599	-313.8906128179191	-77.91678722811571	-362.86385351179547	38.93257659054018	46.98350904404015	307.6780199942806	-509.5304999112139	125.75347278508218	
-436.2833388783916	410.7683883360413	301.6525783261243	-80.77396398798385	441.99240950770456	-166.87889654285846	-411.71995128017284	468.8576885206852	202.77267673737242	361.0966209201323	-393.3387365047623	-179.35363965346824	495.8418158672923	-477.10709515848816	469.188717541085	34.91684528339454	178.2642012290812	301.3805618844574	72.84599930530499	480.846095333325	295.52019346816155	-159.11324281397555	-354.6960432743342	-395.4885685132966	91.5064730585625	
92.97979294118034	1.4575542977756868	-308.65154517030317	-141.2744035179693	316.4689614812037	-437.1187456220969	-86.07157800520503	-13.150723301263952	264.46634363777684	238.52274629431952	-207.04407030552528	322.4157360063932	-177.54196929122543	-418.9834499360407	458.34781865353125	-442.2814751199742	-284.0990492204005	-480.7206905666424	377.1825412194993	489.95767356895965	-317.0997121313394	77.5478274374035	-288.79268205997016	-356.54116261104707	219.02884962797327	
-24.261736473535507	-17.543897693241604	-357.7832150384232	-295.6746265446852	495.94174601405757	216.36629552922693	-317.8084272997559	-249.0465515515359	-365.9732166359308	139.5866094975654	382.6750394801239	-14.084793587895831	0.6930448629848343	-240.56007971039185	362.6532298513956	-79.40351430286199	133.91348709480872	261.7467250883783	427.4183995556583	136.7700683545529	457.51393649927707	207.42502195731322	-509.27082773261446	-192.9965136419671	-152.33132363061782	
-249.03956567006617	357.58296664639727	60.20553039587571	457.34068258749335	389.48833445219293	32.14740039587696	-65.69708907282597	119.16174462907395	419.846179931773	388.6001585582711	-440.236526841313	48.93509565554109	4.538289390335535	444.5473477264352	466.87754678831686	426.84830909562515	-485.88970789920614	386.33021632004863	415.37109461103137	295.60769348927056	-146.04832464646142	70.88831272494349	470.05704614599404	473.04910753791125	-317.9629607982607	
224.92440962215267	-511.16860740911795	441.3405781511635	321.57607070220547	448.91264607367407	222.38975629801917	-163.3266093231844	89.97118586575084	-116.99463148178654	-475.42128059856196	-180.6633023041099	278.87915969965525	15.12835910180786	-385.69721547725527	404.28863026738213	-366.4606239870475	-46.49438685733611	118.3830554021896	-384.22661277859356	-128.13389349763634	397.52605176048496	245.70890830180906	-340.8105509756517	484.10625048102906	429.2541588381158	
123.43634745393524	-142.71285541582034	-350.8640327889211	-219.0050443997747	-346.13149666267225	-8.13221702125901	465.71144142104936	-25.849242224419356	53.00505456907217	-477.5328513019295	-0.8016930846175114	235.15311967785067	117.56567173006374	117.03665651750134	-158.51638007946133	191.51805842429883	455.58176644287767	-250.61501358429302	5.92116198746362	-114.9438233806199	-502.59341728329366	410.1099389251891	263.2775941981163	219.97100767398013	-344.7798636976248	
136.93758524163275	201.73135449685446	395.000166460723	368.79924644251366	12.790500789452835	492.0305814760934	-21.106169680170865	-379.5136480201361	-123.4689001120093	-368.06181532726384	134.38248201739043	303.9225883505161	-381.8309904837332	-109.91626528326805	-48.6358377626953	337.2107845141393	361.38271181230607	405.3018512730391	-84.66344177801903	70.74412850491422	-450.51417957365845	482.4651006821663	-29.88583871325494	143.9735945883881	38.468082126184186	
425.7174504822366	366.60449875371114	277.8943849540227	393.4580273740006	-337.120069557135	-272.1314085182737	308.0076083641952	144.8914246364319	267.6356821606827	-69.13698912540463	215.9567033168205	405.82457905462036	-365.09533638842765	-102.85045559954148	98.95241832535976	329.20582507825986	286.5915332743094	-340.53296765485555	-397.51879665574546	-492.48892475276716	-422.36953068211545	-68.61212278452552	-436.3572460770835	241.96093336289584	116.96175482783099	
-248.67376921441104	101.78147604186313	508.5672329997734	206.75250513957621	127.93099321119485	-160.13454888968585	-93.49438321045409	-334.177514028344	-363.62094338869	-345.67768185816533	498.7789799910503	-492.14881903113417	444.28686885991226	309.7679054993257	120.82260195876506	-55.471967845747315	360.8792936282216	-495.7425499892277	381.60760867500846	-405.63890639662486	67.69420484993032	333.3520714576016	304.922807666332	289.3816860515868	103.45978079484394	
80.42567908598903	426.85848959938676	-113.52576846032588	-52.14140248554497	259.2373720609103	-351.9235958633683	31.52007832784807	504.68840929763394	-7.135964280311953	100.23140402908666	143.9730776494472	-494.5555672497361	-265.3737607664989	504.90812556993205	-367.11818261396587	-194.41907637062377	386.6465188285631	223.65510859550977	313.7401101309017	467.6624369844707	-223.8442061934336	-53.865922844954525	-370.1183006298747	196.285668926923	-240.3929074426688	
-361.9416783247677	-246.56052576761317	348.0427320953456	-25.930683769256234	-385.53247458796096	74.16142288212802	-256.09505716886747	411.25554848790523	278.97949269512003	-328.38289589552755	286.2332754919007	-151.10902043708376	-157.0292622882249	346.5381430293261	-118.83215739885765	-135.0553769214369	49.1677803475161	-418.7847116861712	46.41323500238684	336.5376402801842	-509.1193429072394	499.02162396030985	359.4195020260911	195.09723638897424	186.07745609567132	
302.2479507532121	286.6617971538725	-412.4488033490118	-321.31480378984116	420.521499809833	-139.85861216994834	-93.94767438317632	-141.09181818112165	-292.8675957993634	-268.6286283966342	27.884921497115215	-370.02199486506026	-484.3847263619828	254.9678931007643	-240.1622644611358	89.5935075505281	393.9240388106356	-313.4541039048642	-104.57228647262843	-318.63119066227773	-158.5014433379876	483.91343249935335	-13.070910923170175	473.88980187828884	-375.55016763626134	
-50.42658950281617	10.199559747496778	179.4765247100512	-464.0115711102155	36.27565025687045	328.8028028252271	55.468136264334134	-361.91324416207357	87.81316984071361	-496.0980983970499	-438.2170756893288	453.2009127838901	-461.57112288265	294.84228509059847	-360.3386717671233	-17.31866539655465	-143.91303965809317	-497.74330721449803	288.8737816776169	-39.72585009429872	-492.5267890470408	340.90550414510335	20.268519866003203	254.85630923169367	-60.085561364836906	
250.31726971446528	-161.65501661824595	-492.74251289229	-391.54629980159336	-182.38715008514725	55.56983954253917	-45.29958006069876	375.08253167236137	-67.3147581695842	491.4010158450584	435.038694845725	-14.385261937849634	68.16369784221945	-191.54704828485404	-193.41220018386622	387.8884507492654	-395.6836068608098	288.9230980628963	-315.0706968577847	355.9042457468445	-171.7597448449207	-100.6954161816002	-53.37747932412526	-435.85365050831405	489.3496725709631	
422.5343728755339	375.2800110045753	-30.307148278165073	3.307502245236492	-270.9312944699943	-160.04520045625185	510.79759846943796	-401.8573924203314	132.939344586757	293.2467264753624	-246.57745380512875	372.3673901820713	-468.3758477779161	-68.03524739248587	130.7140736493601	98.44667738955025	-452.43489485212353	376.5785757408196	20.649766301696673	-333.0235042171978	217.38372605604638	178.05999885381084	-146.96516468153658	-63.5934023084377	455.28157481471965	
-185.95105085501723	-330.3020371935226	500.0851047168062	340.76740649717794	59.58282491126647	-54.87427573847742	206.81658825782392	386.7280937033963	-109.09943569568401	-27.11583061907038	415.0067944923384	9.95172656827333	-165.9264741778428	-446.9983655532832	348.81778106934064	176.52384167659045	87.42585045043813	-49.96533663517414	-315.4231996972016	330.047878020946	-45.11458777234242	-179.19828691168897	-328.0301824406414	427.38917146201607	-138.4465411088259	
241.75444486822266	481.3079840567343	-497.389131488	-57.10171076293989	-488.34308040360804	421.38064775063117	402.9554772517224	365.06227231498883	-82.33461316216813	-83.89724183377376	259.1318290249021	294.82575264907507	429.0398970268368	-337.672061879667	-167.209186743065	-424.20616784180436	-445.42205699130085	158.82986825922535	-427.0837709254548	15.36294773476368	296.4372811384301	486.5557122517546	276.91858721130336	158.9844119430635	-376.68878698999595	
-224.17571269478339	390.49992263063325	7.1707078960133686	112.93376804895524	-357.8201935887747	-116.14331188582275	-500.41235181572904	-153.37375607579753	239.11910245395245	470.50568321260835	302.4420248122068	62.048256145777714	-8.114350219758649	183.95441131650102	144.20893390599838	331.48742092193163	437.9678223813337	-394.4075821405155	-164.45284389186384	249.91171098633606	297.8523402003833	-173.4454521371067	376.022798866808	419.61663572330247	359.96567394248314	
263.89940592780977	-471.99656351502574	298.6265429299234	-3.414046484793687	-470.74200642944356	-419.2059681600886	-359.9445562606386	-440.1712953547666	471.1380039452707	505.76561816488277	260.39741300421645	-405.40367586527407	-202.68205249723007	121.87402057012525	288.19957090076025	-181.36093080453008	-506.7669823437737	-245.41662176313207	458.7734320526429	77.60056265027174	-175.058342548817	-26.2068971351689	158.52098864935897	169.11503461562756	307.1662358402922	
96.92135381588196	165.09127994690402	-133.31314547156796	108.02628665830503	286.8201376722052	18.94230681893862	339.2146081019164	264.4243346622054	479.6885636391545	388.9594309471188	386.6224230893225	300.6069737235682	137.61058503038987	-479.42183827726603	278.13108584130816	481.2035632927108	335.77270658479995	-50.626919408599576	-145.7611421895761	471.043759009631	80.81370160729978	504.30869216143685	52.48926689303903	296.27361010729385	-134.87423871411886	
-176.2002455951548	162.57877500260497	-152.27461910519713	-455.73960776111454	93.39972731577348	-458.6991638518542	-341.8471303460962	-180.10312724867003	338.3254453338958	-180.76281279571276	-324.1833619459099	-35.89718038809593	206.1348021031381	-340.0123928818163	-177.00249792545117	-481.14134708890816	-453.2989760842046	372.0812510845527	-328.6727322388638	237.02634451213873	21.173433413788985	-61.468848567523935	161.3567414521691	256.1229495943918	378.8787909549277	
