212.04062147782315	-114.37223351059208	-510.461276703593	-434.4589977298193	-396.21266497980884	328.11114888378154	334.275992280295	83.85318871444781	46.35207036079191	356.67608835347767	-500.30385319061725	-91.4353291137192	-262.01485348090057	98.93916847983814	7.34062013786172	-30.47416564021131	-415.5504767667918	14.825315848935247	-474.4806044821122	-455.3333657331437	-117.42090756547901	-299.28452503027665	233.81899530182045	-363.4558668176512	447.8657119264402	-256.35888685807436	-109.54128102724866	65.26404285455703	365.216471913246	-182.16359448379154	320.99718496023945	-303.27496028517885	-442.8576946277411	423.0713201972012	-315.81710182298673	
-144.70584332515722	52.85333490797507	364.1450195437279	459.6290993823967	225.52453951532436	435.04353862401354	-333.2817301302581	162.4717031323429	233.3732799413766	59.54907728121725	-424.69224794569556	256.24315857675504	288.5677680302125	492.55953689652097	-12.247950721965765	-488.13827889478534	-207.69723616157603	214.65021290329798	479.7904387516231	196.89604611390496	192.3289396606059	448.58616538151523	-358.430092499485	386.12032177323704	-342.28535672048525	299.6253383334655	-295.08490930038	467.8226017176256	149.12862424961327	449.91788879705484	52.05750325207407	-295.6286445563643	-327.5998062846668	-96.43717832035429	325.2269555424815	
-1.818863303494254	-467.63332578741733	-113.0592160725588	-464.9426758448292	20.447266662903075	-471.3858051735296	210.09302543334525	-330.846901804515	-131.15661611990168	130.6586672709418	-257.8381386315465	-446.6002497739158	188.79173007985833	-310.60206435014913	31.24664822886166	440.6824724843799	141.92816033956456	-325.70626643884174	426.461969307499	-133.3975943094493	32.98675155256876	264.7140452302842	142.51118587189865	-347.4518092713904	-118.47167196796676	14.181929335195719	-433.2914348734656	114.09291351794604	-240.2710412611629	355.93573365125985	-460.9031549374055	147.14241244076516	161.82966571005056	370.2089269387261	-420.8846848423464	
51.56102453185656	-331.1711054123441	-385.0159770372096	225.1739635116702	-286.8557533621311	-115.42829782607072	-482.3338395823616	336.48528856166547	122.79496871815377	-172.44238123558137	-71.84477488316446	-447.40647860114495	16.591233753816255	58.54873548922751	346.17423454882885	-448.77586598623714	213.1081454053558	-366.58502841469215	275.4323607572694	-491.6476060907326	72.8749159777293	-286.39875169200803	251.26777475552933	222.76036339797065	-198.78890097633837	-508.85644603049974	-445.177140183695	202.81513558939469	-401.10928097992416	-386.7038045598554	178.55938088622338	201.7591235725298	-86.86540013837589	-75.43724488122183	-88.98416619868777	
308.45412156306145	-10.677063856766665	-503.7543197832522	-75.84893189010387	-463.73345770181237	376.5590128071133	-162.45297374988115	294.40198480861693	-166.38044566289744	123.79496886085394	406.7633723150842	-276.2893173980451	140.67091506238876	451.65570489403945	-13.777488945519451	-100.75120671701796	-151.3988158970365	-187.6342857720178	402.3075509659336	-225.61836283615258	205.11779602550826	-82.70425676101746	-433.7935630001579	-327.42579037981955	174.99344181254276	413.60203208990947	-198.08974421396562	-180.5560806107058	340.7656942729245	-6.768556359400463	-350.53664471411844	-451.9882416005994	397.1256728736756	-423.79184065411874	-340.45828883196407	
158.393932459937	-161.9812092661619	-357.3937270498948	-159.8975417363581	-455.29004740069735	-419.9306691956027	-183.05756095355207	-91.8908974920987	-437.13827668310824	-478.37621908633525	445.8984749371016	349.19025267616666	-171.9409590863736	-458.5165547838697	-246.6982335580044	-216.46080205434413	156.533120181286	321.2673883739534	-265.84605437511925	461.402703204295	199.78817606876828	412.3108103546198	491.20426461818056	325.1436271314019	-94.00506979275758	231.0611129486391	6.113842148637218	-32.90874575335329	-259.27439194769056	-16.914317345371444	-433.34930907892397	-202.78340729557738	-339.82883106491914	-251.949745943062	506.5923977571067	
159.08674533271335	-368.7345906381678	404.36563932970046	338.09498772248435	-269.4364560146303	-241.23173346428763	-462.36634122746545	-497.7896415864294	226.31545279337683	154.3331303905171	490.5485465138297	-489.9955136498343	-358.589205638157	359.89715391650407	-95.46881834423993	241.3394907509139	477.0517380263532	-490.6060850753082	213.0868697694259	-390.1598603762819	-339.10541099847546	455.7902880087463	-372.3149455157362	-481.13623261472895	-471.6188689821486	275.7954510039922	235.8607556608806	403.43746712556947	-125.92064715097268	8.281633636160791	157.23269404689563	425.1126107454551	475.1984132993299	-47.51078147818964	61.221819952312444	
214.5184895625456	-254.7959247646886	-338.5326207273449	-55.56315111951466	67.07156514244082	387.814658573688	-455.07711100084083	-366.03087551759575	-504.1850066400018	238.60618758057672	-94.28451206985523	-263.7896688976843	490.7260297602462	145.99760464117355	-23.353400418934598	299.2692096774123	278.03415641640527	247.52192862920197	-223.05784225953664	24.621927814870446	242.14355186553405	263.0196121151632	347.92625394443405	243.28199249885245	493.6462130513074	-341.2871490465434	-477.17717146639944	-281.4799401173579	-37.35018250908422	-240.96278991716133	43.40705234896575	261.00400806780124	-180.7746661085743	153.61707444541105	-352.64395474344855	
245.1610188378479	427.20422760842575	53.87659853007381	-214.38038154015754	146.5908428720362	176.82371122752488	217.47517681403428	253.9480508152784	108.47864697064767	334.83038759674514	-262.9504578636338	55.8723748684572	16.170565541543965	-364.390347888381	-502.3706350833727	-252.06407624228768	-31.618143090091337	392.70668917785326	87.57328593056081	-348.1774269503784	-354.0903398888581	193.74982978790172	286.9454739541003	399.21736966055903	-312.78302992072815	31.272990979703195	-471.08059240433073	475.76939340126467	416.84342781656494	49.266457617278206	302.0570100050386	-122.59479732579086	-264.7184933851749	-58.54161364800484	472.16518355992366	
351.4616964097693	391.7323394769329	-464.65033433806616	-174.11983444939295	300.67426785715304	166.02620033665232	351.8857368480567	83.17229982098775	-88.036380449418	-97.0437488436595	24.35563829732314	504.5994426721546	100.21897032724723	-165.66825821248358	-458.3414531104101	191.3665989696218	-270.12894933806075	504.20810997442004	-87.52910789671193	-56.92717880448828	-270.0106628340575	-190.00275603268142	409.0853626009316	203.4433666161326	-78.07823156168627	-168.50124974108002	236.77330575529993	-202.6443432308505	334.1234503592324	-150.67287567480707	436.4474303904169	-455.92765588773483	393.792196940041	-503.2651433951613	-3.829848405519158	
306.7928177959907	315.2443977478058	-450.5472197395818	-19.3351331370165	-426.5733569717246	146.6239687287606	426.8814120212336	377.4439768776663	498.87797943800206	117.53961837988209	-302.22366141631244	-373.5329014925623	302.1097406558963	460.5730834643073	214.47050193775658	-507.61372811353834	26.829347333095825	219.2906139345015	-415.3274258220056	-462.5773525621862	-244.195123186126	-364.575273000359	139.9683791417201	407.74981100627156	-121.41866862295728	91.27104742568463	-397.6637140673811	-326.0659097702619	5.72105409261485	-39.93346981249442	115.262195479164	263.5001298683908	474.6408553202384	-4.8189592055878165	294.411522445287	
3.0534719237189165	-415.34025922175204	-242.63650750377099	-49.721747962878965	140.59623960590739	20.008028324514726	-431.9640101453508	-493.2107022992503	80.72367449268336	345.27662340957954	-128.27250553470992	25.493653823019258	-106.71858520824031	323.1101005100977	-329.82271100654873	-224.28907145058065	-311.19875711794487	-215.13739270648807	3.424098183931278	-176.14724428016405	-295.38553139060025	-70.55205154456263	-91.67634243337073	494.06316925572867	418.9660231027623	473.7182061399211	446.41000951813646	192.3503695743292	-310.27821982138926	-314.5954614058587	-154.16962345137478	-220.4975497554401	167.37332127795355	-61.05435128539153	490.24375645231714	
114.29347742832363	380.00073911107927	68.41422575259685	-107.92520036551139	-489.20573325763564	380.65377806298864	313.23286653715536	347.36299538074604	-510.9971661393054	16.255032279092234	-457.5576576055412	164.6359580228493	93.50524547769169	114.61661398587592	-434.0464542946377	423.77100733702696	234.46659116916726	179.49220159169965	384.47435502250244	-34.31365893415165	415.9336378819371	326.76166116409513	45.65750595836698	190.9255292286	330.20756663983786	-169.13607937245735	39.46359360932786	-253.23642707034531	297.9159889914	136.45555493305426	-268.2243718301506	195.37300797870273	225.37550057330714	30.979563735623174	-487.0631313828664	
-492.1596505365467	-78.10412469160326	-221.62232385317276	390.1135857614713	-254.57895083246422	372.8265112050175	-78.42650741261502	209.20730922163636	108.3602106035978	198.39187393283726	-344.4085765210906	-435.5415740767545	460.8920337458918	-404.29865328716687	-409.7435567572201	-247.10662093101075	-98.34270852556142	89.75130408724408	499.3458805695054	87.37250765513647	-470.24887589231025	156.76387063311586	119.83153779896395	-366.8063452950754	-180.0718618172349	470.82660609080926	-331.5361386898871	461.99872818742665	-262.8488013561306	81.51176959747943	-436.5945057671054	-84.88386754362404	-397.32671822732027	-191.03918493591578	359.92125329498685	
309.45141522110146	162.18820283212426	-423.1786915693864	210.2753222262104	506.611778477853	-169.72315311356107	-62.580754055951786	-392.02625818448655	90.1171290454912	234.40935689965863	-461.36264829497594	-202.67888330661503	82.31104963310213	128.1418200005869	-467.84626723800795	-24.064203682637583	137.9394547186099	-29.13236048404923	64.97101795109813	-66.61464886930338	388.313077058497	-492.4506928634775	215.53627199592393	76.467826391735	210.51208172103293	-69.73477616703138	-14.783867735264323	-212.13093852937027	379.2262324567464	-49.84049499990391	339.4488778885142	128.97674745194092	-9.445527694868872	-438.52104241376725	-304.453377525418	
-384.47430396549765	-323.59013194736417	276.8223724619013	-163.13369100631172	-315.5146322597325	207.09419491412882	40.510799854434254	-384.09380008419	71.18260306102081	402.11585117411767	333.11613029588625	-110.18171670571365	-313.9236067817218	208.43023151474597	-468.3436709431667	138.85229466777844	-108.12886280395963	-231.02038420702797	-25.21856872898735	-168.6319378097291	-194.23391148974468	350.70138857150005	-245.5660777135539	-10.733964002791197	-105.40449876183004	-180.9403659997203	97.96901601388947	92.99407405351133	-354.5865257056955	430.6341586161474	27.568215984601125	399.68958475508214	10.720946294131409	-417.6253894559908	-84.03070112932198	
-195.48885485107593	369.02010693277896	-31.205860725491505	229.07002884795486	255.8030429197031	-137.2882713495589	-370.36224690134395	284.8413104670543	415.41830587380946	-502.47354969040856	267.41533383832484	-414.79360491673026	358.3023461194042	345.6994084056008	145.63707840675636	-392.8907188662954	364.3097477371109	496.95957316636736	238.63141737855972	-60.09675286759182	421.18989938875825	-159.88822615979092	503.4611908035962	-211.55516694584168	-162.26436773760355	-287.46149035140303	-262.3167761097063	-94.12603846795975	303.23973546702325	420.343060410563	391.51974478909074	81.00252414441411	133.6495330287769	412.0919020245825	-160.57302708356428	
313.51660428633477	-165.85108221703092	-216.8041983032315	-267.9424520243157	-131.17302171079734	-208.67084132004766	-388.10585104082213	-17.78326343205282	-313.6272230825722	36.63689883731513	117.57476015455507	0.611950527050908	-6.500525482611863	135.40723720087226	5.774823122050407	342.98625227748266	-352.30858975781723	-405.49560393389663	-79.33648871792587	-418.3876369127128	-365.05817422167786	401.3990644752663	343.1075586466335	-350.89634919835623	-501.61007314243125	109.41391510315611	493.5641824044884	-419.9287631843241	340.04570191358016	-306.1365321495167	-302.9668658902219	371.32357218740003	382.456111761226	185.90298709858348	-228.86942329985118	
-62.93411131526835	403.54543327837894	-244.91574063130685	170.02280673133532	-261.08917389244385	-185.4164077279852	-440.1074374888062	-407.5245800485682	-288.53979159920766	-110.69819825813067	-291.09173371823556	0.6371188900392326	-507.24009078000114	-456.41604582258515	-40.29818141963068	-421.6179402706954	301.06536333683243	7.915533873616141	-224.87282643030483	-18.91443045420698	30.08452833365834	-146.13193247102066	-125.66893167718996	141.60102675110033	402.18913997032985	259.3376295702043	-507.46022324984597	315.9428366033128	92.00116002399022	-301.9597031220493	96.52490478326263	-439.23776218473495	406.272619008948	73.8952637951154	-226.41882914177626	
90.12673701474523	-127.91858714162703	-196.6021278835754	335.8767882021673	-28.61718439824716	429.06383031880864	-335.0993537900356	-44.84415264084356	-506.00615306352876	-458.3033030399035	12.878858435907773	188.98723269517257	-467.79856568512366	-47.47263314995922	176.7611571633231	-319.9387370170488	94.1575952624645	-234.26997957505824	-232.24865544386518	-404.56300934395074	453.81946371310687	154.4391387358039	399.25857926602464	354.13858547552775	-282.6150108703239	-215.02131591293426	-357.9127808615071	302.08707897825116	429.3793708079353	26.36578791748866	-149.58458472441237	157.03756897444634	253.6768838030854	150.32256457514688	48.8131316710884	
-116.03252024254135	-288.23914243122624	142.47767770425526	-127.88374366441252	369.2318752848066	-117.61237220770022	58.48159709467882	-369.11828951601024	-207.23399866101045	72.52535397683755	-446.60531963620036	-246.59769437822717	113.67195382409841	-208.0105851857408	-45.06266157402979	198.85622107136578	55.679185726017295	-245.41101346638482	179.01432501774343	497.1066632093913	-167.7880586714267	477.83673900312476	-134.65767934099472	-243.04871231564096	-461.86296977559056	39.35504552989755	-428.97899697559626	457.24889642043536	313.6974120779827	-213.96341776227968	-482.50841927162963	427.322945212798	479.66289866988143	430.7857129496124	229.52595318316367	
66.35621945335129	-308.6493087445995	12.279661390109823	433.68073937852284	27.15080438041116	-100.11916019202823	-388.3558266002993	488.03691449179655	391.6298903953025	289.84049360148435	-92.76162801237405	199.02465639124057	-265.1946694963928	-168.56831944941058	145.88718243998528	-245.29323517206325	-48.37573625131165	-392.8276667881493	-131.11338872500488	57.06078418138213	180.1434075576259	51.30964674105712	-188.0613112098626	3.5604220051911852	-404.1432211715751	329.2868705999499	-246.15267703863827	181.7119249458019	492.7246618859932	-359.11851871502313	-234.67496551761758	-12.850956436842011	-69.48321289973603	-147.9973952356027	-314.3771219586372	
196.43188085020768	-247.50778727655967	201.5993625841453	-372.09807452597795	380.83117521709994	-441.8089203902574	-165.3104037993258	171.3140501336701	261.10893871906467	-479.78985143649214	-282.8302925399945	-16.34579254134178	473.6293279246304	-413.72568517214637	-159.1887235386056	140.1827835675358	349.05091499359526	242.70111452907292	67.68950449134104	280.7981896955041	12.36208318985473	-345.5180129733467	-266.77946522130867	-42.83547971729769	-315.8738692228157	-71.32304235774751	307.011598843574	-167.3323950507264	-398.49984679128613	-368.3658111354939	-57.152565391264545	352.18526090738044	-413.11529415763835	-345.2950308838565	243.351191891834	
-364.38669340859826	477.9461982201607	-95.37195542555736	238.1646515266674	-285.110927273951	-64.76598449546049	256.60342513730393	244.8947099471219	-91.10264349571798	-379.3127836139415	-423.73326030825547	-75.43215948498175	-378.8686810129491	160.99292027305046	392.30872898117343	-184.07685467308983	-229.68821985601812	-59.98094295972072	328.3631685311641	-410.4426634263925	69.34317744480518	-408.6012277545121	280.0074367224205	-209.28863293301703	-420.99716704827534	304.7919564712763	433.2860719962857	-349.64185483016126	-80.3769954014661	384.3913889489754	326.0761477354248	-50.78459456941221	-428.26933424954416	-14.12337578722287	480.86684699226123	
423.3646798109904	-129.84018373348857	194.24841780128588	481.1220468205272	482.30898647532433	-72.45454564684536	176.79972565326227	-322.66524479251143	506.5472108793666	446.3443876041265	-189.1039848726013	280.1673611631802	-377.9185648369969	490.6101325433624	-169.75144429308511	-320.30141703757715	-271.29334168338494	9.67369289945691	121.969346745797	-221.2296715869656	468.45847479705026	-340.34986945453517	-327.10668509409743	448.7428686102255	-123.78569642106197	95.30384526717137	-169.55303636685653	-193.3740380440767	402.1577440168769	392.26090601043234	-127.27292008751147	480.55643668774223	-267.37658831913404	67.85712700140925	501.4333538891485	
215.9394611899345	155.7405515118444	-184.94655140181698	-405.12803634778214	-289.738698052093	-363.71074509206153	168.8385527203801	192.41365591277258	172.6151336716125	306.2718497450678	-456.63173682965186	-223.44881640857676	-454.64002027212393	326.88436895513814	-451.2324058269471	143.05520748683273	-320.9459800690439	266.85000120329664	414.0385538326217	477.67592207943574	-143.13087903294348	-478.55430686775424	-338.11975792736143	152.37975562133033	-272.8970265079008	-234.98203976825107	-190.56727487866658	-235.75358473317993	173.1573482685061	146.34040252712998	128.00711766862014	469.88059788954047	-241.55159023583082	-17.182060603504056	-223.2431765118419	
314.51640604417	301.15537137869535	418.2870761461959	-3.017015273255822	-361.09090251535804	-450.5027446971637	-256.99923577364706	-379.6524082204951	-496.3799302308065	-52.643535728404345	-350.68105967448935	215.6932298117914	492.4045607189996	-405.4613001738093	-227.347869906188	96.43615773093074	358.1110131652034	235.77485629794933	-312.6741304584506	284.61260818893584	-71.20821037916795	454.7291071807483	-312.75287485220537	-462.38674979050563	210.6118835129481	45.78063025593053	-449.43798651187166	-262.5581538956602	-268.3795263449115	-249.80653339515032	214.89502726527132	340.9761242852171	72.52466870136698	-214.52161741175905	507.25552675597976	
-11.8023059833925	250.27080182076156	50.286129204392864	-92.71423819964059	-502.3120864401396	250.5001109300448	-102.95173857232112	233.20736906680804	299.86160233282976	394.7993295784124	252.8039899517895	391.6000814515535	-499.57038629998783	161.1160021292477	60.216980683704605	-51.984355223661964	298.44260659889767	32.74926082376203	-436.30525420607154	-308.605091620691	-504.0246377509118	93.9632488288978	200.7767780268042	-417.6875427798616	229.06013485583617	108.4997052752575	478.55368743584734	458.22578556547046	461.8714397016155	-139.9108227134468	-448.17945241547756	273.14984570200113	-386.59815607063024	153.47783521120266	491.95152581285015	
-145.48206909962397	130.9493291708102	-251.50293430897796	501.1107874623782	-18.578592776590767	338.6620220597588	272.30805222967126	367.38658124472545	-306.05216663281533	-321.84644311136447	262.15124467863154	-338.2493994745244	-6.043227112556394	3.8164039676809125	-399.2770507535431	-231.59598841048768	-0.6530923249108014	450.9145212963035	429.6870959662557	9.074518127072224	431.6749694298652	478.83828789796155	-145.19054568039712	411.1752625735345	-249.1108456670953	-29.95306612086796	-140.2251288687907	434.42724040298333	-31.06591266512504	-399.788176397239	340.9152540154696	326.5805919198598	209.07419669776243	-247.09560799657345	-269.1632100848447	
139.24832958611887	-120.03652346311509	-346.1521132798483	-304.71107898540043	-96.41220290170003	314.76793924621336	-84.72974278539539	210.56663733794846	306.6304392897906	508.0153652516715	57.25782162000996	441.2786378798537	-278.53028369282106	-500.6880481655724	-246.78426727051578	239.45086930387163	65.26967261599464	-8.377290172072946	219.5907349411964	431.6631474775638	101.15406696079049	-35.53625964658215	232.9052754722336	-269.75922627022703	384.4753852692637	223.0998586628815	-60.11027902278181	-511.56032284275807	285.74810745139257	-275.32040456434646	480.07987815554213	399.07441486563823	127.65798842258152	-304.8272305244884	304.6724496101972	
-318.85735751470065	-491.9687784789253	-326.9986359290101	53.698913158414825	-346.30168819986585	460.4622123328842	205.37552304183419	117.69162752338491	446.5175803825041	412.45852838980716	106.55937694630177	-393.0293607486559	-159.01282514137267	306.4641034407143	424.5999107955206	-481.5190917910164	238.12446044810815	209.96833596308238	254.45280776925006	-44.24786848223903	169.71178045926274	-441.9002124026465	-281.06532066249537	196.04134229459692	282.19458804010765	211.6364716679626	284.5196287930737	-169.95099770944591	260.25352917097996	408.24357855709366	64.6813235869829	43.77448486308947	133.81531649206602	193.97037683843746	406.25726349812646	
1.0953609528565948	-483.28466691175294	492.6038988287829	290.1828820444297	-205.483152673851	-464.73313412265577	-453.6138254963828	126.90635217119973	249.2444795071641	301.6278422049702	432.85452342680867	-360.1471073329345	-466.71805990061955	-148.91477057909162	-213.83873124392193	-49.54112384471324	445.6507718228037	-379.79967184123007	-477.8305159573949	290.5406655715868	69.06466223671703	-366.8241920429654	212.90590659025588	-118.89751513496651	-114.52674378999734	311.81531886946436	-414.42058905511	-270.87997655734745	-149.18587578884308	-414.9484827471815	213.34626801015042	-421.63724847700075	-503.9186697330457	369.2164015282236	475.31721567890884	
-39.06180822393344	-148.57010372012564	-285.9801057333479	499.96240096707845	151.95522457780498	-476.50699521770423	78.58823410762625	-438.9286584324145	417.51118953103685	455.38737990157006	359.8934121001547	-85.22642545132027	-343.8913574720728	-121.97361247032472	434.4780227882594	-353.18578168317856	-1.3969803020870017	216.34789677768129	-392.45305717696283	30.314527040737516	173.87141539247648	345.8944646515532	298.25778748402104	334.6242620569993	180.57475883162908	468.85857560785973	306.3970428679668	368.5950374660846	-374.3371908497857	175.22414577362554	24.576482313164206	284.6689885254368	355.6407612158712	-426.00214783229046	278.6268248702012	
50.58621338076978	3.0807305956627715	-130.27038707493153	99.0013008191894	225.26760358768126	351.4184959151156	-291.4280399449916	-89.26905416787571	461.526220787572	-464.2722452739554	95.02073361350767	-46.20265288221799	-108.29933833177904	-239.09135451012912	259.2178085054861	198.7047727432656	-318.91149404043904	-19.432989904017347	19.276768678509825	338.54493417640435	-280.8148970651033	336.7923428636352	219.51775419743183	377.9519887678981	373.20556277737546	122.06996821672715	-288.2338875933334	-420.95651538974454	-42.817625863252715	-454.31781726115145	-492.01825271241216	432.7349526549468	-109.90903237066573	23.167394205473215	225.44221169068624	
-111.29816364077345	357.95778387875123	461.71380020896413	-389.49767951212004	-286.25820752962284	141.75292602664865	-97.23439615319296	360.5965312886108	255.36335698376956	-243.94110368152957	8.614645341978644	114.63798526682706	-483.90529363238335	359.042152068119	277.3395357959964	-407.701371875811	-259.7341252632066	226.1311521777743	-344.8633374588409	234.83019148547726	334.8736115570035	-439.9728961297867	29.86419719647654	-490.8960193518508	499.58502069810436	302.23842196938233	61.489724494681354	361.409742295304	115.97914925123541	-19.76055054948199	-444.90325398629943	458.26025357886294	94.76064714102733	-151.3932968027657	-258.8376000531276	
-55.002232745699075	75.90972790582964	-85.91712997815989	17.970196711909352	-444.60798857920554	-258.44464913147146	-469.54128021596694	-355.73311776306264	-463.3429840843382	367.77622381242963	475.4480218313448	247.61114214903353	-458.60524837217383	161.54413406713036	-427.64243311252596	479.29471119147206	-285.1013108255561	-160.37077284354632	-108.6731069249447	206.2426841087746	374.01856806566946	-78.51504449938716	-321.77271106844563	305.9199857435948	116.40044105355423	64.92233826776192	347.9690340346191	-232.0152861790769	-83.62822551756955	148.76873965321238	196.96837395365083	187.23698187692582	-2.9589802613933784	-241.31363593388124	491.87322471025936	
212.31287970589779	-349.67464495655184	329.8984823151518	-241.66398601595859	370.56859125531855	-40.39322342003936	-292.26170709462195	139.65706571875944	-275.311669659043	345.54821340810827	-178.30325569511194	204.4993965704865	411.73265519739687	-374.7239469704906	-275.0007500470639	17.597728986807965	27.619653725446142	491.6540797828086	-499.3097504343047	231.44971710371942	-477.59755070402036	-419.2639126591552	83.74586771028476	67.38677321547061	-421.8311354377257	326.6903141958144	277.87142048898806	330.1748798006482	-186.05135513440484	-179.4610840610531	-316.6308862496136	110.39188717086301	173.66314264490745	228.94924439180716	-446.21441043216566	
