0.0352080738060927	-5.752313262200763	0.49758060088680267	
2.388551680151224	8.264576295076843	7.185036890156255	
-8.282784654606532	-5.479560804127173	3.7738848956472317	
1.5928491997515373	8.767729307145519	-9.109783191084286	
8.920380162564271	-9.691883799250466	-2.001056743552372	
8.508241548361791	-1.6215304041524536	7.770624797076724	
-4.236772134392625	9.42652655932616	8.266458615865282	
6.522610350987584	3.7419734870533823	-0.47628708732456104	
1.8464843897694436	1.2870109569022787	1.2459519072245389	
2.722952736001819	3.9320523912322543	-1.2012355705314253	
9.368115631678307	1.951906853091245	3.0321003611845505	
5.489363558020834	-5.925595339227893	9.892343000393819	
2.7800575771611076	-0.32432826505387524	-6.849836042571105	
-5.069898841851305	2.340887379518069	-9.920216430448406	
-4.6231980122546386	0.7044726769971241	-0.7413602345236718	
-1.6925073422116181	9.395360308978255	1.2693250625537438	
-2.3984306596129183	-0.6612924498865773	-5.579312422478006	
8.116580195383047	9.281407805042026	-8.86605123223299	
5.301946864074949	-9.824063196577548	-2.932096933015959	
2.136828401001045	-9.617788663389353	3.393015187873491	
4.08928266923845	3.7532034887476122	-7.8080541659791685	
-7.398628223747352	6.503812695407358	-6.186528052708164	
-1.781813205034041	5.142123568812064	-6.452824136799715	
-3.4247374289458143	-8.176720265823318	3.0481956376098207	
2.304898030501901	4.999552015084362	1.844057135924368	
-1.4015068981764038	-6.671388757171622	-8.165981591933836	
3.4843655935932105	6.660574126254229	7.6094464601372	
-2.536767589983196	2.8208977426814705	6.478684824098583	
-4.558593689301011	4.536058145787226	2.5743022422559427	
-4.572702921060763	-6.64792906220036	-7.943581385722018	
-2.2454257119592835	-2.2614239307318336	6.54754969210282	
4.9243702117688155	6.371781809867297	2.325473329991098	
-8.786898315724486	-1.1597979061704962	2.610182025180068	
5.560440606917819	3.530387429070835	5.0350616125353564	
7.69584323354988	7.233024583168632	-9.583148414896188	
4.467389420783318	7.14489827017664	-9.102109402775922	
0.7622498782359681	6.925224649207674	2.1615993554291695	
-6.561892985146452	-4.6681124460644385	-3.099768496939026	
7.66236494235082	-7.093198740597481	8.52564630451403	
-4.849935940632955	-0.26594354943910936	-1.4264257570564265	
5.826425305281228	-7.458514128663101	-8.70827087014356	
-7.409648255863617	7.041143608256956	1.0674239799144551	
-3.716840296687818	8.804622490439652	7.331978465678471	
-4.143065383038966	9.994467636286725	0.9863002774534753	
5.555064771523517	-8.45217291992797	5.843178257255456	
-9.902272445214155	2.5683834900752736	6.567478562899321	
7.50212034647879	8.224617678489171	0.9401242061787247	
-0.3318423403110238	-0.7204350041882002	-4.600989015313814	
1.8833257990310983	-5.5110588607649635	7.388056132112272	
-5.2163870351776165	-4.737874096287702	-0.03288507992108336	
0.0664110862021019	-8.449850007159775	-5.840504392923112	
7.0976997140488685	-4.523603715703606	-8.727333941885982	
-3.2341457645256044	-4.1594447614592855	-7.122379241812	
-5.230032834782912	5.242493642430102	-0.09972825825536802	
-5.20877857108472	-1.930302719578723	-6.266721614164183	
-8.345146024873562	5.69493305568335	8.529812558158802	
-4.157388198861467	4.684982569346838	-3.750810554876769	
1.1415004258346233	-4.332806438551677	7.1564090700756005	
-8.864088884664845	2.6508755850371752	-4.136378100140621	
-4.266162356522953	-6.7013190449717985	5.375059710079221	
1.2534320290528669	-3.244587360857394	-2.2949684783925246	
-2.5484593751404088	-2.8883153936629764	-0.927275978615711	
-6.291391601382945	-8.252020978144529	-2.445243156789858	
1.2620159544803915	6.670991461246636	1.7729206253040513	
-8.662486053039798	-5.161931451903605	6.710005112949272	
9.66614780187389	-0.11042436226203556	4.653009398947187	
-4.726638392698654	-1.289313642130832	5.564919156216794	
7.838074473823745	8.69352491624301	0.7967676520222415	
6.848592259613156	-6.552851705070914	-8.038288156692486	
-2.1186778296475968	-8.341153696583348	6.386663426647381	
-4.334027956852724	-4.27513376420567	9.902520357088939	
1.2672445564175483	-5.629669841780796	-1.949073062576538	
-7.913951534953507	-5.511750567993799	-4.3310079191642785	
9.761420635267463	2.053989664795715	6.16714985002816	
5.731663461823253	8.954695077819718	8.821507623185326	
7.45146518849268	-0.6369560987725684	9.231219258955345	
-5.013233733644313	-6.698240994615103	-9.568395325467485	
6.135187249222234	7.353732140961203	6.009970122692401	
-8.02021869818072	4.568583124718897	-0.8345906183595115	
0.5181535491032374	-5.590251566204083	-2.372464724905976	
-7.257940895046076	9.028462965774295	-5.154031924274531	
-8.450924238926598	6.338497135073183	9.44601425180813	
1.107746178519637	6.319687189248835	-0.3209192338355411	
9.87202494729977	9.682049709979257	6.9853212099699675	
-1.1014616613258355	9.665426585733595	-1.3311225596920817	
-3.184169157044023	3.511323028351219	6.516916795992472	
3.8785079658898454	-9.78493779438968	-4.448300979037962	
8.53020157484065	-0.9080299599311896	0.6311155204062082	
4.1713046030855345	0.480958772180724	-0.04687175396803589	
6.709576075221932	7.75047042116373	4.224841448430039	
-4.957209361846693	-1.454204148758949	-0.025907289614144347	
4.651610514155033	-2.6077072603723046	-4.869420606728694	
6.342400772345677	4.633272729197987	5.02602805477194	
3.9469265556788375	-6.768509946240879	5.089886926698526	
0.07943863862960931	4.1637429583558365	2.888013867629958	
-0.4025302407877618	2.6210028787979027	-4.014269626211031	
-5.363029114340194	6.888225254904928	7.513795757369248	
-9.543057389177518	-4.898954177184374	-0.8559014036744976	
-9.515782711961185	-3.621236010842641	-1.6255031311184354	
-0.8395668359573687	-6.9774677317444	-6.008626430170225	
-9.135880993744458	-4.742698546717026	4.821877257981777	
8.681008619831271	4.904331592973213	-0.7581570476424595	
-2.8305629575092484	-7.7863511094818305	-9.727017685865258	
9.77574997291335	1.0355140461040087	3.8590090437052655	
-6.621015399794372	1.1777935219344613	9.563255238346734	
-0.742990429006344	-9.837563088987622	-4.007909657119441	
-3.7561806036281054	0.992186390131959	-9.3575939846445	
-1.4214292520605394	-2.7311882645531043	1.5797703370567149	
0.5670827232492126	6.532906010188306	9.383833718984572	
-3.069548703860079	8.76555920656537	-3.081075853927347	
3.024038908584206	6.349130869555747	7.56999780163704	
5.097323830135231	4.5945994548106555	3.7362381396824382	
8.07149510474337	-4.6397081803416995	1.4660411043455923	
3.8984677106119037	1.992486883933278	4.632385982645722	
8.586413366144615	-2.2609108165263248	7.603051287425316	
3.1738541193991114	6.569314251225727	-9.413759959138448	
-1.6219826169068536	-0.4766827840355603	-2.3012015431067283	
9.030915451312044	9.986306458108295	0.8425424837920055	
8.499250731325155	3.3846339516948394	-6.276530255828812	
4.376806025349369	-4.649679229842918	5.230050802483504	
-7.3570888081956864	0.9201270224760663	3.084052265652918	
2.5260627584173694	0.41082829329995896	-3.0245666499350516	
5.583379067885595	8.342234817829691	2.3044173821844005	
8.725512141730544	2.108174533629308	3.5356603462772007	
-7.207564501595913	7.98136247892684	-6.5929116807649475	
8.546642900224633	-5.2182621591137845	7.950360347126587	
-2.3695699959008776	4.977878687784898	-8.117064681977254	
4.967427771013504	7.641383661203022	3.7350874311275355	
6.9428583353439635	1.2581703933067327	-1.470121490096016	
3.2453284604198007	-2.3889659286716602	3.3537375209238185	
6.965471569620853	-1.3674771599182751	-7.148075872017943	
0.9529372174647897	2.482618483267384	-9.282025053768518	
3.0841954160061498	1.8279185914179195	-5.126247927141748	
2.3269720213280394	1.0228294126074857	9.795516399233037	
-8.427382228227437	-1.379173794721309	-9.68059423530185	
4.827132894970072	-5.757666171062428	8.036998460740772	
-5.259565755960307	-2.95418194964795	4.739699187361094	
-9.091774146573739	-8.106875806521664	-0.34001931891622483	
-2.790727098042158	3.9448583455665993	2.402533035476182	
-0.19104369590287718	5.267810916447107	0.5028893735933142	
7.9635491497492765	0.8464265223507201	-8.92834547467123	
8.923447334419912	9.835701156783614	4.763479456848142	
6.5167042451441155	4.217795843938383	-6.88167430121799	
-0.7461348087219815	5.902649432772787	-8.014828359345065	
-8.46186031510092	-9.650196197466892	4.100144108339322	
-2.310930607285229	-7.499186453651636	-1.3925445767501152	
-5.408338488602036	-0.7191316116306989	2.8026527371467793	
-5.50302185051687	7.713780132018794	-3.3520301371259453	
-8.331951035600543	6.952845463170721	1.010699400881137	
-2.523098831130836	-0.3271280747748939	-2.0340948103271455	
-9.18420213387442	-4.139877325185768	9.633518026018816	
-4.350579373670036	-2.9899074816456146	7.33855232958344	
-1.3141401725280328	-1.6128608897079957	1.3634798145050286	
2.0601066252924145	9.547869061197357	3.472185893187966	
-6.0533234665579805	6.347838668315351	-6.6457829990586	
-4.928607974878707	1.8088002805562056	2.209530057933369	
6.4706935115761794	8.40042285833163	-0.552422733296968	
4.183880260457451	9.340811168865773	9.670868466646802	
-8.443823964448587	-6.593281833332664	-3.3135086762130967	
-5.3287646055964615	-4.887286285410508	-0.1060635739286333	
5.2792648769540165	-7.230444400997172	-9.914496764257985	
5.776136056075584	-1.9820471092437835	7.6761163477075485	
-4.140853657044823	-5.4167532399029605	-8.806687047468824	
-8.519406391916252	3.9436012541081205	-5.334326550779043	
-4.410317825733722	-5.721349330624108	-3.3896025382990036	
-1.5482071282795538	1.4681688911903699	-1.87115069044504	
5.807187445370941	3.479916411999934	-7.504518455756591	
-8.868505995676731	-2.9661344987451983	-3.9938921216830536	
4.327012548043726	5.09682443464917	-1.1794859100501185	
3.4775282593031616	9.822326693357127	8.570737224489783	
0.029462834692722595	-1.725736543897705	-5.234266659139841	
-4.087987157207003	4.410786618099973	1.860869929404199	
5.484157675831536	2.6657925013311683	4.672594644862889	
-4.147847000753339	2.899048941768834	7.653843634379779	
-3.2155111535179826	-5.514021435403691	6.318606829458922	
-6.997079208210377	-0.6853860062516723	-8.390803035706655	
-5.328874530822578	4.758324859768436	-7.692256879913765	
4.52103473350871	-7.100205452899191	8.78052605090257	
5.543869848371845	-3.1183968922592875	6.883826458153077	
9.298519880441077	6.9738291546107725	-6.618560135657312	
1.5203090373062942	-9.2056569511716	8.710472938678407	
-0.018706760497369856	3.4957114055088	-2.1810219180551123	
0.16098336273979186	-4.7303702949009585	-7.204491658098078	
1.8906421682954804	-4.2820854698738415	0.8486347135355832	
5.144914297086887	-0.19775500899468668	7.883610059014721	
-8.352248808509849	1.3432534486139645	3.46557850728842	
5.784648234272016	-9.322908592408364	8.849019486215173	
-2.154419798041383	-6.259977994593404	6.971321833085554	
5.992212405705038	0.5888046396643443	4.878772473280286	
0.3379263039092901	-0.16492915574264444	-5.374000328771156	
-9.240157860682048	-7.987995190162776	4.971850088138854	
3.329481660082072	-0.4710677846977731	6.433077426347186	
2.4528260388034173	-3.2682195292478493	-7.645812328587502	
6.0976166543592285	5.537234432546658	-3.137198541562287	
-9.285434771308822	8.804331646180469	2.124393797572486	
-9.56146035830969	-4.428238608544756	-5.402500927019728	
2.481780496031691	-2.064843212659482	-6.461377948174385	
-1.6730775665984599	-4.716632347298186	9.508020321953119	
4.863977181014169	2.981375506234043	4.991060026841435	
0.26607549508955053	-6.614122077041021	-1.184321699080833	
9.256593278436174	0.08770975288181226	9.562244124171308	
-6.2201806375540585	-3.7091986707890223	-3.534949429698151	
-5.730032195980355	-8.128158985048042	-0.9583208083989341	
-7.210590625397069	-6.7294675101959855	-2.2255420476518157	
-4.457798999068785	9.04138311571067	0.07226646807012393	
-1.5013111873280245	-7.066607452766023	-2.975114957328171	
-1.6236514902183057	-4.2539601965601275	-3.56232275667161	
8.085173622574825	-5.624259536987872	-3.6859233031511973	
3.952052629977736	-2.323274228846051	-6.1167574322567315	
-7.891513449196534	1.9501876633132333	-1.8024247640493947	
9.596892878165363	-3.811969312322427	9.027051703669638	
-0.8174706509917424	-0.23202332028063388	6.757055145943237	
-0.3107654383363627	2.24844512732534	1.1189314515968753	
7.133513316947603	2.8886284857173976	7.110543681955793	
6.06547155992779	-3.5412602240041817	7.3166882267913245	
-5.460493378217157	7.129281987910204	3.2784881550269436	
-1.3789824988037473	2.304888614197047	9.884667348644882	
2.1130319333094487	2.475544224610733	0.9511613254436355	
-0.13542878312820683	-8.252590850518743	-8.169896989474577	
7.678482760824391	-1.4415881120179623	3.2111684747768585	
-3.315248686763386	8.651064049361786	-1.0337925299167932	
5.280259138535309	-9.621303555678566	-7.268199447671924	
-7.869489526541638	5.821989836208685	-2.3467753679759156	
-7.057408121994159	2.649678090670273	8.417258698835553	
-3.357431129492829	5.875584767100136	3.383060056907068	
-4.567462801948913	9.466174386178327	-6.168670731785992	
-2.6093010432566093	-8.922620325500016	-5.759643019760656	
9.635636326067566	-1.3928138176126446	-9.02849444767196	
5.096874660225643	-0.1123017084230824	-8.168672565992097	
8.358776649298413	-3.8095248391855314	-1.182185179002179	
7.32032097883538	1.34369055682029	-9.303003825926233	
1.9838551610800046	5.609176969499446	-9.61072854599262	
-3.5518491989884016	6.711361864853227	-5.866868896605489	
-9.196459983114638	6.11862895605767	4.482979025715025	
8.812848665136691	-8.944991111834016	-8.224285646049418	
9.408686547190197	-9.03076440171377	4.495945645756445	
-8.878883488475482	6.459078197206306	-7.233288960479387	
9.435413532870498	5.899264134144717	3.3197264240843527	
-7.159172825478173	-9.507605264590378	-8.284163746960807	
-9.474559760404013	-2.151852660013798	2.7725683670314396	
-7.095165159370813	-4.04098546610766	5.383331073863356	
-0.349391700871049	6.102036594893111	1.849847360543615	
9.040403252463541	-5.196857767489669	1.8271917199951062	
-4.91642265777442	-2.647782742491758	9.625789937218855	
-5.353131094735202	4.934687856421132	-5.075849950182616	
8.280993566082323	9.38437772208281	6.25978799797063	
-3.714899182035964	4.361613626121015	3.3627308281910935	
-9.259918079185335	-9.189102334650126	-4.481429261880578	
-7.188863394754512	-6.062702431442776	-9.467754084447176	
5.389068572909181	-4.664949026941255	-8.27184936863671	
-8.278622946527673	5.775236266928911	-0.25566140112119484	
6.1081741497383035	5.858606198860926	-3.7387054491745104	
9.553636699181734	7.40655462018481	5.912014850336558	
-6.679358939905526	-2.8864664827214987	7.629369686862507	
9.820522524002943	6.452525410796852	-8.399286347930492	
7.94942274915681	4.6526368327670635	-4.998729263651733	
5.989753909208064	-7.71335693820112	2.1202036304468734	
6.049271651397643	5.64877535168446	8.473798934430803	
8.958508138111753	-8.861706691434701	-5.654301051308563	
8.678063305807832	-5.8588859844636065	7.561861679348159	
2.2213775987699087	-8.45026585302975	-1.02015012740363	
8.584828642280605	4.680414051820563	-0.0047822327722251146	
5.867397496677622	-3.8155289961126275	1.169993168326215	
0.5221405576193661	-3.2480499454217204	9.770766139099955	
-1.538394581245388	2.7802498393295814	-6.609542723940507	
-5.168236979576999	-5.67994246699711	-8.777455460751742	
-1.9910068279112298	-3.4367401489103155	4.338699270294315	
-5.263147879710502	5.205818165654293	-4.719734886632311	
-2.7606698248074313	-5.3511467406928155	-6.235260436907007	
2.771017789761645	2.0797818489643802	6.673340355690772	
-9.496599420947305	-8.257394627307859	4.581692842863177	
8.191264869812876	7.363170702218042	-5.87948193699412	
-0.8144582740952657	-1.3440693917624298	7.654323454217934	
-1.797260832466371	8.459514523320596	-2.0175544782383703	
-2.2977640762850022	-0.46772588298328976	2.1333363274004817	
5.450349028404881	6.097368842957277	-4.159717324248011	
4.297704340926504	-0.04989962022852623	4.333812641091974	
2.5252714347635887	9.20451301403638	1.3298944355339124	
-0.17177302967678187	1.872084549922583	-6.377420976280073	
-7.849937689017046	-4.856980681525725	6.577703779505292	
-3.1518935227058638	-0.67191766196148	-4.305347437408457	
-3.8608395817495182	-1.761327447533617	-4.0419791953391115	
2.3099939991867267	-6.727863747718024	-3.465963620920977	
5.01399283740642	4.700650799993884	6.767112609210251	
5.2466052493516795	8.698021204025903	-2.742728164838544	
-2.9467873279407524	4.048933704516596	9.868450895649087	
9.52282413988678	1.228157861244675	7.355146625366771	
-4.714144534346354	0.285881724235173	5.426039464841958	
8.187720796587389	-5.660841718359782	6.442001793801843	
-5.867101927686226	7.940590882728451	-8.534531581505622	
5.603288197370231	-1.5766315121849708	-9.205937036884148	
-4.347090300689755	4.893276398536608	8.079947164872696	
5.306572089813288	-3.7834877882550577	7.4463062624557	
6.169702183143983	-4.89717219944771	0.46300898586964223	
-7.1624242257932895	8.891545693802762	-4.402556263597496	
-4.088839444337962	-1.9978910607765226	8.370449298945324	
4.337666399773841	7.410020416225937	1.1578896900589832	
1.563287150721898	-1.1816513563661388	7.798323342164245	
-7.169541976843736	4.554251740838788	-2.483146974621966	
9.673972640894917	5.2832844483493595	-1.7439188153005425	
-2.5848997888320335	-4.6066277937695865	4.490279154026906	
8.896614814905128	-5.579506291595322	-7.40385909416065	
7.243819991678688	-5.341524244349307	1.8670085755572998	
-6.648485514301983	-9.9262919983443	8.452955614008658	
6.672242877157018	6.448539237638901	6.359506367403963	
-3.9525319402041887	2.7457665528492576	4.402928673666519	
3.350732369815411	8.629205235575231	-3.1113551264427457	
-0.570762337399934	-8.233585894493638	-0.6240727134597712	
-6.30647448785552	-4.072200731855853	7.227554497673193	
-5.281917585994485	-7.1507722922100285	0.9616374843143056	
-5.016931958035329	2.714749360406138	-5.226710982848097	
8.749362474015413	7.221799402780505	3.3291645700594685	
8.640472008144691	-9.624175096320291	5.720251511979281	
-1.62212060664098	-9.355257687478641	-4.27690067913672	
-8.342306007965032	2.540886824402108	9.726785946078202	
-8.949867421372835	-0.8626571544969153	-8.941685598432985	
3.0186471311228065	-7.29980504670775	9.28434203956725	
4.602586185961412	3.901602089862015	-4.908972231561279	
7.748307662157426	7.303220670832268	1.8429274986452668	
9.44338888536899	0.020218714895623435	0.01472071723033963	
5.0717306921260175	8.629456510887497	-3.8195199261396873	
7.656288904556639	4.673569008138754	-6.926654444348808	
-0.47298800452453094	6.81538848675601	1.8280867057681132	
-7.188229327274545	1.9892445203277092	-2.2045547037848507	
-1.316543504185745	1.6236653550612843	3.3159353920444286	
-6.098731488644109	7.755921010227411	0.5633555498310816	
-9.268241948702405	-0.005945673813423369	4.762278402177882	
-9.717337069121651	1.089634403507251	2.2111113295245826	
-4.562323132118944	-5.796908734957453	-1.4971747723274458	
-8.766269618166662	8.160617534407844	-2.099958269210081	
-2.9771854429718214	-7.400094568115403	1.101598963318395	
-6.013232124837355	0.13606053804731744	-0.7031130028657433	
5.1313602393406725	6.3365813084758	-3.3152831226580552	
-5.768161005493912	-8.130778739340967	-7.342420760477615	
6.273455420200179	-6.8328560599938	0.02154087175468078	
-9.765030218067334	6.306559849266119	-7.6798134317840265	
-7.445148058039923	-3.918175348702146	-2.4935192392987133	
9.065725861001429	-7.732245389601548	-0.21009652055878902	
-4.902916894842548	-0.9577522306863635	-6.029808056319583	
-4.952061633415951	8.791846581576621	-1.5480303977272634	
-2.2517443445361547	4.095580948978219	-3.690695400274042	
-3.5425459352430693	9.687199244771207	-1.6930247126377669	
2.3450463599136206	9.316064492761726	-6.055125394990542	
7.648709342661753	7.761631421332577	5.256779786944053	
-6.787665917744108	1.9326760626083779	-7.785192757687591	
-2.9078368569069184	3.3678704049062844	-2.414840260236586	
-2.483565934966789	-1.8284269758798963	-7.474695748585267	
-4.9207617754485184	8.741574941173113	6.51996665153937	
-5.303149479200158	4.228385098539146	5.4192202931814375	
1.8699393922901315	3.935438662891368	7.214916773340953	
-3.896842594056147	-9.217068281682753	6.090878451950896	
2.527735165238319	-3.798470117253176	-3.8312061123674095	
-7.791189152966174	6.9095785919577	1.1506499468437852	
-0.7487926951301134	0.12089642399610767	6.964783371647062	
4.8506737191741465	4.389717848608502	8.919242812961642	
7.254339916080955	-3.262230370523911	-9.842563138497624	
4.77758848996686	-2.4941971192537267	-0.050556248653183644	
-6.313264816320934	5.976306035288346	-2.00859337861454	
7.746723256972999	9.533542253686775	0.007805171085061957	
-0.8214954233339551	-4.311081391415641	9.174139678420502	
6.28345519139739	9.432244317806958	-6.986268159295374	
2.7366243673223565	-5.767319321872972	2.8511695391569507	
8.257491543248857	-9.317504862458899	-1.5205931971592186	
-1.7577937911107782	1.3573425817161162	9.892096076232804	
0.30056399388584865	-0.20769793920655388	-2.690758821446579	
5.970935258206103	7.715903023118468	-9.830263681981036	
4.912640684100538	1.5821779328259655	5.327886959907929	
7.588920398933755	-1.7852239535155938	-0.7761127746504783	
-0.575029509766388	-0.20171636074582722	-2.0254953115409835	
-3.8921189431169534	-6.118899368187913	-9.998381675802719	
-4.20232824369733	-1.339658693981427	-1.9711904311014568	
-7.6009580166684865	-5.446987270727717	4.652599089740923	
8.952797234914058	-1.6654828093186929	-4.740367774429619	
-7.9161998808153715	7.545434480610972	-2.037354138848051	
2.844133420557217	-4.32456169180552	0.1851494314996156	
6.898238460434161	-9.002506334842824	4.201020172311541	
6.0431908547902395	-7.51205254286856	-0.18117230189274913	
-5.137590595489661	-6.206211447194132	0.14401566234857377	
-0.9848000810485402	-5.462317231617653	-9.102724777493423	
6.605998627216554	-5.866319727482643	1.963603619379592	
3.6452456094385646	-5.952924729042426	3.633876045369284	
-0.2208905921273807	-3.198618653134475	6.617361334824139	
-9.433807763301028	-9.15551805039267	7.941083140784272	
-0.682589001273735	-5.7968818384377485	9.364155362104366	
-6.512402535454385	-1.9791246231119342	-5.822146070879601	
4.079400266378158	0.9618424622032755	-0.9839260162239416	
-7.483366261014217	8.160396095433924	-4.892316942158274	
6.612003982051558	-2.591870552533635	-1.5845058514876502	
-5.6760729310069085	-1.8448926100517244	-3.3646518639449763	
5.048744534044523	-1.7711553876477044	-2.771113717800249	
-1.6975288311056662	2.4350541641672123	7.202554653523958	
7.859246262015937	-8.178889188508299	-8.754388674400497	
-9.602859381209466	-4.77578022743161	3.0774946284998634	
-7.255493684309999	9.97389625936188	-8.332486909898417	
4.284118643216923	-2.8092567436937106	-3.778363384837709	
0.7410950561007539	-8.773564162541067	0.01813657671564428	
-9.27047137871863	6.552826796866146	-1.5528115447112896	
1.828856589007053	-7.067560515290561	-9.129083730910017	
6.368015581006713	1.224668126739484	-0.8836715032153073	
-3.7622403751598155	3.429997816866994	-6.886802640397702	
-7.634268939196578	9.77151979802407	1.0418400792896385	
-0.6351687446604224	6.954931610762607	-0.6154437898045462	
-0.5435792977247527	3.559148524667206	-8.671068404707729	
-8.176371590038983	8.653456739797367	-2.9519563690128425	
-9.910122580678731	0.23754797922362947	-0.11191144996442581	
9.676013166346273	-2.7008887956651844	7.903758025711419	
0.7721939373767448	-4.7636756336692265	0.924573192257947	
-5.7039137564715325	9.58729094198262	9.105093796397753	
1.407783871538923	9.851705466470783	-7.015090041966419	
-6.51642954725955	6.094193702826999	6.596115358280869	
5.312351357716388	-5.707802885514965	-4.334803390992185	
-6.789260083391433	7.5087748271179535	-7.001678470805195	
8.72964719305816	5.17851483297277	8.848597142882454	
6.5226864977605885	-3.62274762057514	3.3186259862214236	
5.766209115017629	8.858133660681943	-0.23426849713922593	
-2.6776668998761233	8.578049460784904	-0.8527882741486703	
0.7081804228621564	-5.17239843680763	9.125107762291972	
2.703690326371328	7.746601047398052	1.1210407882958329	
-9.809039736564069	3.8262312147451922	8.342083799758168	
-0.26856508890362285	-8.992529217803206	-7.759225578028726	
1.5816779186965064	9.979924267716896	2.242320114396467	
-1.3785355406735853	5.196492247876154	3.9776879279843964	
8.569566647358378	-1.1217733546913706	5.705125858823713	
-7.387251642046982	7.2564586841053575	1.7623895110245513	
-8.858962501298427	-2.2566916167414552	7.156757520116038	
-0.16998369528053914	-7.907990199224906	-3.8841902890135653	
