19.04490124744973	-309.56681840905594	401.917283967073	-148.30949859392985	319.462096387213	420.8225919095388	-354.4097718601465	1.728772894174881	-64.14588289188276	256.24439028226857	498.2079809413434	207.61614610620086	430.5167438638249	-23.715719917963895	-326.5605690876262	231.18936677156728	246.0984066792023	123.58617418059623	217.65237479115808	-411.75833192065716	-53.633633498377264	-204.27370465584517	-337.2723285857021	-114.6732505123519	431.9115067474472	-337.05818380181404	380.13342084721955	124.93715716598331	164.92402510415116	431.5779937749609	
209.77389852101487	347.81518294462876	499.18021492167406	26.335416770112374	-166.50531821811978	386.1066037263058	103.85505447015589	501.83600888477326	-405.5395872352432	274.73807583961684	446.72049009778675	241.68085255587607	95.9250078599307	285.7890592679652	-109.29826300717423	328.0479761710901	174.18673439574786	485.73750982900344	113.64640322552282	-349.03020754256437	-84.2380278043949	-107.71481776737318	121.51114707000477	65.74271843631811	-193.97878068976877	-135.9846933211498	367.99045001241916	421.45070913288225	212.70949052529397	-282.6011442135898	
324.9000076099136	483.3338853056131	141.9213649306032	203.6501955788557	-305.616152281357	-0.2984860291000473	223.21611064469846	92.63391887976582	-75.75977919876465	479.27442529131383	471.64422449437313	347.4464972661674	-68.64449701713943	462.247883278274	-312.48993587095754	-459.56434068779254	231.39831229853496	4.989516463625819	262.7174678741453	111.2785259052564	382.55808228419596	-430.87011922023754	-334.46299091683534	488.3172091526993	123.21280922323172	-74.13510037676855	43.59283512893512	-35.353851764046	-321.02004417816124	192.5690585117519	
-60.203405350169874	239.46019399530678	-209.3571402714103	-184.68166087924482	-261.147547688483	83.90583050891019	472.9513625759664	369.63840492874897	425.82416474222305	-411.86998731882886	-414.72833516574764	47.731208572365404	-40.91026713371269	-418.6076388035722	24.50368166070018	139.58757382828014	-55.186763697396145	343.995274271129	-342.401337099865	489.7678580189498	-272.1647192112701	38.396075424285414	123.39021108637041	202.2255723646523	290.6254277844582	113.1912734736809	199.30363348217077	-401.64018686824863	-271.3505039848643	334.71004502782944	
481.82707227376807	425.5134560863048	250.18335883096108	100.71745051954508	311.41653136667685	35.38240965829357	-48.74738928663106	-309.7872919568156	345.76299966902513	348.2692168891515	296.9931282495895	11.50861760223097	-85.92333277946784	-456.198910983806	308.3133462730825	-508.2997890117398	-430.76381589288883	-12.362809215733023	59.2918988776496	418.26973781504466	162.31482461755365	304.81458475344164	-248.732661126905	-151.06643573084364	-140.87260578883547	-483.2754703963175	-435.9325367934101	483.914168277009	134.0415868907886	-335.7273397664583	
-100.7136671242668	378.61548620021074	-7.632600341287457	-297.4431422498411	168.9449296407256	-357.8046713171798	88.17615716801004	51.3953300082876	14.269404255010159	-374.2383375019597	-476.59245287325234	135.25557427331614	326.6874261240788	-180.12868174981696	363.5984801015479	466.5712481023987	77.4769312965177	63.68142631086789	180.51217585583322	-303.9108880734094	-3.193391123808567	-75.50735190786679	-432.641135191637	-311.23750707140323	335.17900922670856	294.5324103387726	-479.8188022689219	-124.19953132953913	153.5288744959621	152.6527720485111	
48.328306250636956	-334.20695666178483	258.4387897291854	317.1643361669817	308.7615821737576	-465.6364556872131	463.1136805518232	170.29124001671846	264.22334634141816	-147.45180160824987	117.90217523762999	-50.28334757133916	22.05653568000207	-383.92982145521	505.27003297812985	24.389499803399985	-59.31096976303439	115.86273078080296	446.2150120721187	417.1847982001833	-211.509485833239	-238.3992034612317	-60.833056737492996	-397.8511257186335	187.87325794230605	413.6244548400243	31.438564443219093	-67.08003669384442	-275.86092100216626	-295.5192968169878	
431.2843634387193	-129.509084821886	432.6767498007737	33.371159141335625	501.58469540253714	-66.22253507534214	36.68200161821744	181.07416230367596	142.1003790039788	177.46971363386172	418.6114610554654	454.4077751576359	241.1417120688276	10.377949060854803	-89.91182202513204	385.01917847262155	468.3607942999979	474.93610208742473	435.9517174069874	-214.77848904810577	-489.7881637302502	-273.30295305032183	-263.4088536287345	505.75479000740347	-18.57253787749619	186.54365537143678	361.6110515723642	-280.277988072565	18.6316618914135	203.9476720899038	
242.26350316584455	-267.45661320061873	-138.04889662062163	22.93615880719642	389.92900514753785	176.58407180283166	-145.8034627900352	-377.5297855049255	492.24907855917354	-201.85939909530953	374.86489996464195	2.7066417292546703	453.30085291249964	7.720085420259238	264.85982953432756	-442.9047934172697	86.46135742854256	-159.98525762396224	-102.55508083184941	492.4675451447456	-320.6657528865563	-88.34027155899548	130.52859732403476	443.1935877143495	-140.69335077651976	325.7685797942038	84.9335841907274	36.122114335630044	-467.0337962004361	-148.63587586552023	
250.8262231482339	-491.6208353267037	-255.25916513166482	286.16520169695514	-469.0280786589917	367.17666895024263	225.72405527363128	-100.24814725860966	-66.05652070380302	-354.42191740652385	-115.28202635093254	-24.089020599376	478.83714147120133	-413.3163339124019	-332.9358510346616	392.96422367822584	340.4490900756598	107.93052100345244	61.83972760343477	-144.90257923433643	199.23133958164567	-242.84455479888902	396.47137562852845	-426.85303972876267	-375.3194309875757	-504.2610506837418	-46.23615171800208	338.9546838772892	286.11749667611707	176.53854745935212	
-499.24616691457277	457.27589259178365	-45.913140073871205	-181.57171399729532	-106.31950714947021	-141.681284502776	-140.15108921475525	25.088063939691096	202.71559408983546	50.30383094703893	-315.35632557522143	-352.7677118435249	30.915018364286198	281.96463844072207	302.58803544749753	-448.26746208620426	177.1415263010366	-251.3440054384298	491.2124221715951	435.07152331074894	133.46573917279204	363.70858901515203	302.76107360148	475.2686240766884	-116.22237163326764	333.8513433084885	173.46418286868368	208.83739503158108	484.03524293199564	75.93048385737859	
138.04402316707092	393.4757174786271	-216.25946714905257	453.7772861109537	424.7397153963493	245.04724640419215	484.8639254871565	72.91980297706573	-399.87334815780986	-222.0097800499084	-449.4602761534004	353.8948013730351	-227.03377103211545	468.5853406809824	26.4242562619321	220.1970588917378	-204.7496968147854	491.5294204988829	366.6460209234042	-422.59833590291964	469.50274253055284	489.99452217105136	-276.2154512538053	358.713031038778	-126.73431623376092	-428.1952434451159	399.29014401884945	115.13086840020458	46.53432282178153	-76.46643756747687	
472.2005419255498	-432.4216942228459	453.7065410791455	-326.7857427632176	402.92459842320716	143.71181051400492	-100.61308701786828	67.96468234775739	-39.75644037685174	-348.27479121400614	198.12577071681994	-497.8458739351017	-176.46723693618765	-448.7287933490478	79.88344609708804	80.78661337411029	402.52398804756774	422.65486072139856	-145.31052621766264	470.53922618470233	-159.28123577294508	-168.29834619095743	-130.38734168657976	469.37751324561725	66.81820589600568	171.17131336557247	-287.22436738849865	-447.1276735601065	372.26140054585426	-401.7254588698758	
428.7313187679939	380.2629850890984	-262.8417515354166	-358.2447086628332	190.0729029137276	-32.048060042884	-195.43374220702952	-500.87477249457595	-66.32857945217341	-24.526278977450374	268.1920123714103	-110.02008419616601	185.42618278471457	-47.941287333541254	330.19907351543714	-117.11258591993482	-506.1269577026757	3.7079810895985474	377.8732289906021	5.1207294734064135	362.42467773426233	-59.79005810433557	-476.56577671757293	393.504269118734	-480.5859182959832	136.76328378095081	-10.71047612685362	-87.13779124390601	370.47870297576844	186.82240349856886	
190.5020364470762	-324.0064383721233	226.15817261229859	-56.547275210901944	366.1871118997972	429.753394873818	-274.1187148917605	-13.12690947847409	199.96810435378848	-231.30570740090872	-239.20844745431117	490.9701249424968	-296.499120107302	157.8146697482523	55.1006291326338	-315.60231636302495	-43.5712614137625	-446.72817125505895	51.870108545733046	-295.5806751197789	480.9483683211945	316.44839228507226	-502.70038798135295	-250.0829957868567	-35.54440262934355	-259.4906141767762	58.747863534417434	445.9725514979734	131.4962132799377	220.55529131293724	
-14.171577882634438	-351.8694385917508	59.473553888245306	182.6626606284343	335.0077119013015	403.8719770812554	258.25767470389826	128.50936890442438	303.18614740453006	495.9678023895683	-137.99480191345725	225.9054511245114	112.76559792474359	-367.7597273198627	325.12992632755197	-204.6065838700727	232.6979882517445	421.836367614325	267.46541312224304	-226.85677614156867	82.96944115478163	458.41425377559665	313.22954280425813	-263.3524175279641	465.90344801568085	436.6575867975166	-98.5601017922263	6.222186116809553	-249.43649305931189	305.2669548532848	
262.9348366272593	187.03323052445683	-451.5976475526768	9.028601345020888	163.1311780793866	-96.688850291336	-17.860298464528228	-285.2674565656096	222.0938384996897	156.56467726381527	-367.34592592286464	-356.39858252541666	-0.5945855428311688	287.9835380440172	136.44663477727863	33.49937206974198	284.70606312477514	263.8107410186949	325.97668300514783	396.51854257107846	-341.37596010280436	-218.72318423045652	-116.12238271973388	259.5855102493234	-362.8627877050205	-16.281007319931234	74.7416822637748	-275.50500167160635	193.1934455648485	19.756852691762447	
-291.191267609286	-264.73776996194783	-77.32511134621637	-360.1355907588914	229.51064521932562	-312.1135529342846	57.516568024808976	-92.63575027516458	482.40805075567596	328.5395663536219	76.98429670413998	335.7754577835667	30.60969519195089	-205.1662340714143	-389.22026385020166	-155.42948793128056	-319.71301705699983	-44.82055143690803	-290.2276373313431	390.7393613523277	-346.6118933497338	225.32327944837516	37.75869184107103	306.12061717226504	489.1151047280606	238.9506996187332	-280.28124565080276	400.2392166039622	64.15705200177592	509.75291657304774	
-175.42302964198086	-145.60973334995623	175.06916847410275	213.59125459287998	338.48275850507844	-370.07474417110734	-53.44570684712704	475.34399806921704	366.1005920596166	-22.86571413389163	44.73787150180533	398.69202440534434	124.34416915396832	466.7725650016449	443.831565944212	299.48853168923006	-198.5974971207898	-157.84588263400963	-209.14698896641983	-105.53249492100798	-318.21297001449375	55.827588568512624	74.3100374283141	-166.1282713747778	464.4802808845808	122.16151973537899	-372.03150247705906	86.12780984118649	-182.91512028190152	-343.304214019287	
284.0004392782655	-335.04014507586	351.16093496392534	-506.13422979845393	119.958031259172	160.31712532142797	463.69583291867286	106.67280879208704	413.1336612573974	494.1929713248536	-384.12384707114273	407.0617950556647	86.95270826514184	-441.16669272738346	-193.97355762834184	114.17140326859419	-16.901843485338873	-277.02740865002636	171.7416192825899	55.24667102902174	396.08964239042007	244.5935332248797	446.8725764316989	39.84676556002171	-131.9700192546979	-271.7159373623588	252.12433159019872	23.041593957680107	213.1925723617261	-135.4391581714459	
52.596204092765674	-243.42794104519555	309.0517941157167	-395.45659590990516	369.6308573461125	-199.5532040216865	169.25568550980563	-113.90372949722371	430.84638980566524	-104.8329434513654	122.90677756514538	-308.99135989545596	-486.7991205173501	-33.293088447203786	-469.6483197116307	-157.04812915903818	-312.61651013811723	-329.46802292087636	-333.5163829216309	378.84532635343385	-446.26098947553226	182.31374765014016	290.33513924336694	232.86865028050795	-117.68530768506128	83.58872268474556	144.4785913834512	476.6861940504715	279.4688195697099	-110.57572911693785	
-351.53746819595364	36.49530637768123	458.79979317192	67.18215798612107	287.19100051007365	-353.7254309402227	473.9425322851937	-353.2793016697214	-352.20060736006315	-364.90844932912546	146.03580052105917	-2.1564141057393726	-134.8022046422024	468.5317900403486	245.3900051089405	257.49042100042846	-419.9634638867719	-299.768241099851	-395.92131231777	-369.9311462486579	326.40372955118266	-181.8619847848413	71.84068537154224	174.45280672954186	444.0856620220842	183.47319426093702	402.8113214970341	271.51329856224936	257.7130842796927	400.46671055457364	
466.20187651774165	104.61051238268647	-148.4239468964596	-302.29606167374754	275.1156810528606	-209.7439817239487	-2.6812690025871007	-95.53781390242006	283.22728690775784	464.1523140419878	17.12289479623621	-70.36475874613916	185.05838533565236	-8.964162063524384	312.3553220090713	389.8004808224489	130.0590365627985	95.18504694193632	-446.0110441586506	-481.34677987972753	133.64783565435675	118.11105369752318	-250.58812160896724	-34.57690763662356	206.7771232001228	-203.17794744668083	408.5099544294965	-56.00525342894167	-245.5282906801301	-397.8542877575795	
-386.8493813726369	-340.71635380776087	-449.8603942365196	156.9051529308921	142.4054932889038	182.96220110519891	-452.72668378606295	-334.7256971904284	209.02747271434578	323.8971758667152	-182.55266851042126	-205.61219874971863	384.84609421509936	124.64227817044548	-123.72446813501068	-207.75232728269026	-137.13908067893908	483.03191841531395	-387.78340571054764	378.15668017338	128.89755232830203	243.34334408269285	230.81070433721766	-346.6879030552783	301.74482703967055	142.63351749693436	391.09355810732905	491.8189930046998	90.71394086288001	-386.2837348216945	
478.5653933668	-70.77592361991793	-269.44826847946547	499.8213173691238	235.19385590169816	-456.26712066123326	-406.3999171879783	-279.72615916625864	-40.501805765352515	-163.4466483039228	206.02231336718444	-30.453108173191765	105.80097687480395	441.30823827073914	430.8146601711662	286.7732023595098	-268.7603046418155	-362.8241385724216	-98.81256001121716	503.25431584095156	402.10714985108154	4.355505199496861	-319.26486466529263	204.67647246363038	233.53261629904262	303.6098705397085	442.61869634591994	-444.3678512457924	-346.5698093861789	337.0092765762413	
-261.2445199151962	-495.34580889143837	194.0212437666762	-71.40308577942409	424.7536839459914	-423.70277634729615	273.089891527535	-45.4952978968974	-362.96204467569476	-406.1534338234923	-215.55165811216926	22.080135321185935	-342.7081470368154	-359.0004818258767	-41.12211380610762	441.83351586896765	-503.01026879985886	260.34733677899544	39.0684332854928	312.48244523712947	83.4073831195816	-435.31139466574757	-246.19617185986777	228.05731342732122	88.08575083000596	386.12504085759167	9.83590924918201	-201.06328682069397	-207.72517515120222	36.531058717430255	
-320.4475206030568	-511.1946802214344	182.4089245344993	358.3464825336	-473.3235079350398	-449.1295330181119	334.1538868056165	-36.281215301062105	168.83440314778738	-474.76601150642455	-234.97160532156744	332.8175643288565	341.90075931116587	-61.90272771493488	-278.970819671689	-372.3417113338901	157.56442185585013	-339.52420872988887	25.087514425368568	12.005814776885472	-283.4316172387002	-447.6827191372829	16.551436490162132	97.88042869928734	344.5511676719417	65.35463724411989	-507.77807772226015	-282.1400938804196	429.3614792003649	267.6792445056029	
363.77572433493344	-165.2391915036667	-77.86851743349797	-256.10492444494156	260.67974442575473	-273.60925586717786	64.27571817414378	-385.19370531838393	-249.05673022580174	-102.10970559566852	-111.06702787679598	-375.0972718907857	-374.73602096615457	201.72912752038678	437.1881098918509	-20.562055555485415	312.302655265432	-234.31403159698743	-286.3011560874397	501.64341853985877	-3.0310045974037507	231.12470373648648	-493.89063627081214	-56.40950151648053	170.71668724905942	-213.41809718174062	-50.1421000677783	139.39799461351595	-365.0681957315207	-166.89886516508403	
-24.319718289736443	-162.11157312954123	-133.44909798803053	-60.110152426141894	127.27403506874998	264.42066831254795	-379.9306919053403	-140.26773119735708	-501.78005215764216	-389.531332639522	-384.9102393245737	185.1696197228781	-82.6418660666177	-378.42221299804527	348.5226220660021	84.75419186609304	262.3850785967187	109.61084625379897	-327.52307681819445	-249.3009349695269	-452.5233505709248	-329.30545258911	-47.22050066316831	116.97810204490565	314.24831827520745	-304.00506702014604	-22.074812960496672	128.38343470309098	-211.6602979522611	-379.6129082490786	
153.09618752484255	-149.7814940338447	-201.64510209041623	-160.76053677178652	-412.3072067998499	430.1938869750668	47.803051852444014	-303.0927690665011	-277.41060823166043	508.70217464017264	320.0656014940722	-149.8779179321038	-258.9283837700217	-408.0248375599312	-501.73305779566516	88.27702841617327	-5.880138111190831	441.6720019795955	438.24499325942065	29.635183648113866	332.38370486921747	-293.7877428324674	282.6057784698901	-372.2591368847168	34.838469524600555	-486.34886683471507	-239.89662429677765	35.778543738975486	278.73223129938424	-93.90441391035341	
-176.68803148814527	-440.6879551461722	290.0158430830204	-405.41795220123913	-186.24895663442697	-15.258224941191429	253.00268259099232	145.9751085642563	435.28785008976445	-430.05855927857965	-5.473093440906723	162.8054542745457	359.7735078573211	-217.1213382925501	369.3607718584675	-302.9573581687839	249.46885666867547	126.58560502196076	504.1109403735953	-457.40644926097696	288.8863277274778	-397.3743842375259	-13.757226978252334	-15.167371524934595	297.2119458472913	-162.7986699721036	356.278929485532	277.70314169054984	232.4778909334533	-443.7330397770502	
-113.41520518892986	167.88091135515185	458.1326629404766	339.4445599114066	-160.51144983637118	7.16274638050902	176.5990655126152	-53.8009854103434	189.78656834137917	-312.36836270085917	195.8243685009901	-236.399590233332	368.95849207451056	-407.7409262591168	-52.29197189088592	-365.9043660872602	-118.34363702187028	-230.56808838147174	-198.35656323376708	61.02210252048849	-431.7570375015047	142.43738871717915	464.2292088203038	-465.87278429453977	12.332871588955982	202.20411894961364	168.49388521734966	-473.8941523426077	-420.56266999788704	-282.41924398686047	
-188.26554377578452	77.1359093963971	-431.06999845002906	256.1357840026967	395.2949449806629	406.5792077884089	345.63623456074674	-283.11703186200043	-61.694509374540644	162.4189436334899	-116.59892428971278	-445.52321136231535	-60.43454853430296	372.63028948934686	-7.98473372255836	-492.71997056643426	125.38600090516547	254.52281373422363	-67.13193281617424	86.28381122692974	15.308237226180609	297.1548242553373	135.65702902103067	43.15498010604108	-319.81805765791074	262.200465631714	-72.58749825495107	-450.298218142348	212.12862747466136	-324.8510590639885	
-112.00696588289549	-366.21907568206814	-184.58111378314663	483.4336622090931	146.07343066130875	230.1222269567104	-133.72989409204177	370.0245659250453	420.4822023052549	52.717236913558736	53.01455935953322	-165.82659229948877	-371.4506407374009	-437.6915735368742	-351.9988935428465	-266.62502954348565	276.8973200108434	-503.8764844223085	88.97573695225879	156.20005964924871	-414.1505345160939	391.3270056069666	108.53643307015534	435.46795768369645	-277.65959655056133	302.7064435494299	-101.42244185045558	80.25608794263871	280.89089459567344	431.87613594415166	
323.42678295806047	150.4936067591957	-61.14190442419863	269.76404584946977	323.6342830110873	27.353514377320153	-177.21249753270115	475.3497771571846	25.100218400829363	198.34444006727801	-498.7217752997337	81.54266420369322	501.41970512667683	289.9083748970653	505.3269631522239	-460.2716751800312	-334.0111432489849	-132.5451225263173	29.63850496746818	287.8709278287406	3.546139342686274	-34.89529710471891	-68.11851643351531	-367.8651406435414	270.4246770846663	-336.02225534146726	434.328652337197	400.7860528844458	509.86031329895116	-346.3597690925074	
-333.251073279869	83.64752145211628	74.23778173564062	160.32487470231456	345.8168276648314	-366.3829702292822	52.16508980744311	-160.24377475547487	-40.32997927581789	-477.29269176679617	-471.2590269472706	-260.15089494802817	-182.41828136914307	85.7395966229459	-283.6748570109369	423.2038109525173	496.0178224111801	280.2114572415114	-96.46606973777688	-94.80439919547342	37.6210272999823	132.96794690265085	-18.934370470881163	-31.45095841034356	-240.09420885497673	45.132177458133356	415.31088488503724	475.5988232044999	-190.34222585536776	-201.70210586724647	
-67.47780099581405	-369.03078397729433	175.20999379290026	-165.74958577857376	88.60520916407484	-9.846445524982983	211.9154520813678	236.46640356445653	-449.6489888343359	-417.55750905927385	-152.7476624069687	307.3448112557859	-442.84557276819464	-501.1634353530938	430.0828392214411	181.54220620317233	401.9573099252128	-453.0163199917942	64.6400241474455	-365.07458816055373	316.31952841231623	-5.193346847335249	-270.1599702018322	-376.48729776369487	337.1512752809888	-35.67217658358277	-334.49187110455443	243.35214799877497	215.74199330254442	365.2602682270617	
330.06642337482833	-247.4186108921504	-485.7104571309568	-465.78539069618546	-198.83908149609346	304.9277740864302	-417.8279919360823	-75.12998232566724	55.60176685720012	-281.35863572990434	-460.28884951147666	494.1754365967781	-80.14200501794488	315.30530125279574	-117.84822700453316	-378.4163982126721	-290.818301744779	216.13908450378972	264.0264765897466	503.47591872959185	-191.7582292756798	114.29961203389121	-404.0128402167352	352.3101694788636	230.9184370231908	-391.7062282237779	57.56769379352738	388.6156406607929	277.6518678625447	-187.05690947119905	
414.19166160697523	150.77194091034426	-248.55202916226034	273.386914296629	-494.94059848390054	-26.461825562734532	453.3227708264369	-68.62460291549047	295.3358219008695	449.54786139764065	-122.38515141844573	145.58692499478752	-491.6820620978197	508.4530056623961	110.21097335878812	399.90668180316845	306.986169791477	161.08712225734575	115.31549494128228	-79.47620519866678	386.5381952013431	-269.07769247783483	409.947346750763	377.3447392649357	254.16691660672598	-455.780404614676	509.87133169231674	386.57833801710103	-387.523827977795	-392.38559472590777	
-281.83877793206113	73.42536067169146	298.5281594668131	273.440613267643	104.0526896763796	403.60134733248367	400.5862009287557	2.8767840115260697	-148.82806400176685	-120.06381998771337	452.15418933913304	-363.0024243333901	-470.3754244917715	168.52694328440862	-370.0787551258387	-142.96950976985966	505.7941120560199	-468.1265542406627	315.6954285311367	-448.44461976880535	-63.96439523900369	341.09544333387305	-457.6451420511157	92.03857421663997	-221.24710828784413	275.7220528079416	-359.74235164294487	186.9684097987158	-77.37917732098856	134.6502259002325	
-65.56637685462465	-351.04911127488083	-499.04521494935403	-21.30186340671395	-474.7679242062602	423.4362489417799	-442.5601157715706	-221.2762607695238	449.918243409262	-153.72252824583995	45.610835704135184	12.544541231684434	227.99989504462337	-1.929678630671333	361.62139837590826	-283.1227399872704	-130.17768028434045	-231.8070567807281	214.95757912035924	35.21865417061588	1.194836668433254	499.649055186592	-399.1651754357252	412.0093915513935	12.507274452460365	429.22424241902957	-347.92765590519195	15.562713399818676	-371.04266267416824	-442.9111028041517	
-12.739403297633714	-273.90199450156564	-393.8583159671159	-87.17593250798228	457.0288415603111	457.79627025760533	198.36410761754928	443.908150621441	-113.81993156951785	442.09080750683177	-443.41588835950415	-212.0177400784446	-172.61104205254577	222.42073857974242	311.9662023480437	242.71160530618863	-35.94406788720147	-168.59131035732366	369.4978945775724	397.7776705900179	-442.22285319877085	-220.12430964076657	226.1199261146072	-236.5273624931756	67.72443855014069	-78.72239367616447	362.2560701086919	-302.477333401653	178.03343505309533	-424.9628588359543	
195.543371300143	-105.85925928634191	277.0706110224886	-376.1469014880412	487.94561835510535	345.9027010234079	-61.80917974360284	-195.60282701858125	-2.7172082035178278	467.851217975703	-130.69285196674002	-291.1474449394965	366.52941192424987	341.26326488960683	-332.7263684137762	-20.484839398370696	-297.9778645494012	-427.2349799777056	464.72856659611557	-315.8397722870043	40.97414381863223	38.946696881034086	466.66272999692603	-24.919875485441935	-29.58072454853101	-329.68450222783935	442.561425253263	-336.38045250381253	-274.0967135824327	330.3309185463984	
-131.47657325852208	423.674285883337	407.90272858851074	-477.61018275928933	-315.7183320042409	96.97779711204487	302.0835283807096	-244.02734563560182	-493.4573564888668	-447.92247812686827	-117.88759177870145	287.72211793620227	198.52043894503515	-346.3021223781762	404.80307915773983	-395.99246783461274	-249.02892092959485	177.70269781406648	-106.08224980320773	184.5259264752915	-309.5707510946822	-7.89795127853904	-491.0492928399387	-297.2908264177122	-18.283345878329442	-80.49844838948445	72.69717876069467	453.14315803277873	-53.87443836575335	-196.93753525708087	
301.35395463247505	-415.14023088812314	-100.01490164030457	336.43103827827247	-325.68765021555373	-426.76309514365175	-14.409854120058412	-352.7965609656793	-205.31481051179537	-502.6655010164463	-419.28582751323967	375.3202444726247	-221.03944853521085	3.8055045219415433	458.1369637760057	486.33014452435043	-187.0059790133805	77.05210386811154	315.79716811230594	122.72708729194824	118.83937817041908	-202.95484424194387	-24.67305073533754	-474.45135498595846	216.67479287063713	-229.8060867299851	369.8421401980594	191.12538740231662	66.30656216630166	3.838490673225806	
