124.05577607962732	375.20749197004454	493.0249863383748	260.3502339693596	231.73885790841064	393.2962506512889	76.62558050487758	-132.22563221692047	177.10400423746387	-104.38185676631667	210.2704182254813	-403.89309985900263	386.92498192573805	334.8134422602162	-336.683964265938	350.8753073847429	224.36359899907643	-315.80121073129453	-28.74777576930768	221.5720356111292	299.72600197082454	-503.711765499008	35.106314749362355	-212.3260913246604	-281.978975775626	-367.6177069817974	38.981839863482946	-232.82053295833748	100.78023494351828	-343.0598505754655	-449.94157937482584	-487.8685061347931	-143.67462764598952	-386.8642833281021	-358.0354988295407	-178.48583452706663	-175.13695137962713	153.9041654338439	-98.01214500688809	-411.44679274825876	-173.55051032589216	-170.09080216144918	85.11235379827599	-15.194311425494504	287.00021604463655	284.20414537492695	330.35896234112545	137.5040176552027	-2.8799189668376357	-138.07818117409317	
-477.62903768520687	178.41376863617973	424.5981889705172	357.10781533493923	149.61024079273477	417.9801460884838	-147.04948665543185	469.8115081981683	-17.06985337018733	504.770925598439	508.40008019814024	473.76613552711774	-372.3438954848882	433.17638675523597	201.15953797086536	205.4266883229974	440.6403200699077	483.996851037531	420.8258893004946	458.78881089312426	-270.9394193808873	-147.0610908637803	0.11004004229175735	-414.7134977144581	99.00546174116994	-250.8505957053075	-152.99456616480467	-490.84114860013045	471.1297839313587	-468.25680628973026	-102.14901854786444	267.9876311373098	-508.12620135088423	491.8272029449812	318.5627415787293	-503.36181881441564	-57.08140085214433	-96.21266306502326	272.59639405731684	230.58439004044465	-468.3027536318047	-70.41146553393946	98.96049544906327	-252.4331364552661	384.89808600566334	-0.4596600762425851	236.82474988752097	-506.2800915172558	-84.01930864791183	196.4013350221378	
-247.0370410893098	23.707872309045797	361.7795781401263	60.83513626194667	230.43270970824472	-511.96448242522007	-418.70763053028446	-112.9105728380149	-329.47383592341066	39.540365333386035	397.7413738867149	-265.6535159311741	-168.8735833197444	-129.8643305780115	103.95615709011611	283.48943460265355	-284.8261563452135	475.153398265702	-427.94537768366337	447.0433329312874	56.984206887778214	-78.86405396610104	-96.70290210139086	211.78349730031073	169.66780511260527	469.64227973731147	-297.1462688826275	362.95552404801197	254.87417024594686	-359.42872302911894	95.06127902320793	-228.77740630104046	338.5311138771375	134.66050462741714	243.5482883324363	243.34488390455022	384.16030398679027	-3.808221626357522	132.38083849568523	-328.79487158011796	-393.2669492869403	-507.4710441321197	8.121694990067112	-85.87981890095466	323.8807455878956	-0.07644638776451984	501.40566732094715	-462.57404948606643	-128.4060261839366	-178.94483337480398	
-408.6865679581424	82.08621243147309	363.3316215505314	-210.97804795881706	327.4724128744075	-173.43962330184922	336.71922606773614	343.96470680096127	-371.56960507451254	-54.6334282824792	130.7403723666298	-289.8057321338797	509.4322478157452	-31.301927800908572	464.5201036610025	-170.40272010471335	-497.7163372377398	-286.91005176693574	-391.53826814995824	-17.780311891735607	-273.4915695543427	-65.5080799737193	-481.36911827497465	-382.73035247194554	337.49702727705335	14.180064652271994	0.880426963951777	-369.65659692538935	-438.1955881467998	403.7363120912663	-202.71957617107716	-268.5421009350216	10.182848145164485	-362.1612416021818	430.9538144295889	-220.52744125287836	460.3342551088947	36.84000061759741	454.42687556684496	459.7013132164109	-130.26826484132545	465.0621714492985	-3.921883714914429	280.95110931574357	162.1955806931701	-140.59166802362665	-248.78609949373373	-480.11987673662935	159.21211934316932	62.280154661903225	
-375.28782047958646	386.44115018324476	369.2571159150215	473.8994297468811	307.0575760795035	-249.73020898989847	250.6256112838654	-278.0416742726918	476.94175884812216	116.1879802153079	38.481009156848586	-448.9303097050132	-100.57813345770927	-454.4764247964998	-392.9857226105197	-274.24731896364847	-20.081424520601615	247.69616106416947	-14.248280067685982	378.6727537057718	-278.90824753029835	-102.51350505491683	-268.83372648908903	-103.44290765710105	143.85715858711842	129.59411959505326	-249.1679199560071	-465.3724656005478	-143.49754017261512	-247.50765573721702	455.415349265601	232.53277294046347	94.02344031348355	-57.785659792682566	-357.1819909159399	-244.3805028670946	75.43329644260632	-266.45348461923527	-472.21922318617817	-259.0397804443076	251.89860643026782	-39.83316210350722	-341.7872536671707	211.85045021613917	-253.8751943188998	-250.4532482068646	-409.55633286756176	29.503088145541028	-180.54821520987326	-142.06709450447198	
-504.5084283718572	-482.5985086592781	132.62785948338342	-201.55554089330957	304.30565588658976	8.223938156450686	166.20495934783764	332.2567725878131	53.77855561343756	3.4241720570209964	320.94302709128397	227.9984889660808	-335.8737655554404	24.441753127042148	376.5241873162764	363.8624362983297	-101.99401580610169	-8.875704739106766	-242.7406934430863	19.524138355706896	160.4845785632141	249.2711340829229	114.32025571185079	64.77272980970747	-134.32222342785252	-68.74626052973315	177.35015140181042	99.78950062809633	355.5623560817728	-126.56729987013324	-356.9075186210582	-123.74143283745332	-420.89206958797564	451.5747166303113	-38.06391468903348	-495.0384324344075	-246.50688537285833	-166.32503383078398	393.9995148327491	437.1950262237548	-450.2449532661351	276.51148375238404	-216.42818563636467	97.25437888593706	89.77476877828735	-229.10282121184173	-499.60975012348194	-485.64782972746224	311.02426534564984	192.95441055180595	
-207.63281696075933	-14.318282416158127	-281.00896078296194	-386.18677981209544	-406.0209119483111	32.89759783138561	501.6572594504006	54.93112613383914	-466.40021558498984	47.066380751096176	-481.16201016246646	69.74626699490864	171.59831688946485	-487.86182850300116	169.5817955389041	-395.39037597291065	-229.9716502427172	118.20883676700771	110.20185832918753	-371.10599868155	-499.78791269739673	8.278456556514811	476.8418501956237	-179.1518370571343	-500.53456323610123	-463.13293777854165	115.7840289495731	266.1545258383036	478.6248786589749	173.72280947373633	448.9791268177503	-283.7430583550108	127.91774135550668	-426.0496229156806	320.5196402579053	-501.6476236772113	-191.93152806288782	-160.80105571346274	-148.01255594227644	127.48610329665792	370.35295623622574	440.07941447098517	438.78545548915895	-93.5451937732492	436.60070822443515	-300.27024306067705	144.7108923427843	-298.7947770264277	488.90163069454707	127.41445662808223	
1.1434197420005603	-29.88182877942438	-479.999939419681	424.23147187198197	-197.69323465669572	246.98893279519814	-47.947525317560405	-465.59524632841396	-215.88409486417504	-118.34598334600776	-463.411015975011	-373.735375878829	-0.8554637812890178	10.073571595333078	475.1500113382399	162.86094237224108	462.23864890315804	-2.745052670085329	425.1704146638865	-288.7840816104641	67.26193886636133	-292.30031111143563	60.252937149907666	369.50302145969306	-490.6123019275808	-493.92991161543534	435.01016167211594	-26.061934771604626	253.24912674636448	393.5053891390568	-285.83815759992433	501.8861760449412	-91.87382484129415	84.46982792998642	-126.45042922944003	-227.3754236607192	-114.81782469980203	91.1850793202185	-232.82503641082224	-116.64317620886646	492.5671099200978	121.58996275489483	147.28148493020046	-36.55233665382025	-223.02319854915532	486.3786438814034	-201.11961580217877	-442.558771214075	408.99855556017246	139.99471670359412	
-46.02653827068599	266.2356808858584	-460.71625849299454	439.506090292669	65.04346981384663	405.81898714792135	307.26669327621005	394.0488063825186	-52.82846013188191	-305.7818102293881	158.79636370330104	396.0119956868459	-493.60193168559965	-191.21623156984958	-500.3363915276407	-494.66164844228194	-171.33158481973425	275.61556125328775	-42.40774604516815	83.23503405020165	-2.0999903956867456	502.8437159383557	-167.18488520634645	181.2301112959443	-298.63050604952537	228.6005807714722	-79.12074802726113	-240.13271204379032	154.75153468638132	-489.13642247265045	-347.1845458829179	-325.5904022148905	379.74034089021177	-165.09054761684757	-144.73255996112908	194.7182050867865	118.25528765011268	-45.09859555597029	373.60433249699065	184.98706870430397	-343.23066743180203	-475.8705587656291	-168.56201920688136	-123.75207359865777	126.3063707814913	-183.35843796329675	333.33277721353966	-16.488103274460343	196.1287973673882	-396.55931515576896	
137.83007005125887	486.08506723438006	481.081164977816	-55.92305674706989	-16.78604672549841	-55.01506560513735	-38.03131095454307	70.33920475528453	388.7168019215982	212.49345714561616	-470.7684700006759	202.84241075745808	-256.8954977360879	82.70858791477747	-219.47413082204224	224.61880939548155	-291.20859721314366	-252.49678294082935	-175.3572867335933	-15.648289272776253	-265.18674927135703	-199.4354084491227	480.4829007442502	97.63889683388345	172.1346390415257	32.170229821105636	163.56395520937542	101.64082165409832	-393.1172480888622	493.0594629526631	165.75999978115988	-165.34409837007382	-438.815228690239	-285.8202895445472	-481.3299334740173	290.56908944491	-10.659865455873046	171.22704422176207	384.1734909625559	-440.254674139062	-335.9193305145627	-485.24192293505865	280.36272907339253	88.78145513689935	211.66321794191958	-284.77151750722066	-478.85544115325143	462.5918774913275	319.4998043069097	497.6082417668838	
-507.6299069943843	-132.41642378716608	471.957856433844	-309.76086129862125	84.39183119848803	-81.8248331616137	-199.1382015943933	-143.6668295243333	-9.546799153266193	70.63224082260615	-489.9071389064253	-346.03754943876334	-486.708711128347	304.1280650912079	-118.48133434869226	368.5625184226018	-47.22205931602548	38.093630467994444	-446.71137812925787	-136.13958627082405	-125.66260310922172	286.29535094237815	-143.69702186485677	-206.25298508012543	443.26094484179964	96.67148746993132	-131.59505271332768	432.94083675316915	449.88859298614125	1.76958922811491	-144.44507044765243	403.3358234662609	197.9483725013322	-401.34214289588044	407.92507559254193	399.6908279900325	-113.86888793805917	-348.5678351076747	284.4994504844175	316.80134490886417	356.23558866325766	216.90842261461955	464.3813211981893	456.4967081972219	39.944641083655824	-86.22380486611445	-178.40551084035746	182.7265144538328	151.4870513937749	-493.60496560624745	
9.71863191685577	37.6398603391558	-171.89674305001665	-451.46094749598683	-219.77848589361156	-334.0806577477664	-386.63561835798623	-104.2624341328941	398.8422296748837	183.7087179344229	373.99539335959173	136.42180870271818	387.83917697338927	400.2696340248863	14.921584581018465	216.86759828670745	349.3454196830487	326.0164568379073	36.79646454280271	-487.0772398045907	367.4717026016731	-413.18727470628494	214.275785479854	-460.27366626080095	-266.83661751281466	-103.63575120329034	106.77745741763306	-300.937403077208	209.15241870824582	-407.7851925479446	-427.5876347824501	368.6487126579416	442.6495750528044	-444.7597714364176	263.1834782716703	145.52832187152478	-455.30580194135484	-175.35479484438946	-29.56731685826918	-464.1633846716512	-12.679741954452084	156.29358321206405	-25.134411604948298	-464.4863876481813	-245.09266018235593	-177.25006825766178	-294.69658280041926	395.07299410233963	331.2637373524592	-133.32621413601544	
-226.40036724591005	-19.717520774701086	-334.8634666178253	-216.80824741008064	-80.08434430961637	380.57968623815304	-505.0400639088132	348.57515228986324	-345.2245657594632	-486.7658792782057	61.73731705658986	352.97124317991234	490.0129306281108	321.6708531666919	196.00698423736867	427.0758813132069	299.8903853296175	-36.004211021340836	281.8638501790424	-323.5058748691508	397.2959535880426	319.60483421035656	495.0001753492794	-85.88796050884355	-227.9693656228843	261.82143636824355	51.68864733936516	265.0992526402216	482.76369372058923	444.7863224458159	209.5601528246973	-313.82399076614684	74.27357064505316	-307.67675824095727	-456.07467651910935	-361.4875512437736	-430.90167747396373	216.2215364075181	-172.74419525787982	-285.9206498352713	365.69525498093503	82.31339505700191	88.27582931848474	323.4409373944749	-251.34654071910887	287.878562091424	-406.08162851007825	67.86987489601768	-79.58352262572396	235.28358315998173	
40.17289812164381	371.2729531430741	61.35378286757725	-207.64477354393233	-451.40744226471986	-54.25716433191127	411.8706691084585	-275.2006196328464	5.9389470146657	491.5979226365198	-14.43505152820245	439.0069284045743	509.1210386073094	261.53598491717105	429.22781567021866	-258.1629297822892	165.23255780577495	-294.98845198234045	-361.2578888204273	75.43665887169436	130.1081592681711	236.14852054923483	-59.34254668212037	200.84000271539446	308.40357470472554	-244.5791719631992	208.41591109689523	-403.000356378573	-106.24086609478672	176.97342746045013	-62.13538654130133	-273.9779784648356	163.12782961160178	-96.18606580309415	205.824260133724	286.72493946456416	275.8407795981741	379.18350809390813	143.08223218725288	280.195316692663	-113.55710943229258	-213.79030451797962	-241.75111583946983	-386.1938645101986	458.7598243264632	-362.5394245366876	-38.54628616947883	40.149802821998605	-168.94448369232873	-369.74856622682944	
-163.1353670644687	-87.43601455589663	-217.49509158806165	181.507819421396	-66.51090274591024	321.36167579830965	-26.457764630505096	-343.3396163286586	-59.33911501392254	-392.46725061928197	425.9484787230134	-493.56483740875154	175.0284146898689	437.55840791145886	-352.1859852864052	-275.4870261068088	58.743036976492704	332.07283443026347	-186.24557183252068	-48.14263478583882	-291.1038889533361	-351.58282878180387	-494.0339828993546	-487.94269695561366	-309.9270754366303	117.66229787350824	373.887931324022	-378.7049464364602	-174.82032098681458	29.42478007102909	-299.616199101579	-219.46664629575116	254.45678164807828	374.76916974992275	77.4731534351098	99.2179052643578	-482.1834315365631	261.6756012931188	-210.2731984933825	409.21201085856353	93.33927252778574	422.9571353147893	81.49524550151386	183.8205091551797	-55.07754312342723	262.1355611071616	-10.839696747083394	352.617466723957	158.7122724522436	-381.3731071896862	
-444.40733906750165	351.37024736138676	334.0450536103226	2.6491164944893626	-451.0430227704632	-188.3519296212499	-129.8032442170715	-236.45431124619103	202.93565009003817	-42.28268674639526	-277.72348288187027	-349.2834039923242	-445.66087467396153	51.06048625562266	-295.8932354823935	-289.93307299852756	274.93747885134474	128.30652545966666	-260.09159357504853	236.81945606589113	304.1825915984673	-379.4681840520349	-286.9462827083638	-90.30721175836356	78.29393027224273	-31.2189712617199	-189.93744154843	216.82075867102208	49.953626047539046	314.2645550071961	-201.60025039284562	125.38174855406783	308.59764309762215	-440.9825876903147	-78.51843902178797	-78.28224653532277	85.99962383622972	-368.1505263662719	-370.38112868440845	381.7534687506128	375.5230977256599	-79.81762543880922	-210.58735271187174	-455.2252381684667	-44.93515028523717	-45.14898907306707	452.37419765385664	138.0935605112286	48.3284908723341	-392.8494209479654	
-156.73193509552505	100.81284200611685	-475.3474948658345	460.3300810481919	29.870093213246264	131.81034279932794	-177.8295151523664	110.37370116240913	-494.50395828303954	-342.81577290401145	393.6037371461366	451.2692087059713	-161.21218711499444	342.7460259729821	-246.52202639528377	-228.9597277986203	-265.1543313203631	-102.2916267902101	367.0151523628874	73.61474750007187	-92.13701626475921	60.4946733561751	-162.6189579779827	158.11654135490653	-328.04062731839247	485.5974647861848	-454.63426766948646	-9.598848112396752	-91.08605369608199	154.6294462841464	140.94108527485025	7.6078174717671345	-13.023403972154824	-132.85171709034853	1.4741266998717037	-206.82811899688164	-209.1208150485162	-280.50902828322955	184.67821140289357	161.1303052761035	209.58205887607517	-69.27202879054369	-311.34225353734735	301.6622480829385	-358.8275382151837	-19.060120407966053	389.641977771489	230.63337818685648	83.68270124938988	-84.66888420199274	
-106.7856788630749	-186.54150352971033	-262.5853006659543	-35.77482629115559	479.02185130118426	-315.138071142439	-100.35376872414508	0.7352698818914405	-234.9025587448894	196.09833210989655	-37.64961952382794	390.87142995762576	209.04294773708784	-59.101268005181055	127.7855058478184	485.0325910259436	-202.5931203882899	95.82767369112389	56.50799095948901	-207.7635371778976	-124.3562629117169	207.87677306862656	-90.47818483087701	102.06453115505121	-446.9351456076188	-149.02153837082886	392.91235686612515	-180.85752316344303	345.18124764303786	-477.29886551460555	356.41106110266537	356.0371939204367	-255.2004769319608	-12.317827285749672	144.90790694035536	154.73261069000603	-455.8396586391029	282.370583385436	448.96618279843176	500.3447644537016	-406.69362525077497	-16.6157906381585	203.90116181468557	-501.54469622810933	-10.267124940678741	-373.7616464495081	180.95955274641437	-243.62200648597332	81.20916811578104	147.37389413534163	
45.581426707755554	-92.17097452792495	255.46285525737665	289.30244088777556	275.63884155147434	94.84554501484172	447.19101401958005	-506.70533317159664	504.9277685896908	-235.61059168938988	-212.39608823561457	170.3646991836223	332.0399907331696	88.88519655730215	72.41695261953521	125.34977118018855	124.06138396199356	-240.02866716800253	-315.1152518186516	-91.35101300426959	-438.66910906711325	270.9923742132984	-246.88084993923212	271.66782271834506	-409.24852364267707	-502.7716669169981	-298.4508235850261	500.2181630473225	436.8694581849039	-238.45663058330155	-322.0344613569695	297.04349144932655	397.1337878159759	405.0414514018296	173.14644672573422	69.27950263920263	492.4093169145791	-2.5593951236084536	-131.41652481504684	248.0178509516851	471.94974338359543	235.22016286186954	429.31810693452974	188.2187516499555	-298.36261554613407	-67.84286269098874	-109.64117767770745	475.01340655557976	25.365299533309894	467.64745998809906	
-164.42244799592692	-340.04766271334444	-22.023899201231927	70.20798494127769	11.382339946457591	-259.0113790678249	411.1779509831855	125.77160376018912	-322.1718301240136	-33.062192660602705	187.33466699643304	218.82549044567304	105.1638601189818	-196.17340845519914	-473.0297220285892	-112.90310171155335	267.1163286211066	-211.0677618616104	-470.75771258935754	-375.6341424353075	9.485515290759736	140.42319371190604	-195.48101611354952	-290.9243782986191	173.865377552028	236.33844668666097	-108.45251800241044	232.72475044039993	194.5153696852699	495.1888635512113	86.51778244875561	44.55375264295412	-358.41355758320105	-264.2711232598324	85.6167458526254	-253.2112643268357	-196.94786321508167	-475.5704596524226	229.4226498904626	-414.32736745975274	255.81243884695152	-297.1129218502649	-323.28382753482964	283.70012838271305	-388.4776291105542	-453.17895830073473	469.9784644387912	121.87895151545172	360.7512289957143	451.4564282002493	
-309.99007992395275	379.4627921117217	325.101128185232	44.94218519261915	354.73496165989195	-313.5545656168198	293.9040177959995	-222.96388665320137	4.358733611400908	-275.83423975182524	175.07718803862883	-353.41881851599976	241.6112794929993	433.6545612533997	51.64515005427643	-248.68577412432802	-360.1476670100343	231.85261752585689	134.33391379353793	-27.719837155695018	454.3171968363562	-366.45238466040314	-124.49060281202316	-104.42237958534099	262.7593147286516	-419.1865593182836	-252.43307237225258	-123.6670258215272	-435.81006444826494	-55.10849317836352	182.68267378617202	170.68860585693244	188.32791270462894	213.8268938419817	-435.3904660686907	-445.7992524121635	-332.24508823905455	-319.23443372234675	-434.0574604307948	-374.63179853565777	176.6215012791439	-244.37002868732918	-177.01280466548047	486.0602274268963	186.06931392310184	-261.0791291364019	74.04440406118533	329.37573545858686	-393.6777752490334	-352.3576797627471	
-396.42802701705034	-282.0502900901477	-181.3432969825625	-324.1858785499353	-427.7005077047873	-124.07512690254157	-281.8135389600088	-508.2770059715343	-84.04186389817937	-256.2725653545755	-57.40831237484724	-352.0311450686046	342.8407708771699	-17.574459955075326	185.58558741027457	92.48643946400193	103.92996677632709	264.8072235578039	-65.95713838686157	-374.93424160745946	-86.17697769900576	-359.6079356874959	77.31588570607948	-430.54443926887467	-276.8570883634036	-259.61365061080363	-302.66717906720044	-189.08480290774014	-73.44722858509152	-167.89318796789667	211.6108643616093	-97.9211461414751	-115.1109012480552	114.63022344931596	390.32385119985156	326.21342569232684	-458.7052526421163	29.379785154705473	64.03984227994647	-416.61087292311805	361.568440020611	179.02892291701062	-294.3122099313912	508.73548036216425	495.25030285388425	-318.5066275063065	38.72627763436617	486.8310978022706	258.2362230304715	111.89055132240549	
