6.2613298259265235	-5.5851244203146315	-7.257361160791616	8.406365075384478	
9.378610889606808	-2.1169435727017483	-1.0669157493909243	-4.344623052664822	
2.463584074382158	-0.3306057598795764	9.399519851333554	1.3609469596324608	
7.202719909242813	-9.679592576153588	3.229123618342669	-5.59391330321022	
-8.39387129039257	-4.031265346351658	0.5442534442427842	4.8859673399352825	
-7.513002103449356	-5.21727612910359	-0.5956910780611739	-3.6766072445040843	
8.450462704550809	1.0569535724475383	-4.2033205018395625	-9.705196975095465	
6.935000552455527	-0.7192759931457609	-5.081930543782624	-0.08483935866292214	
0.19709898335442233	-7.974535564481304	9.857656455005717	9.196508124746483	
-5.397402593871801	-9.879105221474209	-0.17132161043557126	8.986352454586864	
5.185763266119402	1.3437111769531889	4.2552240779000385	7.008480780483012	
-6.840180868494046	4.721442878677047	1.3061367163417472	9.470177941807052	
7.910291485785358	-8.441943596826224	-0.12188749783516073	4.766253485683178	
-3.024789274239936	-8.583224264173694	2.565220858215822	6.001675506109333	
7.6138472299491475	1.5495039484227053	-6.187764708472949	8.37102077011928	
1.7883209804843965	1.6411262443088486	-7.765678169389576	9.874351275562368	
2.730088185534445	2.240889303323259	-1.0042189580560787	9.415544315310864	
5.735951002281954	4.881958342971608	-4.82429871721669	-4.979501842456326	
-1.5640950237117064	4.644151816313801	-9.791461584456172	6.729046440149933	
6.497787892187333	1.7937694657124332	0.7727865162779501	3.6558240338993073	
9.581354665493528	8.138326186093906	4.911070488199245	2.7817247250017907	
-0.6729499341077876	-4.137078541208106	9.700134409610918	8.229007895467092	
-3.7375782983951407	1.8688672938932136	-7.550628345899215	-5.9104910057239906	
5.731761830549901	9.01411852132956	5.191683224701983	1.316816796116509	
-5.697780510510839	-2.8410602157735028	-9.859377476186339	-0.24030851128899045	
7.57229517402024	-8.450836385098837	-0.17707733005766002	-9.894599810313068	
7.906269984337701	-6.176705659438955	9.755680082498984	-2.6819528739700127	
6.34079027285479	1.808612941729809	-6.177395675348059	-2.9016044269414305	
-3.242523273894893	8.275359233339206	2.9139157135606393	-0.041926361869608186	
-7.6119119444764145	-4.053043191856204	5.929617584414872	-6.307538448297061	
-5.183577397933396	-3.6818331483919975	-1.093965072866954	-5.647021234734082	
-6.136201304852773	-6.788048609822539	2.8106581494269616	-1.7391296862036736	
3.0926135668012833	8.509744838779962	-6.539501001737216	3.1710316293961966	
0.1351284903879062	7.11872509862755	-1.9456907020386183	-4.614220943489897	
3.6522952858561624	0.9935955670906189	-8.030823457253447	1.4349139608250372	
-0.5499105442020422	-2.0907143004306716	-3.2428315194839357	-2.120187798450277	
7.128465869549711	9.684886865754233	-4.3121531253939	0.8656857671049742	
-4.389275339896008	6.688052036656515	6.71763694355128	-1.7624288876643046	
-9.001287293749058	0.7029811646503212	4.427184216243916	1.3519964989690472	
-6.578039032261818	-3.375962445709437	2.253000895067661	1.1577018087938136	
-9.103505375558242	-5.059070902213653	-5.75015762991383	-6.314832521861562	
7.681727735524412	-8.389691575097931	-8.344571075521154	-6.223853816166976	
-7.778502160066509	9.662547426800213	-6.310729736138827	2.700765167872749	
-4.522043750925297	7.771341244255623	4.30251135780834	-4.748802468276507	
-5.6853108472804825	5.017715822409784	7.0058805115172085	4.967295968494788	
-3.4419082547189195	-1.7910913885493933	-1.5620365705558648	-7.659012170395842	
4.463689038381995	8.366504168434378	-2.0038029194086686	0.16264435393079602	
-8.463263767274604	-3.622889147993387	-4.361877131136085	-7.385966904238002	
4.004096890219731	-5.697231348414176	-7.129395940978651	0.27887981609157286	
-7.29294291436394	8.477189204251847	-7.020141729865248	-8.066540353447673	
-6.217618628739549	3.26783262299071	5.715324741456385	5.796058754472167	
7.221574109784651	-9.737267680096181	8.92552495207618	-2.144463169455742	
-8.754024566106537	6.644882000979578	-4.945744438744297	2.965644244598206	
-2.5920389009674327	8.645914528304523	3.940581249623465	-4.416859597134781	
-3.5738105866792136	-8.775302987442453	5.026275892592542	1.3441720578707148	
7.985479498303892	-6.504619155556668	1.859499113059373	8.114776439665338	
9.079571470761575	0.9333487019875797	9.69366227216608	-4.282217560829622	
-5.052327705920763	-9.983592515525059	3.0155892572202276	7.229780865967289	
4.253342352664548	-1.2875190391803528	3.9972326842983303	1.5582509321563442	
-4.123055460128215	7.10396434275977	5.150368329845239	-3.049668499631803	
-1.4594756458682703	-3.55719215109853	9.873840965257177	-1.8488674567859107	
6.456650144118491	2.059302084658068	-6.881908827604506	-3.8791124591524966	
4.290396370191383	5.801447109715728	-8.948146025871889	-1.4633446347919516	
-7.053683456645981	7.060689266023804	3.40107340733746	-8.254311820258913	
-5.960107014027507	7.943718308474882	-4.9597712451447284	-9.59602040887872	
-4.6143714727718805	7.7789255608966705	-5.5485661672832975	-0.27506921443491095	
2.431577552267761	4.90002575126047	5.82682039962333	-2.920547474691773	
1.2927949406186041	9.528254273164166	-1.1251275297149483	-5.369742193447642	
-2.1161884811258647	0.5784580409050921	-4.198458734532009	-7.250518666104277	
-5.377072871007185	-8.656697849157045	-1.527882228679477	-4.839824037171152	
1.2787465449308488	4.2637233848226295	-9.579997894725015	-8.941346304976584	
9.752052703258169	-6.627333152469104	8.153665531925721	-3.083973399708386	
-6.066235212112197	-5.496952406898239	4.123252635811456	-8.776278615063703	
5.252384996592747	7.97978317892278	-0.25656845195008415	9.13914492921893	
2.121989270964269	6.2696608856140585	-8.970745958899393	-9.195917227926678	
-2.775516140562906	9.941686283766952	1.686946671496612	-2.9501787907787786	
-9.592505947932457	9.294497317207881	-1.0882968310423067	-0.7306155294287837	
-3.0480803285236746	6.136302092097875	-4.320282957780146	-3.5713042078894297	
1.0608344549037874	-9.543267209272264	-0.018165488501102445	-8.495137222868516	
2.644076365805333	-9.891110084355727	-3.768623182933384	-7.918791614133582	
1.820525148099696	-1.8762170662670723	-3.0111708848273118	5.395059894819251	
0.03271294369835687	-8.091745400762296	4.181255127187185	-3.1742678898293253	
9.266091846496899	-8.668604995706193	8.154447719440181	-7.373469945687685	
-8.412091900695165	-1.416633689845332	-9.819014074624581	-7.353987144298422	
0.06831890700809495	1.694443925868562	-0.5424787070324371	-3.1498331891212654	
-0.8809807953898421	5.731001678926786	9.159780518409828	0.6485372160904461	
7.382319934301336	0.939075408323971	-2.216084478600968	-1.6562257728064083	
9.52626909811233	5.48503408675095	-8.212003338936203	-8.534536637189419	
4.649053817713039	-8.053194489955045	3.4576043527243066	9.315506514750652	
-1.5313995787849457	1.338003055299673	3.9546175993565633	-7.256270659782597	
4.070916741923254	6.201210210464868	5.66846811122786	8.988802569269879	
-8.286591587409191	5.185581444355181	-9.725724017205472	-4.6390344485831765	
2.0270264833176803	-4.472171197912321	9.31244517655784	-7.3905604741782716	
8.933786689108064	-3.0154315240834144	2.639443632766792	5.00884662479503	
8.693834451953105	-8.982096206513717	6.759665106865604	-6.484670466105065	
-0.28109309264582905	-7.584965408227379	-0.16659057914257147	-9.215507108402258	
4.136680151923089	7.026583963568793	-6.933817483200921	2.409687305395847	
6.563159234755865	8.93723945766672	9.219677122086047	7.43055591933404	
8.137921284866326	-6.863783314135912	8.144940036335722	-7.0218101954146235	
-5.40032532665945	5.6339522502908395	6.523400877479226	-7.135388108550429	
-3.9727409132022373	1.9753494575959092	-5.588415123355331	7.990757272069324	
-7.156138917476522	-2.7712055028465477	-5.27951061407369	7.638483717987466	
-2.2201133904247623	5.784075245958697	3.4207665839058023	5.028577994929469	
-3.28742888725664	7.671239224918139	8.049999290942718	7.968123863320489	
2.648085646657769	-0.38366571520453974	-9.991468582432958	5.976998713542201	
6.584531661157371	-6.321122403450166	-7.834555737065648	8.974674752359235	
-3.408107287100659	-5.9301911287581754	-2.5435452079525884	-0.5750857469570576	
2.1676547003458033	-6.372407395681963	-3.5593527538679766	-0.2226617057150193	
4.774464993440695	5.434028116873309	2.1931178306357175	-9.888725753330386	
-2.5611353953330678	2.180253830214692	-0.5542422485705885	-2.9213239954279153	
-3.612230795359621	-3.852688992718716	-8.451430082372804	-5.440668252741636	
5.9220521394576515	-3.955434460733011	-6.390942060996705	8.882966346965276	
-5.92578689376333	3.4531735162998434	-6.922610891099197	7.039265452204624	
-8.930205142919638	1.250689120848671	0.08018846165786364	4.9882436073973615	
-4.790144726331349	-0.853176192527803	-1.034024716566213	4.999791844500885	
1.5144577903019432	-2.6607363501918835	9.810412895388598	-4.107357313661446	
-2.6851920476351605	8.30236635159569	-5.960305398521268	8.10939852812944	
-4.045692816540387	-1.149543837658765	-8.13445140113626	6.755676356737048	
4.856464281590917	-0.12864893712539072	0.8855019562610682	-9.95217704196314	
7.440255473236171	-0.4953415851182328	-5.01281046615863	-1.944930178923002	
-0.2888285848124976	7.043277404672203	0.6056696706769884	7.188396071051141	
1.8288698124646263	9.465462167971786	-6.582156923232791	9.579773899307003	
2.549976207429525	0.25869359070460973	-7.281757877695969	-6.688115296276919	
-9.832736608133978	1.075531700535958	-6.994389325092039	9.39978957878073	
-2.585930091278648	0.7655027698190349	2.7198443991926453	-5.507547845558813	
-0.22450425633571314	3.4560054475107727	-1.3959690500017956	-5.546580553490095	
-3.2544484641865346	7.609110806769301	-9.173530412865787	3.2963590038843265	
-6.207890522379332	-8.639956172875449	8.782718231999485	-5.607421414140283	
9.139143364800589	-4.052963959207066	0.4078708537228408	-3.5659622927354206	
-6.051574389881993	-1.3288449982321655	8.864413486821945	-4.673213134513848	
-2.919526705796123	9.578605948648157	9.631180992755482	5.006160241203846	
6.3372250858490204	-8.063076761657829	-1.6959237007296508	5.10646760305308	
-3.063440834475184	-4.419631902539292	-5.170616640886461	-8.51567647298841	
-5.058561794295972	4.328755369761204	-6.57435305499461	6.7861761706563755	
-1.5358879762524147	-6.0621622191585445	-0.8897328605283406	-7.4330204872004995	
-7.311529694529614	-4.58171313819578	-8.467906347274486	-8.091611558123919	
6.101289977910479	0.06421017065956747	4.721478222989926	-7.948765214788017	
4.795785547950581	7.16105568542708	7.404380795882652	-9.751531375929641	
9.30851830311866	3.0966571427580085	-7.312694081095872	-7.138855045919382	
4.17337851421583	-8.521919120629262	-1.7950246496887736	-2.338555859341942	
-5.775983466172912	7.860842122425808	-1.7671803836090838	2.373126147584072	
3.6487511352654156	9.825965179043134	-2.1984805405315155	8.671212322410092	
-6.100363582151345	-6.605733001562291	-4.489017628410923	-9.820887413488158	
-5.219970432808316	-9.853851685286543	6.52629702348991	5.442804039299009	
-0.617342707630824	5.919086984673129	-9.851627644534105	2.4280839163179166	
8.022835421877208	-8.416065621691896	7.387110679863632	-0.22167201115429336	
-1.090853225262233	9.15500971329918	3.1251300577014884	1.8865815798078973	
-5.983453298617953	-7.632078797048177	4.74520647965921	9.777223901756486	
-2.5254790386494674	-0.1370904788535796	-5.495241545010201	7.8588532573417	
-9.24443491677824	1.2404564956478445	6.475858305777884	-2.1985562385705615	
-5.95306994219889	1.5097778326222322	0.5294031286374441	-4.892768604638071	
6.4112187952180655	-2.1702607204910045	-4.372752599991248	1.386193023413698	
-1.3109155888819721	-6.0543613363606585	2.5962367086384948	-4.086610530509982	
-7.430072587122458	-7.645798034241976	2.5932584330895487	-6.2631486215646675	
-3.1458395726808526	1.9830494048464242	-8.369431778392936	-5.578913377639809	
7.653247238155846	0.04979027080458387	-6.184188757709292	-4.547297488123984	
-6.87860327425684	-9.2301833463036	-3.628689190545904	7.4010352327250075	
-4.714569403891424	-9.289230704928599	-1.9676352791057568	4.118091658260223	
-8.362981029692875	0.8455497868366493	9.08442407485352	-9.421491536498136	
7.374117559274659	-1.2653212096700948	-3.9157905491112626	-6.5983564671190775	
-4.473892843582899	0.7726744427646643	7.2199607950938045	-5.335678399763837	
6.669787624840534	4.062066379252716	5.301174387381042	-1.6958398158224401	
-7.45896320986491	0.2325385900112824	-5.4716551598154055	0.22980527073178258	
8.569597454023175	-0.5983816733238712	-5.521622849943779	8.195824941497008	
-0.7878813838229917	-8.522772460657793	-9.848501735102918	5.566395863662695	
6.9312260892442055	4.131317371338106	-9.53935930301105	-5.716659206463626	
0.7660583475669274	-7.972280765864563	-0.7955497779393497	6.670474498949837	
-6.337642218153386	-9.733750845264105	2.350196548406382	3.1476208784364488	
9.077865672882265	6.509001392831678	3.363048498015077	-6.505928327921593	
6.851422206798606	-9.116311903026812	-5.646688508191238	-7.0073347677224085	
5.921833844903521	-9.487223675814189	-5.026600984028098	-8.397933012011254	
7.205220856031605	6.396079338857849	3.281447356223378	-5.753759268111274	
3.787218381545234	4.378379310553173	3.1986584295209113	3.376507514215273	
7.559062218077571	9.062546259015576	1.7225921281026721	1.1529940573845323	
1.5242357358468634	9.782535634880645	5.718807089186324	7.908673721871821	
5.225031406408753	-8.870446850709243	-7.101618913649603	6.000623402026598	
-2.91398938508806	7.028577229253202	4.499024673048066	3.719508050495966	
-8.055976450332354	6.9913369109806425	8.2226320728835	-7.380274209186634	
4.6320971259108905	-4.074248379741983	9.142292635088769	3.449043260989324	
1.2071545362496643	4.760743464650197	3.5769232619683944	-9.20204070454865	
8.259192445257895	8.149240125703315	-3.6581469361490626	-5.344550960066503	
-2.287811291772499	7.641089143573016	-4.681162306249027	-1.7508702944565169	
9.62467966297131	3.9715172328960406	-1.0508559182486295	5.864318671322618	
-1.2794030519318529	-9.510330796510935	2.0384968257428397	1.7778369203334918	
-8.271390293357095	-8.744331439949743	3.1728388444398803	2.00883197137399	
2.080875961446363	1.963546682734794	3.0790113909966834	-5.719696415147579	
6.119763318362171	9.601300970158192	-2.5753850239280602	-1.5985963635292286	
0.6837539715229646	7.638237039913861	9.836473455861057	9.222009462888934	
-4.208594179758361	7.533664176046763	1.3272733042436329	7.37745930937427	
8.114901558051116	-5.510078643870768	-9.144887249359062	-0.7672430981499758	
-8.967636130027959	5.626608018219876	8.400841820166875	-3.2480507411821513	
5.27078313848024	2.1318087443512397	-3.266752426446242	-9.540205988822335	
0.4990525882725514	3.450006228103584	0.9422749361481593	4.229235868143954	
2.703262907037548	-8.804726250603354	-4.144353066192055	9.31961897223713	
4.774071083794061	-6.767734953158586	0.6143891813552678	-3.0930290624276573	
-1.5414000161012904	4.246395192546146	-3.032062040516097	3.289091058261114	
4.677000270770318	8.128547959291826	3.2596464510164047	-9.985403537436412	
-3.823551472421345	-0.3714811829916904	-0.3913225287812754	2.3764725273235516	
1.5930163856149537	-2.014666725752578	-8.545581649555993	4.027085935947268	
-6.785500798218267	3.6214715293618465	-1.5852873423338014	-7.086971095921822	
-7.9150415809040435	-9.508058676042555	3.3193551169915647	4.294557303081481	
-6.435627167540961	-8.691947277571897	-7.684536984233132	0.3058095780615204	
4.054463019297236	0.6096433946132667	1.1014802933718002	-7.671621358973364	
5.324404285439876	-8.461578913025903	-5.368262386047958	2.3922354892373505	
6.717798674499505	-3.831013670342289	8.043641042943875	2.8843930716401722	
7.494934999977335	-3.6169879165472274	5.094721778467473	0.037117467710015006	
-8.337977583055068	-7.4740433105046495	7.05693572743289	5.983888598935135	
-4.138262543574578	0.4646022460065957	9.800753668439889	-3.387267256658304	
7.2470820649326555	-5.8323966407082395	-0.2882535974849194	-1.9870625565416677	
2.733204467514053	0.5601505725580065	0.11751724027993404	3.002583937259109	
-6.380505752244618	6.157752174193604	9.062998298766832	-8.95927345928258	
-9.703082220245768	-9.136959525218169	6.557276090358172	9.76945896127637	
-9.396786368668028	3.313431304646011	-5.174726205600669	-5.502488325971877	
2.3612302155442535	-5.703654461762653	8.632772441373572	-6.871568216561252	
-4.266667321245459	-9.997364244267349	-5.586595413595317	8.352811395381273	
4.247481951985339	-4.732253112208062	6.711419784664631	6.365411905889655	
-5.301779937964022	8.45405344850527	8.364167033337907	-8.0655254541946	
5.5984748851763015	4.256726451695263	6.883406738360016	-6.65812180807122	
-8.544262195665478	-1.5306206999228742	-6.345293090441935	-2.470763216233525	
5.8688335736111075	9.624659002052699	-5.140650872719233	5.726420832706216	
-9.71084742948976	-3.571155908216131	-6.566682796951586	2.905400976161829	
7.262875070321201	-2.9615693076759513	-0.08690064917092855	-9.406286469636171	
7.068370009419155	6.480578730733416	-3.3218070385353666	1.8982587976008034	
4.8856136041890075	1.8982089067472216	-5.11464593191085	0.0315416252196421	
-8.01788364251501	1.804443227245752	6.299793822076843	-2.8011177169469175	
8.872524655248714	5.159984436790367	3.26367537585136	-0.6034862427638714	
-8.993308114382458	-1.159057665391245	-0.7975708594539235	4.486910875195916	
-1.7363033804250705	7.943516610985014	9.354549968496176	-4.14092212801501	
-1.6230770677850153	-7.624145657569672	6.820702761700243	2.0479539198560293	
-8.612013587063398	5.316304330394658	-7.436879322052996	-6.121528603476478	
-2.675066024924641	4.37120018541934	9.646430410099324	5.0162426445393855	
2.522815702478727	4.644205440432678	-8.20379808138166	9.248225650337055	
-8.647630981848112	4.4331693750976715	4.261666296519984	8.383146060014916	
-0.404776033402376	-1.1006682873791966	-8.995782243095062	-1.64714672631872	
-6.6983152109413275	4.807641986216453	6.393453557277045	7.9121849689569785	
2.6898068766335985	-9.684153513638055	1.8776760672894195	4.276342761792511	
4.492140105878233	-2.2060840961902244	-1.494069496847919	-6.898837753097011	
8.129164098162263	4.784284048679988	4.713810193045077	6.403083969916455	
1.186107932490934	8.467277221554475	-4.554584211491557	-8.667961635875425	
7.8924827703341265	2.3750239114764167	-6.530986058424952	5.1518482305887385	
-9.348662985824783	0.6010311930079126	6.6540953876546	7.349178211284087	
-0.8621205800608109	-5.6184640649874495	-3.987311631645656	-1.5165454522900585	
4.0847814170599595	-1.3213783573856404	-1.5320599975351552	7.206587617650399	
3.594128207773963	2.274028712109189	5.5981337791082115	-8.177261792720564	
-1.3363678352530943	-6.11353795049522	5.014472957098523	0.8247723302683756	
1.587398114975965	-1.0458761327050325	4.566104063088725	8.035454312412035	
5.98916586841742	6.9781072540618965	1.2260218231868674	2.297840972099758	
-9.531375864317503	-2.298823086522108	6.296654551908912	9.10073481767595	
9.189045288799548	5.900385871031473	-3.5159322781475177	-7.908525534271322	
2.2071397030387647	-0.7991226958506292	6.424905732202774	6.11972963322507	
-4.056308654330387	1.0721207200239888	-7.589673709011382	-9.72760597952606	
-0.08380711828528575	-7.953251229269989	-0.6636535930217278	-0.6989453048991336	
-0.29765174876913036	6.206062572594046	-6.679817540198036	-5.090056237998035	
-1.924027191102443	7.105172003242075	0.9573044453844943	-5.436332709624336	
6.354477227285912	-2.4353377084325034	2.8541033332912598	4.790419953271014	
-3.780228549883173	-8.865439550327354	3.8562070766323266	8.397805093569271	
8.622092584929963	9.540305022675902	5.3026520737236105	-9.41522951450731	
0.8489022344857098	-9.950689452845696	-4.328740983198469	-2.375399588674343	
-4.5613286946550735	9.450633153296074	-4.859265616650301	3.610283921954343	
-4.657992062715561	-2.780847757055785	-3.119839764738142	-4.304994653276473	
8.580262566408422	-0.5604196427502455	3.286696750129522	-3.6730970507406564	
2.624375649179287	7.194526333734817	-1.0725105857330437	2.1686445956139693	
3.814415091664163	-1.6252540263413966	-6.398098644812666	-6.291220716345416	
-9.637115207496445	0.24860896784737463	8.725381315948024	-2.986769456722291	
-1.1674448261327637	1.6317312937515354	8.146406787545349	-0.3683018185203313	
-6.547780118025979	8.12661535227122	-9.456884979442385	-3.6348466495183622	
-4.768564515175175	1.6560617882130622	4.70637782572723	7.416996902976159	
-6.442036887578395	-3.6069986300277668	1.3012485517595458	-8.608116471552234	
6.809281414269812	-2.806673763298666	-4.891153869788088	8.67260095715454	
0.48220040806062947	3.767189934026991	0.2859164057804833	-3.103197774988333	
-8.557739437082484	4.078150384625179	-2.1605484861719537	-0.428190817520143	
5.117258549072865	3.838451959876947	-0.7010820993730498	1.3070903139842578	
8.80689661901328	5.472633257588168	3.478785783081303	8.710442401365356	
-1.2467940330505556	-0.4494420955885374	4.2592237400309525	-5.314702678553129	
-8.78594034897949	4.444876126552886	-3.5270343117390723	-4.317011061590792	
-1.4952650266215688	5.846831094278585	4.2715217047822875	-3.594780656157546	
-0.1798490834869515	6.778217501983761	1.7540586144455173	-5.481630362020864	
3.6230569710398726	0.8662284778870895	9.177429313145531	9.132706544558058	
3.481110196607947	6.9018108555442375	9.725988892358927	1.1159450912555755	
-7.541571439892287	-8.918930258302474	1.6049963001706864	-9.247971659219854	
2.514870759548245	-5.166835442917288	-1.8684568542101267	8.822395307930346	
-5.161058570075077	0.7670423624167171	-5.467875093392848	0.8784194005153267	
4.63788742957448	7.023267761472749	-5.683890143904917	1.2900893272651075	
-0.3688059013371898	1.1961066649372682	-9.620469917828078	3.597434114523141	
5.341360033473897	8.994931418796828	6.403767239162871	-3.2424230591424923	
2.248474069094131	-0.0570740755607968	2.6488650606842583	-6.928270764213522	
9.972781426236303	2.6649644171487914	-3.0986452356314516	2.892823747109558	
1.8720772549760785	-4.3045492020983485	6.1216399252474005	-6.3440921353041	
-0.2115701649917483	-3.759183137235091	-2.75385803613627	6.339815302246915	
3.151381474255432	8.960271649547565	6.634554299652791	-8.839958954693675	
9.242436957948598	-0.417692920508383	6.812732096905169	6.109155611197032	
2.1483111453931336	4.053378039247484	6.44687163517581	-3.097502680378213	
6.778050514095845	-7.080936710781405	4.894815658669582	4.953284382070427	
1.2918092379625357	2.766941471602591	6.215459954228752	-8.807295001071452	
-3.6132801503702794	1.8143038568542202	9.1774022085519	-2.1330624575050567	
3.1079400537619293	-4.897253779393154	9.593123390796187	-2.115530100459906	
2.2006303001831196	-3.734421730213082	-0.7848424226661201	1.8534806569536233	
-2.508740099767177	-2.5371006222188015	1.4658498361533248	6.640474047032356	
3.3843073149946985	-3.1669014531376156	8.432469414790884	-3.90226904830895	
2.2830641822518256	-6.311562064866152	-4.155401715265574	4.548584205808776	
-8.409080232151494	-4.313716902191473	-6.839136184212933	6.685902205698689	
1.9221508053081866	-0.6635360981719494	-5.572745384081072	3.7305872444116694	
8.248904503672243	5.459134830522682	-7.770597010027522	-4.986705676179797	
-6.066286666481917	-5.413571902868011	1.8463774694514328	-3.416013293150872	
3.9445387145199042	-6.194912104883219	-4.376312839832812	-5.979651709569458	
-1.9780020159651794	-3.83381070280453	8.61835743683357	-4.70252225063442	
7.16608413096138	6.541938752658872	5.7290806707679405	1.3976991975775181	
7.532342818689216	3.6884760837505244	-2.1903781937717266	-2.7192695084115375	
-5.324870228383696	7.277489550007402	-0.32620422693633344	3.9008470029583524	
8.048227700989738	0.7883698766420206	-3.564497430215079	3.1491047529319864	
0.7707544056341842	6.406532750710131	6.287455111876621	-8.084930484018802	
